titles,details,prices,links
Mercedes-Benz C 180*CGI*BLUEEFFICIENCY*SCHIEBEDACH*PDC*TÜV NEU,Unfallfrei • EZ 11/2010 • 179.200 km • 115 kW (156 PS) • Benzin,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=345117125&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&ref=srp&refId=b64d6613-cd44-5145-ab26-f0c9f4ff6844&s=Car&sb=rel&searchId=b64d6613-cd44-5145-ab26-f0c9f4ff6844&vc=Car
Ford 2.0 TDCI Econotic Business Class Navi PDC,Unfallfrei • EZ 01/2018 • 185.238 km • 110 kW (150 PS) • Diesel,"9.559 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Golf Sportsvan VII Lounge 1 JAHR GARANTIE!!!,Unfallfrei • EZ 02/2016 • 239.382 km • 81 kW (110 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Hyundai i40 1.7 DRDi Classic Blue Style *,EZ 07/2015 • 179.749 km • 85 kW (116 PS) • Diesel,9.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen VW CADDY KASTEN 1.6 TDI Standheizung/Tempo...,EZ 02/2014 • 153.000 km • 75 kW (102 PS) • Diesel,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Seat Leon 2.0 TDI / NAVI / SITZHEIZUNG,EZ 05/2015 • 180.000 km • 110 kW (150 PS) • Diesel,9.598 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
BMW 320d Touring PANO TÜV SHZ NAVI LEDER,Unfallfrei • EZ 11/2014 • 212.948 km • 135 kW (184 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Golf VII Lim. Highline BMT 4Motion*Xenon*Euro-6*,Unfallfrei • EZ 05/2015 • 242.000 km • 110 kW (150 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Golf VII Variant GTD BMT,Unfallfrei • EZ 10/2015 • 251.000 km • 135 kW (184 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Mercedes-Benz Vito (NEW APK) 111 CDI Functional Lang AC,EZ 10/2017 • 243.188 km • 84 kW (114 PS) • Diesel,"9.558 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Vw touran tsi automatik,EZ 02/2014 • 165.371 km • 103 kW (140 PS) • Benzin,9.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volvo V40 Cross Country 2.0d Navi Cruise,Unfallfrei • EZ 04/2018 • 195.154 km • 88 kW (120 PS) • Diesel,"9.559 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Seat Leon ST Style 2.0 TDI DSG,Unfallfrei • EZ 05/2016 • 191.000 km • 110 kW (150 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Peugeot 508 SW Active HDi 160/Panorama/Tempomat/AHK/Navi,Unfallfrei • EZ 07/2014 • 183.000 km • 120 kW (163 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Renault Espace 1.6 dCi Expression 5p. | Panoramadak | Tr,EZ 12/2015 • 192.601 km • 96 kW (131 PS) • Diesel,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Golf VII Variant Comfortline Start-Stopp TüvNeu,Unfallfrei • EZ 02/2017 • 191.000 km • 85 kW (116 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen VW Golf VI 2.0 TDI DSG MATCH - Zahnriemen ...,EZ 11/2012 • 166.750 km • 103 kW (140 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
"Renault Captur ENERGY TCe 120 Initiale Paris""1.Hand""...",EZ 09/2017 • 159.000 km • 87 kW (118 PS) • Benzin,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Subaru Forester Boxer Diesel Euro 6 AWD TÜ...,EZ 07/2016 • 152.000 km • 108 kW (147 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Volkswagen Golf 2.0 TDI BlueMotion Technology Cabriolet...,Unfallfrei • EZ 04/2012 • 165.000 km • 103 kW (140 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
"Fiat Talento Kasten L2H1 1,2t Basis*1.Hand*Klima*AHK*",Unfallfrei • EZ 10/2018 • 208.570 km • 88 kW (120 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398081118&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=2&ref=srp&refId=c921e604-e962-5fa4-beec-71c5126ddd59&s=Car&sb=rel&searchId=c921e604-e962-5fa4-beec-71c5126ddd59&vc=Car
Skoda Octavia Combi Scout DSG 4X4 2.0 TDI *NAVI*XENON*,Unfallfrei • EZ 05/2012 • 175.000 km • 103 kW (140 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
"Fiat Talento Kasten L2H1 1,2t SX",EZ 10/2020 • 215.000 km • 125 kW (170 PS) • Diesel,9.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Audi A3 Sportback S line/Navi./PDC/Klimaautom./Sitzhz,EZ 07/2014 • 254.292 km • 81 kW (110 PS) • Diesel,9.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
"Volkswagen VW Touran 2.0 TDI AHK, DSG",Unfallfrei • EZ 11/2013 • 177.000 km • 103 kW (140 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Mercedes-Benz A 180 CDI - Rentnerfahrzeug top gepflegt,Unfallfrei • EZ 07/2013 • 175.000 km • 80 kW (109 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Volkswagen Passat CC,Reparierter Unfallschaden • EZ 10/2013 • 178.000 km • 103 kW (140 PS) • Diesel,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Volvo V70 T5 Powershift Momentum +CNG+,EZ 07/2012 • 194.000 km • 177 kW (241 PS) • Benzin,9.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Peugeot RCZ 1.6 200 THP -,EZ 02/2013 • 152.000 km • 147 kW (200 PS) • Benzin,9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Volkswagen Touran 1.6 TDI DSG CL 7S Navi Climatr SHZ PDC,EZ 06/2011 • 162.136 km • 77 kW (105 PS) • Diesel,9.585 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Audi A3 Sportback 2.0 Ambition Xenon Navi DriveSelect,EZ 06/2013 • 250.000 km • 110 kW (150 PS) • Diesel,9.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Opel Insignia Kombi,EZ 09/2016 • 170.500 km • 125 kW (170 PS) • Diesel,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Opel insignia opc line 2.0 L Diesel,EZ 10/2016 • 171.000 km • 125 kW (170 PS) • Diesel,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Audi A3 2.0 TDI*LIMOUSINE*AMBITION*NAVI*XENON*PDC*TÜV,Unfallfrei • EZ 11/2013 • 283.900 km • 110 kW (150 PS) • Diesel,9.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
Nissan Qashqai 1.2 Business Edition automatik,EZ 04/2016 • 194.522 km • 85 kW (116 PS) • Autogas (LPG),9.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404745136&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9550%3A9599&pageNumber=3&ref=srp&refId=01225d93-9615-bfc7-8254-2e07ef552b33&s=Car&sb=rel&searchId=01225d93-9615-bfc7-8254-2e07ef552b33&vc=Car
