titles,details,prices,links
Volkswagen Vw Polo 1.2 Benzin,EZ 05/2012 • 163.000 km • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Dacia Logan,EZ 03/2014 • 150.000 km • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Renault Megane III Lim. 5-trg. Dynamique,Unfallfrei • EZ 01/2010 • 164.768 km • 96 kW (131 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Volkswagen Golf 1.4 TSI 90 kW MATCH MATCH,Unfallfrei • EZ 02/2012 • 175.772 km • 90 kW (122 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Volkswagen Golf VI Variant Trendline|Navi|SHZ|Klima|Temp.|,Unfallfrei • EZ 02/2012 • 245.000 km • 77 kW (105 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Seat Ibiza Lim. Copa,Unfallfrei • EZ 10/2011 • 187.000 km • 63 kW (86 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Opel Corsa 1.2 Selection - TÜV NEU bis 06/26,EZ 03/2014 • 160.000 km • 51 kW (69 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Skoda Citigo,EZ 09/2012 • 150.000 km • 59 kW (80 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Opel Corsa 1. Hand,EZ 05/2014 • 164.200 km • 51 kW (69 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Skoda Fabia 1.2l 51kW Active Active,Unfallfrei • EZ 05/2012 • 150.000 km • 51 kW (69 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Renault Clio 1.5 dCi Grandtour Expression HU/AU 10.26,EZ 02/2012 • 189.500 km • 55 kW (75 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=356498249&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&ref=srp&refId=582dffac-a2c2-d407-40ca-2164ceea602c&s=Car&sb=rel&searchId=582dffac-a2c2-d407-40ca-2164ceea602c&vc=Car
Skoda Octavia 1.4 TSI Green tec Elegance,EZ 12/2012 • 206.000 km • 90 kW (122 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Renault Wind Dynamique,Unfallfrei • EZ 10/2010 • 184.300 km • 74 kW (101 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Lada Kalina 1119 1.4 16V Autogas/Benzin,Unfallfrei • EZ 04/2011 • 192.070 km • 66 kW (90 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
"Seat Mii Style 1,0",Unfallfrei • EZ 06/2012 • 152.700 km • 44 kW (60 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Ford C-Max 1.0,EZ 03/2014 • 166.000 km • 92 kW (125 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
"Renault Megane III Lim. 5-trg., SHZ, Temp.",Unfallfrei • EZ 06/2012 • 154.000 km • 74 kW (101 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Lancia LANCIA YPSILON NEOPATENTATI - BENZINA,Unfallfrei • EZ 12/2011 • 150.000 km • 55 kW (75 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Renault Kangoo Happy Family,EZ 10/2010 • 186.860 km • 64 kW (87 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Opel Corsa 1.4 ENERGY ENERGY,EZ 08/2014 • 171.200 km • 64 kW (87 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Volkswagen POLO V 1.6 TDI HIGHLINE,EZ 02/2013 • 271.235 km • 66 kW (90 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Skoda Yeti Active 4x4,EZ 10/2011 • 151.000 km • 118 kW (160 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Nissan Note 1.2 * Clim * Navi *,Unfallfrei • EZ 02/2014 • 170.000 km • 59 kW (80 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Hyundai i30 Classic * TüV NEU * Allwetter * ToP *,EZ 06/2011 • 198.000 km • 80 kW (109 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Ford Focus Turnier Ambiente,EZ 09/2010 • 194.000 km • 85 kW (116 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
BMW 1er BMW von April/2010,EZ 04/2010 • 170.000 km • 90 kW (122 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
BMW 116i 3 Türer mit neuer Steuerkette un...,EZ 11/2011 • 184.790 km • 90 kW (122 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Opel Corsa D 150 Jahre Opel,EZ 11/2012 • 210.918 km • 70 kW (95 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Hyundai ( i 10),EZ 10/2011 • 156.000 km • 63 kW (86 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Peugeot 207 TÜV neue,EZ 02/2012 • 159.399 km • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Mitsubishi Colt 1.1 12V 5p. Sound Climatic Ok Ne,Unfallfrei • EZ 12/2010 • 150.000 km • 55 kW (75 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366573145&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=2&ref=srp&refId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&s=Car&sb=rel&searchId=be9434e9-ccf4-8ebe-1119-0949cedf6f3d&vc=Car
Suzuki Swift 1.6 Rock am Ring,Unfallfrei • EZ 12/2011 • 159.400 km • 92 kW (125 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Volkswagen VW Polo / Weiß,EZ 07/2010 • 176.913 km • 44 kW (60 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Renault Auto verkaufen,EZ 12/2011 • 160.000 km • 55 kW (75 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
"Volkswagen Golf VI Variant Comfortline,1,6 TDI,SHZ,Klimaaut",Unfallfrei • EZ 02/2010 • 250.000 km • 77 kW (105 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
BMW 116i,Unfallfrei • EZ 03/2012 • 192.000 km • 90 kW (122 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Ford Fiesta 2011 aus 2 Hand,EZ 11/2011 • 160.360 km • 44 kW (60 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Ford Mondeo 2.0 TDCi 103kW NR 31926,Unfallfrei • EZ 09/2013 • 253.000 km • 103 kW (140 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
"Nissan Micra 1,3 Benzin TÜV neu 1 Hand ! ...",EZ 07/2010 • 150.000 km • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Hyundai i30 Classic,Unfallfrei • EZ 03/2013 • 235.000 km • 99 kW (135 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Nissan Note-1.4 I Way -2011-Navi,EZ 04/2011 • 157.250 km • 63 kW (86 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Mercedes-Benz A160 W169 Blue Efficency Klima,EZ 10/2010 • 183.000 km • 70 kW (95 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Smart Fourtwo 2010,EZ 05/2010 • 150.000 km • 52 kW (71 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Nissan BRITISCHES! Qashqai 1.6 dCi DPF Tekna Tekna,Unfallfrei • EZ 07/2013 • 170.000 km • 96 kW (131 PS) • Diesel,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Peugeot 5008 1.6 Active 120 VTi Active Für Export,Reparierter Unfallschaden • EZ 06/2013 • 176.000 km • 88 kW (120 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Fiat Punto,EZ 04/2010 • 150.000 km • 57 kW (77 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Fiat Punto,Unfallfrei • EZ 05/2011 • 159.319 km • 50 kW (68 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Volkswagen Touran,EZ 08/2011 • 193.000 km • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Hyundai i 20 zu Verkaufen,EZ 11/2010 • 156.000 km • 57 kW (77 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Hyundai i30 CW LETZTE CHANCE!,EZ 09/2010 • 155.000 km • 80 kW (109 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
Skoda Fabia,EZ 10/2014 • 187.955 km • 44 kW (60 PS) • Benzin,3.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407462370&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3000%3A3049&pageNumber=3&ref=srp&refId=46ab0ba4-d325-849d-891d-86fa2452094b&s=Car&sb=rel&searchId=46ab0ba4-d325-849d-891d-86fa2452094b&vc=Car
