titles,details,prices,links
BMW 116d Advantage Advantage,EZ 03/2016 • 180.000 km • 85 kW (116 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
"Volkswagen Golf VII Lim. Comfortline BMT 1,6TDI +1,HAND+TOP",Unfallfrei • EZ 03/2013 • 179.899 km • 77 kW (105 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Skoda Fabia Edition TSI /SHZ/LM/Climatronic/GRA,Unfallfrei • EZ 06/2015 • 160.650 km • 66 kW (90 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Seat Leon Style PDC*TEMP*XENON*TüV Neu*,Unfallfrei • EZ 12/2015 • 163.000 km • 92 kW (125 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Opel Corsa E Color Edition,Unfallfrei • EZ 10/2015 • 164.000 km • 66 kW (90 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Ford Kuga 1.6 EcoBoost Titanium RFK Shz Navi,EZ 07/2013 • 154.055 km • 110 kW (150 PS) • Benzin,7.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Opel Astra 1.6 CDTI ST LED-Matrix Navi Kamera,EZ 06/2019 • 166.800 km • 81 kW (110 PS) • Diesel,"7.580 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Mercedes-Benz C 200 T CGI Automatik Navi Xenon Klima,EZ 07/2011 • 169.000 km • 135 kW (184 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Dacia Dokker Comfort mit Klima,Unfallfrei • EZ 06/2016 • 164.800 km • 66 kW (90 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Volkswagen Touran 1.4 TSI DSG *Freestyle*Navi*Climatronic*,Unfallfrei • EZ 03/2010 • 156.680 km • 103 kW (140 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Volkswagen Golf VII 1.2 TSI Trendline,EZ 01/2015 • 163.000 km • 63 kW (86 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Audi A3 Ambiente Schalter,Reparierter Unfallschaden • EZ 03/2014 • 186.194 km • 77 kW (105 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Volkswagen Golf Plus VI Style,Unfallfrei • EZ 08/2011 • 183.000 km • 103 kW (140 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
Ford Focus Turnier Trend*CARPLAY/NAVI/AC/STANDHEIZUNG,EZ 03/2018 • 177.000 km • 88 kW (120 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407125757&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&ref=srp&refId=bb4e3c1e-055a-1369-3985-96618b32f64a&s=Car&sb=rel&searchId=bb4e3c1e-055a-1369-3985-96618b32f64a&vc=Car
"Citroën C4 Aircross Exclusive 4WD, ALLRAD !!",EZ 12/2014 • 166.714 km • 84 kW (114 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
"Audi A5 Coupe TÜV Neue,AHK,Top Zustand.",Unfallfrei • EZ 01/2011 • 167.300 km • 118 kW (160 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Seat Leon 2.0 TDI CR 103kW FR/Xenon/Schiebedach/GAR!,EZ 10/2012 • 155.000 km • 103 kW (140 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
"Toyota Yaris 1,5-l-VVT-i Hybrid -",EZ 06/2012 • 158.477 km • 74 kW (101 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
BMW 114 i *1. Hand * Start-Stopp-Automatik *,EZ 01/2013 • 192.500 km • 75 kW (102 PS) • Benzin,7.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Golf VII Variant Lounge 4Motion/ISOFIX/PDC/Euro6,Unfallfrei • EZ 10/2015 • 227.000 km • 81 kW (110 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Mercedes-Benz C 250 C -Klasse Lim. C 250 CGI BlueEfficiency,EZ 07/2010 • 172.000 km • 150 kW (204 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Golf Golf 1.6 TDI DPF 5p. United,Unfallfrei • EZ 09/2012 • 150.868 km • 77 kW (105 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
BMW 316 Baureihe 3 Touring 316d,Unfallfrei • EZ 12/2014 • 205.054 km • 85 kW (116 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Golf Sportsvan VII Trendline BMT/Start-Stopp,EZ 09/2014 • 223.117 km • 81 kW (110 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Mazda 5 Sports-Line 2.0 |Leder|7-Sitzer|Xenon|,Unfallfrei • EZ 12/2010 • 160.000 km • 110 kW (150 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Passat 1.4l *TÜV-02.2026*Kette-Neu*PDC-vor+hin*,EZ 01/2013 • 200.903 km • 90 kW (122 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Dacia Duster Prestige 4x4,Unfallfrei • EZ 01/2011 • 155.000 km • 77 kW (105 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Ford Transit Connect Kasten Trend,Unfallfrei • EZ 07/2019 • 191.300 km • 74 kW (101 PS) • Diesel,"7.550 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Caddy TOP AUTO NEUE INSP.ZACHNRIEMEN .KLIMA-S.HE,Unfallfrei • EZ 04/2011 • 180.614 km • 75 kW (102 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Ford Tourneo Courier Titanium *1Hand*Klimatronic*Navi,EZ 08/2018 • 150.000 km • 74 kW (101 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Renault MeganeIII Coupe/Cabrio GT 132KW 180PS Sportpaket,EZ 04/2012 • 167.000 km • 132 kW (179 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
"Peugeot Expert Kasten L2H1 Kasten,Klima,Kamera",Unfallfrei • EZ 11/2012 • 165.800 km • 94 kW (128 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Golf VII Sportsvan*Comfortline*Navi*Start-Stop*,EZ 09/2014 • 168.500 km • 92 kW (125 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Audi A3 1.2 TFSI Cabrio S-Line Klimaaut.*2xSHZ*PDC,EZ 03/2012 • 198.000 km • 77 kW (105 PS) • Benzin,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402966221&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=2&ref=srp&refId=ba627b09-69f4-45bd-bd5d-5678f305368d&s=Car&sb=rel&searchId=ba627b09-69f4-45bd-bd5d-5678f305368d&vc=Car
Volkswagen Golf VII Comfortline BMT *KAMERA*START/STOPP*,EZ 02/2016 • 264.000 km • 81 kW (110 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Mercedes-Benz Mercedes Benz b klasse 180,EZ 09/2013 • 167.000 km • 90 kW (122 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Citroën C4 Cactus Navigation Model 2020!,EZ 08/2019 • 150.000 km • 75 kW (102 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Volkswagen Golf VII Variant Comfortline BMT*XENON*NAVI*,EZ 01/2015 • 260.800 km • 81 kW (110 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Mercedes-Benz B 200 CDI/AUS 1 HAND/AAHK/NAVI/KLIMAA/SITZH/PDC,EZ 08/2013 • 224.000 km • 100 kW (136 PS) • Diesel,7.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
"Ford Grand C-Max 2,0TDCi 120kW Titanium Titanium",Unfallfrei • EZ 07/2014 • 195.000 km • 120 kW (163 PS) • Diesel,7.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Mercedes-Benz B 180 CDI NAVI/LED/AHK/SHZ/R-KAMERA,EZ 06/2015 • 255.000 km • 80 kW (109 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
BMW 118i Cabrio,EZ 07/2013 • 173.000 km • 105 kW (143 PS) • Benzin,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Volkswagen Polo 1.2 TDI 75 CV GARANZIA 12,Unfallfrei • EZ 11/2013 • 172.000 km • 55 kW (75 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Volkswagen Tiguan Sport & Style BMT,EZ 12/2010 • 211.070 km • 110 kW (150 PS) • Benzin,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Opel Zafira Tourer 2.0 CDTI Business,Unfallfrei • EZ 10/2018 • 216.300 km • 96 kW (131 PS) • Diesel,7.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Volkswagen T5 Transporter Kasten-Kombi PDC KLIMA SERVO,EZ 02/2014 • 247.950 km • 62 kW (84 PS) • Diesel,"7.590 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Volkswagen T5 Transporter Kasten-Kombi Kasten,Unfallfrei • EZ 03/2015 • 284.000 km • 84 kW (114 PS) • Diesel,"7.590 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Opel Insignia A Sports Tourer Kamera*NaviDVD*BiXenon,EZ 03/2016 • 215.000 km • 100 kW (136 PS) • Diesel,7.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
Opel Vivaro,Unfallfrei • EZ 06/2019 • 165.000 km • 70 kW (95 PS) • Diesel,7.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407042939&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7550%3A7599&pageNumber=3&ref=srp&refId=33e4b960-6697-26bb-1870-0744518f83ac&s=Car&sb=rel&searchId=33e4b960-6697-26bb-1870-0744518f83ac&vc=Car
