titles,details,prices,links
Citroën C3 1.4 HDI 70 Selection Klima Nr. 66,EZ 12/2015 • 180.000 km • 50 kW (68 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen Golf 6 Weiß,EZ 02/2012 • 158.000 km • 61 kW (83 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
"Smart ForTwo**PANORAMADACH+KLIMA+SH+ALLWETTER 15""**",EZ 06/2011 • 158.937 km • 52 kW (71 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen Golf 1.2 TSI DSG Comfortline Model 2011,EZ 11/2010 • 151.000 km • 77 kW (105 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Peugeot 5008 1.6 Allure 165 THP EAT6-NR 20578,Unfallfrei • EZ 05/2013 • 182.000 km • 84 kW (114 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen Golf 1.2 TSI Comfortline,Unfallfrei • EZ 03/2011 • 159.000 km • 77 kW (105 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
"Citroën C4 Picasso 1,2| Euro6",Unfallfrei • EZ 05/2017 • 209.650 km • 81 kW (110 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
"Hyundai i30 CW 1.4 ,8Fachb,ALU,SERV TÜV NEU",Unfallfrei • EZ 05/2010 • 162.700 km • 80 kW (109 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen Golf 1.2 TSI Cabriolet -,Unfallfrei • EZ 04/2012 • 173.600 km • 77 kW (105 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen Golf VI Variant Comfortline * PARKHILFE * KLIMA,EZ 03/2011 • 164.400 km • 77 kW (105 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Volkswagen VW Jetta 1.2 L,EZ 11/2011 • 159.527 km • 77 kW (105 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Seat Ibiza 1.0 MPI Reference KLIMA 5 Türer,Unfallfrei • EZ 12/2015 • 158.000 km • 55 kW (75 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406367611&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&ref=srp&refId=7b6dabad-6433-6374-d32c-f18b960e43b5&s=Car&sb=rel&searchId=7b6dabad-6433-6374-d32c-f18b960e43b5&vc=Car
Fiat Fiorino SX Kasten/Klima/PDC/Sitzh.1 Hand,EZ 10/2016 • 210.000 km • 70 kW (95 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Toyota Yaris Basis AC / TÜV 01.26 / Multi / 51kw,EZ 08/2015 • 213.901 km • 51 kW (69 PS) • Benzin,5.349 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
"Opel Adam 1,4 2te hand Gute Zustand",EZ 01/2014 • 150.000 km • 64 kW (87 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Renault Clio,Reparierter Unfallschaden • EZ 04/2015 • 157.900 km • 66 kW (90 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Renault Captur Expression 0.9 TCe,Unfallfrei • EZ 03/2016 • 220.000 km • 66 kW (90 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Volkswagen Golf Plus 1.2 TSI Life SHZ Kurvenlicht,EZ 12/2013 • 180.663 km • 63 kW (86 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Volkswagen Jetta 1.4 TSI 90 kW Comfortline 1.Hand PDC ALU,Unfallfrei • EZ 04/2012 • 229.856 km • 90 kW (122 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Volkswagen Golf VI 1.4,EZ 01/2010 • 160.000 km • 59 kW (80 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Mercedes-Benz Mercedes Benz A160,EZ 11/2011 • 160.000 km • 60 kW (82 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Fiat 500 S,Unfallfrei • EZ 03/2014 • 155.000 km • 51 kW (69 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Skoda Fabia Combi Ambition,EZ 10/2017 • 220.000 km • 66 kW (90 PS) • Diesel,"5.300 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Renault Grand Scenic Limited dCi 110 EDC NR 30083,Unfallfrei • EZ 04/2015 • 224.000 km • 81 kW (110 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Volkswagen Golf Plus VI Life 1.6 TDI BMT Temp* 2xPDC* AHK*,EZ 05/2013 • 273.000 km • 77 kW (105 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Skoda 1.8 TSI Yeti 4x4 Allrad/Open Sky Panorama/Eu-5,Unfallfrei • EZ 10/2010 • 177.000 km • 118 kW (160 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Mercedes-Benz Citan,Unfallfrei • EZ 03/2016 • 195.000 km • 66 kW (90 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Opel Meriva B Style,EZ 03/2015 • 165.000 km • 103 kW (140 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Mercedes-Benz Mercedes Benz A-Klasse 180 CDI,EZ 09/2010 • 155.000 km • 80 kW (109 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Opel Astra J Sports Tourer Edition,Unfallfrei • EZ 03/2016 • 223.715 km • 100 kW (136 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Opel Corsa E 2015 Top Zustand,EZ 05/2015 • 167.000 km • 66 kW (90 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Opel Zafira C Tourer Innovation,Unfallfrei • EZ 09/2014 • 209.000 km • 100 kW (136 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447347&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=2&ref=srp&refId=f5f531d9-84ce-726a-0507-1248cb654360&s=Car&sb=rel&searchId=f5f531d9-84ce-726a-0507-1248cb654360&vc=Car
Dacia Logan MCV,EZ 07/2015 • 169.000 km • 55 kW (75 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen Golf Plus 2.0 TDI Team - TÜV 06/206,EZ 03/2011 • 218.000 km • 103 kW (140 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Toyota Avensis Combi 1.6 VVT-I NR:35691,Unfallfrei • EZ 09/2014 • 243.000 km • 97 kW (132 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen Vw Golf 6 1.8 TSI,EZ 05/2010 • 172.000 km • 118 kW (160 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Toyota IQ iQ +,Unfallfrei • EZ 01/2010 • 169.190 km • 66 kW (90 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
"Ford Fiesta 1,0 EcoBoost 125 PS, Top Zustand, HU Neu",Reparierter Unfallschaden • EZ 09/2013 • 160.000 km • 92 kW (125 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Ford FOCUS 1.6 KLIMA NAVI AHK SHZ TÜV 4/26 SCHECKHEFT,EZ 07/2014 • 166.000 km • 110 kW (150 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Mitsubishi ASX Inform 2WD,EZ 08/2010 • 184.000 km • 86 kW (117 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
BMW Gut erhaltener 116i - zu verkaufen,EZ 07/2012 • 182.000 km • 100 kW (136 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen VW PASSAT B7 Variant TÜV10/2025!VIELE NEUTEILE!,Unfallfrei • EZ 11/2010 • 170.000 km • 90 kW (122 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Nissan Note 1.5 dCi Tekna,Unfallfrei • EZ 11/2015 • 170.761 km • 66 kW (90 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Opel Corsa E Edition ecoFlex,Unfallfrei • EZ 07/2018 • 177.000 km • 55 kW (75 PS) • Diesel,"5.300 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Renault Kangoo,EZ 04/2014 • 163.000 km • 55 kW (75 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen Vw polo 6 R 1.2,EZ 09/2010 • 170.000 km • 51 kW (69 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Seat leon2012 neuer Service neuer Tüv!!,EZ 12/2011 • 152.000 km • 76 kW (103 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen Golf 1.6 TDI DPF 5p. Comfortline,Unfallfrei • EZ 01/2012 • 189.000 km • 77 kW (105 PS) • Diesel,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Dacia Dokker TCe 115 Lauréate,EZ 03/2017 • 184.805 km • 85 kW (116 PS) • Benzin,"5.300 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
Volkswagen Vw passat 1.4,EZ 01/2011 • 175.000 km • 90 kW (122 PS) • Benzin,5.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404430644&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5300%3A5349&pageNumber=3&ref=srp&refId=79d9997e-46c8-0439-227d-aa284bbca1df&s=Car&sb=rel&searchId=79d9997e-46c8-0439-227d-aa284bbca1df&vc=Car
