titles,details,prices,links
Volkswagen Golf VI Cabriolet BMT 1.Hand,Unfallfrei • EZ 09/2012 • 183.000 km • 77 kW (105 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Skoda Fabia Combi 1.4 TDI Clever,Unfallfrei • EZ 05/2018 • 163.744 km • 77 kW (105 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Audi A1 basis/ Navi/ Klima/ 2 Hand/ Scheckheftgepfleg,Unfallfrei • EZ 11/2015 • 190.000 km • 92 kW (125 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Opel Insignia A Sports Tourer Edition,Unfallfrei • EZ 01/2016 • 161.000 km • 100 kW (136 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Skoda Fabia 1.4TDI Combi Ambition/Navi/Klimatronic,Unfallfrei • EZ 05/2018 • 168.000 km • 66 kW (90 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Audi A1 attraction,Unfallfrei • EZ 03/2013 • 176.320 km • 90 kW (122 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Suzuki Baleno 1.2 DUALJET+SHVS Comfort Navi/Kamera/EU6,EZ 11/2016 • 171.000 km • 66 kW (90 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Renault Kangoo Rapid Basis 3 Sitzer,Unfallfrei • EZ 04/2018 • 170.000 km • 66 kW (90 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Volkswagen GOLF 7 1.2 TSI,EZ 08/2013 • 151.694 km • 63 kW (86 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
"Mercedes-Benz Citan Kasten 109 CDI lang, Klima",Unfallfrei • EZ 11/2018 • 154.172 km • 66 kW (90 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Honda Jazz Trend,EZ 10/2016 • 176.000 km • 75 kW (102 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
Kia ProCeed Edition 7 Shzg+PDC+Iso+BT+Klima+Zuheizer,Unfallfrei • EZ 11/2013 • 172.885 km • 99 kW (135 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391140636&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&ref=srp&refId=e141ecfd-c555-324a-be00-5b9dfa41d77a&s=Car&sb=rel&searchId=e141ecfd-c555-324a-be00-5b9dfa41d77a&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i Tüv Neu,EZ 03/2012 • 179.000 km • 100 kW (136 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen Caddy 1.4 Life Team,EZ 09/2010 • 169.000 km • 59 kW (80 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Nissan Juke Acenta,Unfallfrei • EZ 03/2015 • 176.000 km • 85 kW (116 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen Golf 1.6 TDI Style Variant Style,EZ 02/2012 • 190.000 km • 77 kW (105 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Citroën Grand C4 Picasso 1.2 Pure Tech Feel 7 Sitze Navi,Unfallfrei • EZ 01/2017 • 183.982 km • 96 kW (131 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen Golf 6,EZ 10/2012 • 154.000 km • 77 kW (105 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Fiat Doblo Doblò Basis Kasten*Klima*aus1.Hand,Unfallfrei • EZ 03/2018 • 180.000 km • 59 kW (80 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen 1.2 TSI iBeetle Design iBeetle Design,Unfallfrei • EZ 09/2013 • 150.533 km • 77 kW (105 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen VW Polo 6R 1.4TDI,EZ 10/2014 • 151.600 km • 55 kW (75 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Skoda Rapid 1.6 TDI 66kW Elegance Spaceback Elegance,Unfallfrei • EZ 07/2014 • 169.849 km • 66 kW (90 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
"Audi A3 Sportback attraction, Xenon, Alu, Tüv neu !!!",Unfallfrei • EZ 08/2013 • 200.000 km • 90 kW (122 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Mercedes-Benz C 180 CGI Lim.BlueEfficiency*Ab.AHG*SHZ*TÜV-Neu,EZ 09/2010 • 176.300 km • 115 kW (156 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
BMW Bmw 116i F20 Allwetterreifen und Inspektio...,EZ 10/2013 • 153.958 km • 100 kW (136 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
"Volkswagen Caddy /Kombi BMT""GARANTIE""Nahe Neuzustand""",Unfallfrei • EZ 06/2013 • 195.512 km • 75 kW (102 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen Tiguan,Unfallfrei • EZ 07/2013 • 158.000 km • 90 kW (122 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Peugeot 308 SW Active 2.0 HDi Euro6 Tuv + Garantie,EZ 12/2015 • 180.567 km • 110 kW (150 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Volkswagen VW Golf 6....,EZ 09/2012 • 154.000 km • 77 kW (105 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Toyota Verso Life - Panorama - Automatik! - Klima!,Unfallfrei • EZ 08/2013 • 167.423 km • 130 kW (177 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Mercedes-Benz Vito Kasten109 CDI FWD lang,EZ 05/2015 • 215.432 km • 65 kW (88 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Audi A3 1.2 TFSI S line Sportback S line,EZ 11/2012 • 150.000 km • 77 kW (105 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405845538&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=2&ref=srp&refId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&s=Car&sb=rel&searchId=92a1aa59-3a2b-32ec-c9d8-aa6c25fe7661&vc=Car
Opel Astra K Sports Tourer Business Start/Stop/AHK,Unfallfrei • EZ 02/2018 • 188.900 km • 100 kW (136 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
"Volkswagen Jetta IV 2.5 SE Comfortline/Sportline LPG, AHK",Unfallfrei • EZ 10/2013 • 160.000 km • 125 kW (170 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen VW Caddy 1.6 TDI; 09/2025 TÜV,EZ 09/2014 • 161.000 km • 75 kW (102 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Hyundai i30 cw Trend Kamera,EZ 03/2016 • 189.029 km • 81 kW (110 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen Polo 1.4 - Cross,Unfallfrei • EZ 06/2012 • 151.507 km • 63 kW (86 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen Golf.1.6.TDI. BMT.,EZ 01/2017 • 184.000 km • 81 kW (110 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen Passat Variant Highline EcoFuel *Alcantara*Navi,EZ 07/2011 • 159.900 km • 110 kW (150 PS) • Erdgas (CNG),7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen Golf Cabriolet Basis,Unfallfrei • EZ 06/2014 • 174.000 km • 77 kW (105 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Citroën Grand C4 Picasso/GARANTIE/EURO6/PANO/TÜV12. 25,Unfallfrei • EZ 12/2014 • 186.000 km • 110 kW (150 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Fiat Tipo Lounge/AUTOMATIK/NAVI/XENON/,Unfallfrei • EZ 02/2019 • 199.000 km • 88 kW (120 PS) • Diesel,"7.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Dacia Duster 1.6 16V 105 4x4 Lauréate Klima,Unfallfrei • EZ 06/2013 • 183.000 km • 77 kW (105 PS) • Benzin,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Volkswagen Touran 1.6 TDI CUP BlueMotion Technology,Unfallfrei • EZ 08/2014 • 221.711 km • 77 kW (105 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
BMW 216 d Advantage Top 1.Hand Tempom Anhkpl Eu6,EZ 06/2016 • 240.000 km • 85 kW (116 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
Fiat Panda 1.3 MJT 95 CV S&S Easy,Unfallfrei • EZ 07/2019 • 150.000 km • 59 kW (80 PS) • Diesel,7.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407143841&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7200%3A7249&pageNumber=3&ref=srp&refId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&s=Car&sb=rel&searchId=6d51db23-7f7e-5d54-46a2-07e391c7b3a6&vc=Car
