titles,details,prices,links
Volvo V40 You! D2 POWERSHIFT*NAVI*AUTOMATIK,Unfallfrei • EZ 09/2014 • 156.000 km • 84 kW (114 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Peugeot 308 SW BlueHDi 130 EAT8 S&S ACTIVE BUSINESS,Unfallfrei • EZ 02/2020 • 171.096 km • 96 kW (131 PS) • Diesel,"9.639 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Volkswagen Golf 7 VII Comfortline 1.4 TSI,EZ 05/2013 • 150.500 km • 90 kW (122 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Honda Civic 1.6 Kombi,Unfallfrei • EZ 07/2014 • 160.000 km • 88 kW (120 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
MINI Mini Cooper D Countryman All4,EZ 01/2013 • 150.000 km • 82 kW (111 PS) • Diesel,"9.600 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Renault Trafic 1.6 DCI L1H1 Navi Klima ...,Unfallfrei • EZ 03/2019 • 177.050 km • 70 kW (95 PS) • Diesel,"9.620 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Mercedes-Benz Vito Mercedes Kasten,EZ 09/2015 • 153.500 km • 85 kW (116 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Mercedes-Benz CITAN 111 CDI TOURER,EZ 04/2017 • 180.700 km • 81 kW (110 PS),"9.620 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Hyundai i30 cw Trend 1.4,EZ 09/2017 • 183.383 km • 103 kW (140 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
"Volkswagen Sharan Highline 6 Sitze,TLeder,Navi,Xenon,SH,PDC",EZ 02/2012 • 185.995 km • 100 kW (136 PS) • Diesel,9.990 €9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Ford Focus Titanium 1.0 ATM mit 35tkm! GRA*PDC*SHZ,Unfallfrei • EZ 08/2016 • 184.000 km • 92 kW (125 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Kia Soul 1.6 CRDi Autom Klimaauto Sitzheiz Rückfahrk,Unfallfrei • EZ 11/2013 • 162.483 km • 94 kW (128 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
BMW 120 Baureihe 1 Lim. 5-trg. 120d M SPORT PAKET,Unfallfrei • EZ 05/2013 • 189.000 km • 135 kW (184 PS) • Diesel,9.649 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389249271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&ref=srp&refId=f914d264-8273-abfc-b901-cd8247b9551f&s=Car&sb=rel&searchId=f914d264-8273-abfc-b901-cd8247b9551f&vc=Car
Volkswagen Touran 2.0 TDI 7.Sitzer Automatik 1.Hand,Unfallfrei • EZ 02/2020 • 221.000 km • 85 kW (116 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen T6 Transporter Kasten-Kombi Kasten,Unfallfrei • EZ 08/2016 • 226.200 km • 110 kW (150 PS) • Diesel,"9.640 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Opel Mokka 1.7 CDTI 4x4*Assist*Navi*2Hd*Xenon*Kamera*,EZ 03/2013 • 165.000 km • 96 kW (131 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen GOLF6 R Line,EZ 03/2011 • 150.000 km • 125 kW (170 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Mercedes-Benz CLA 200 -Klasse Shooting Brake CLA 200 CDI / d,EZ 10/2016 • 231.000 km • 100 kW (136 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
"Audi A1 Sportback attraction 1,6 TDI, Automatik,Navi",Unfallfrei • EZ 03/2014 • 153.000 km • 66 kW (90 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
BMW 325 Baureihe M SPORT PAKET,Unfallfrei • EZ 06/2011 • 189.000 km • 160 kW (218 PS) • Benzin,9.649 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Seat Leon ST 2.0 TDI 110kW FR DSG*LED*NAVI*ACC,Unfallfrei • EZ 10/2015 • 186.000 km • 110 kW (150 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen Golf VII Lim. Cup BMT,Unfallfrei • EZ 01/2015 • 175.750 km • 110 kW (150 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Hyundai i30 SW 1.6 CRDI Navi KeylessGo Camera Klima PDC,Unfallfrei • EZ 05/2020 • 193.203 km • 84 kW (114 PS) • Diesel,"9.620 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Mercedes-Benz GLK 350,EZ 01/2012 • 150.000 km • 225 kW (306 PS) • Benzin,"9.600 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
MINI Cooper SD Countryman/Navi/Leder,Unfallfrei • EZ 03/2016 • 190.000 km • 105 kW (143 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Audi Q3 2.0 TDI Basic Edition | Sportsitze | PDC | AH,EZ 10/2013 • 201.884 km • 103 kW (140 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen Vw Golf 6 GTI Beschreibung lesen,EZ 06/2012 • 165.000 km • 155 kW (211 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
BMW 116i/M-Sportpaket - 8 fach bereift,Reparierter Unfallschaden • EZ 03/2013 • 160.492 km • 100 kW (136 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Peugeot Boxer Kastenwagen,Unfallfrei • EZ 07/2015 • 193.000 km • 96 kW (131 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen Passat Variant 2.0TDI BMT DSG*ACC*PDC*SHZ*Navi,EZ 06/2015 • 264.357 km • 110 kW (150 PS) • Diesel,9.630 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Audi A4 2.0 TDI 100kW ultra Attraction,Unfallfrei • EZ 06/2015 • 237.000 km • 100 kW (136 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Toyota RAV 4 RAV4 Sol,EZ 03/2011 • 165.000 km • 116 kW (158 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen Touran 1.6 TDI -,Unfallfrei • EZ 03/2012 • 151.700 km • 77 kW (105 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406370909&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=2&ref=srp&refId=9d7be5f0-f351-79e2-4747-d277ea493561&s=Car&sb=rel&searchId=9d7be5f0-f351-79e2-4747-d277ea493561&vc=Car
Volkswagen Golf 1.4 TGI 5p. Comfortline 2016 ben,Unfallfrei • EZ 11/2016 • 167.000 km • 81 kW (110 PS) • Erdgas (CNG),9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
"Hyundai ix35 Style AWD,Rückfahrkamera,",Unfallfrei • EZ 04/2013 • 178.400 km • 100 kW (136 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Volkswagen Touran 1.6 TDI DSG Highline,Unfallfrei • EZ 07/2012 • 155.600 km • 77 kW (105 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Ford Mondeo Turnier 1.5 EcoBoost Titanium ...,EZ 03/2015 • 152.000 km • 118 kW (160 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Volkswagen Golf Sportsvan 1.6 TDI Comfortline BlueMotio...,Unfallfrei • EZ 11/2014 • 175.000 km • 81 kW (110 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Citroën Berlingo BlueHDi 120 Multispace,Unfallfrei • EZ 03/2017 • 156.000 km • 88 kW (120 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Mercedes-Benz E 350 E -Klasse Lim. E 350 CDI BlueEfficiency,Unfallfrei • EZ 06/2012 • 210.000 km • 170 kW (231 PS) • Diesel,9.649 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Ford Kuga Titanium,Unfallfrei • EZ 09/2013 • 188.328 km • 120 kW (163 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Volkswagen VW Passat 2.0 TDI Automatik BlueMotion 3Ha...,EZ 03/2013 • 166.000 km • 103 kW (140 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Audi A3 2.0 TDI (DPF) Attraction Sportback Attraction,Unfallfrei • EZ 08/2012 • 160.000 km • 103 kW (140 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Volkswagen Golf 7 Kombi,EZ 05/2013 • 180.000 km • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Audi a3 8P 2.0 TDI Baujahr 2012,EZ 05/2012 • 159.000 km • 103 kW (140 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Mercedes-Benz A 220 A -Klasse A 220 CDI BlueEfficiency Aut.,EZ 03/2013 • 232.000 km • 125 kW (170 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Audi A6 2.0 TDI Avant 177PS NR:41781,Unfallfrei • EZ 09/2014 • 297.000 km • 130 kW (177 PS) • Diesel,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
Volkswagen Touran Freestyle 1.4 TSI 140PS,Unfallfrei • EZ 02/2010 • 197.802 km • 103 kW (140 PS) • Benzin,9.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406329580&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9600%3A9649&pageNumber=3&ref=srp&refId=dd9e8f65-c164-6e4e-3554-92feeb256c11&s=Car&sb=rel&searchId=dd9e8f65-c164-6e4e-3554-92feeb256c11&vc=Car
