titles,details,prices,links
"Ford Fiesta Titanium, 1.Hand, Zahnr. neu",Unfallfrei • EZ 04/2017 • 161.400 km • 74 kW (101 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Dacia Dokker Express Ambiance,Unfallfrei • EZ 10/2014 • 150.000 km • 55 kW (75 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Seat Ibiza Style Salsa*SHZ*Klimaautomatik*TÜV NEU*,Unfallfrei • EZ 10/2014 • 160.995 km • 77 kW (105 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Citroën Berlingo 1.6 HDi Tendance *AHK*KLIMA*,EZ 12/2013 • 163.000 km • 84 kW (114 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Volkswagen Golf VI Variant Style*TÜV-NEU*,EZ 02/2012 • 186.605 km • 63 kW (86 PS) • Benzin,6.444 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Mazda 2 SKYACTIV-G 75 /NAVI /TÜV NEU/Finanzierung/,Unfallfrei • EZ 04/2015 • 169.000 km • 55 kW (75 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
"Volkswagen Golf 7 1,2",EZ 09/2013 • 157.000 km • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
"Renault Kangoo Paris--Klima-Sitzheizung,1.5Diesel-1.HAND",EZ 02/2014 • 162.000 km • 66 kW (90 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
"Renault Clio IV Expression,Zahnr.Ern.Serv/Tüv Neu",Unfallfrei • EZ 10/2014 • 166.252 km • 55 kW (75 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Skoda Roomster Ambition Plus Edition,EZ 12/2014 • 167.638 km • 66 kW (90 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Alfa Romeo Giulietta 2.0 JTDM 16V 110kW,Unfallfrei • EZ 03/2014 • 165.700 km • 110 kW (150 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Opel Astra Coupe J GTC Innovation 20Zoll BiXenon AHK,EZ 04/2012 • 167.900 km • 132 kW (179 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
BMW 114i Klima Radio Prof. PDC ALU ÖL+ TÜV NEU 8FACH,Unfallfrei • EZ 10/2014 • 210.000 km • 75 kW (102 PS) • Benzin,6.449 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407509653&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&ref=srp&refId=82789ba4-1d17-b02a-6511-47228ff8bc8a&s=Car&sb=rel&searchId=82789ba4-1d17-b02a-6511-47228ff8bc8a&vc=Car
Citroën C-Elysee C-Elysée Selection Ersatztaxi,EZ 03/2017 • 183.000 km • 73 kW (99 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Ford Grand C-Max Grand C-MAX Titanium/6xsitzer/KAMERA,Unfallfrei • EZ 12/2012 • 169.000 km • 134 kW (182 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
"Fiat Scudo 2,0 L 10 L1H1 130 Multijet Kastenwagen",EZ 10/2014 • 174.150 km • 94 kW (128 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Opel Astra K Sports Tourer Edition Start/Stop TüV Neu,Unfallfrei • EZ 06/2018 • 190.000 km • 81 kW (110 PS) • Diesel,"6.400 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen Golf 1.6 TDI Comfortline Variant Comfortline,Unfallfrei • EZ 05/2013 • 160.000 km • 77 kW (105 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Ford C-Max C-MAX Titanium 2.Hand Navi Tüv Inspektion,Unfallfrei • EZ 05/2011 • 160.000 km • 110 kW (150 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen Golf 1.4 TSI 122CV 5p. Highline,Unfallfrei • EZ 10/2010 • 150.000 km • 90 kW (122 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
"Peugeot 2008 1,6 Active BlueHDi 99 PS NR:36656",Unfallfrei • EZ 07/2016 • 203.000 km • 73 kW (99 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Audi A1 Ambition 1.4 TFSI Klima Nr. 48,EZ 11/2011 • 190.000 km • 90 kW (122 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen VW Volkswagen Golf 6 Style 1.2 TSI,EZ 09/2011 • 158.000 km • 63 kW (86 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen VW Polo 6R Bluemotion Fresh,EZ 06/2014 • 168.000 km • 55 kW (75 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen Polo 1.2 TSI 66kW - Top Ausgestattet,Unfallfrei • EZ 05/2012 • 153.000 km • 66 kW (90 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen 1.0 Automatik+Tip Cross Up 5Trg Navi,Unfallfrei • EZ 03/2016 • 180.000 km • 55 kW (75 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Skoda Fabia Active,Unfallfrei • EZ 04/2015 • 191.000 km • 66 kW (90 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Mercedes-Benz Citan Kasten 108 CDI lang,Unfallfrei • EZ 01/2016 • 175.000 km • 55 kW (75 PS) • Diesel,"6.400 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen VW Golf Plus Match 1.6 TDI,EZ 06/2012 • 152.000 km • 77 kW (105 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Toyota Yaris/LKW ZULASSUNG/NAVI/KAMERA/KLIMA,Unfallfrei • EZ 03/2016 • 196.000 km • 66 kW (90 PS) • Diesel,"6.414 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
MINI COOPER Cabrio *Klimaautom.*Leder*Sitzheiz.*Euro6,Unfallfrei • EZ 06/2015 • 200.000 km • 90 kW (122 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volvo C30 1.6 D Drive Momentum*Bi-XEN+AHK+ALU+PDC+SHZ*,Unfallfrei • EZ 05/2013 • 180.000 km • 84 kW (114 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
Volkswagen Golf 1.4 TSI 90 kW Comfortline Comfortline,Unfallfrei • EZ 01/2011 • 160.000 km • 90 kW (122 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406451458&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=2&ref=srp&refId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&s=Car&sb=rel&searchId=3dd4e3b3-103c-06e0-2a0d-e427130a27fb&vc=Car
"Volkswagen VW Polo 1,2",EZ 10/2024 • 159.000 km • 48 kW (65 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Volkswagen VW Polo 6R,EZ 03/2011 • 151.653 km • 44 kW (60 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Opel Opel Insignia 1.6 CDTI ST *Frontkamera+ACC,EZ 05/2017 • 207.047 km • 100 kW (136 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Dacia Lodgy Laureate Euro6,EZ 05/2017 • 213.545 km • 85 kW (116 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Renault Captur Dynamique~Kamera~Navi~,EZ 10/2014 • 192.000 km • 66 kW (90 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Smart ForFour 1.0 Business Solution Comfort-Pack Cool-,EZ 06/2018 • 162.218 km • 52 kW (71 PS) • Benzin,"6.444 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Ford Kuga 1.5 EcoBoost 2x4 110kW NR:31158,Unfallfrei • EZ 12/2016 • 231.000 km • 110 kW (150 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Volkswagen Golf Variant 1.6TDI 115CV DSG Bus E6D,Unfallfrei • EZ 02/2019 • 199.273 km • 85 kW (116 PS) • Diesel,6.405 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Kia ANDERE Ceed Sportswagon Edition 7,Unfallfrei • EZ 06/2014 • 191.000 km • 66 kW (90 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Volkswagen Golf VI Variant Exclusive,EZ 04/2013 • 242.318 km • 103 kW (140 PS) • Diesel,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Volkswagen Golf 7 Variant Comfotline,EZ 11/2013 • 187.000 km • 77 kW (105 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Renault Scenic Bose Edition ENERGY TCe 130 Start & S...,EZ 08/2015 • 157.000 km • 97 kW (132 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
Volkswagen,EZ 11/2010 • 162.876 km • 51 kW (69 PS) • Benzin,6.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407338283&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6400%3A6449&pageNumber=3&ref=srp&refId=f5ba2e0e-7800-338a-728f-c3243ef56349&s=Car&sb=rel&searchId=f5ba2e0e-7800-338a-728f-c3243ef56349&vc=Car
