titles,details,prices,links
Ford C-Max C-MAX Trend,Unfallfrei • EZ 06/2013 • 156.414 km • 74 kW (101 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Toyota Aygo (X)/Navi/Tüv03.2026,Unfallfrei • EZ 02/2014 • 160.000 km • 50 kW (68 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Renault Scenic III BOSE Edition,EZ 12/2013 • 160.175 km • 97 kW (132 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Volkswagen up! move up! BMT/Start-Stopp,Unfallfrei • EZ 10/2019 • 159.436 km • 44 kW (60 PS) • Benzin,"4.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Skoda Fabia Combi Cool Edition Klima/1.Hand,Unfallfrei • EZ 01/2013 • 155.000 km • 63 kW (86 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Volkswagen Golf VI Match TÜV 06/2026,Unfallfrei • EZ 05/2012 • 197.600 km • 63 kW (86 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Volkswagen GOLF VI 1.4TSI COMFORTLINE*KLIMAUT*SHZ*GRA*LM*SH,Unfallfrei • EZ 03/2011 • 183.989 km • 90 kW (122 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Volkswagen Golf VI 1.6 TDI DSG Trendline Variant,Unfallfrei • EZ 07/2010 • 182.900 km • 77 kW (105 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Peugeot 208 Allure,EZ 12/2016 • 175.000 km • 73 kW (99 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 04/2010 • 177.000 km • 59 kW (80 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403855409&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&ref=srp&refId=52fa17d7-4ba5-c80e-5e31-c0845974410e&s=Car&sb=rel&searchId=52fa17d7-4ba5-c80e-5e31-c0845974410e&vc=Car
BMW 318 i Lim !!!HÄNDLERFAHRZEUG!!!,EZ 02/2010 • 174.928 km • 105 kW (143 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen Golf VI Team,EZ 03/2010 • 178.000 km • 77 kW (105 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
"Renault Clio III Luxe 1.6 Behindert Austattung, Nr. 35",EZ 06/2011 • 150.000 km • 82 kW (111 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen 1.0 44kW take up! take up!,Unfallfrei • EZ 04/2015 • 160.783 km • 44 kW (60 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Citroën Jumper maxi L3 H2,Unfallfrei • EZ 03/2012 • 151.000 km • 96 kW (131 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Toyota Yaris Cool/1.0/1Hand/Klima/,Unfallfrei • EZ 03/2013 • 165.000 km • 51 kW (69 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Opel Agila 1.0i Essentia ***12M GARANTIE***,Unfallfrei • EZ 04/2011 • 150.000 km • 48 kW (65 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Peugeot 207 CC Cabrio-Coupe Access,Unfallfrei • EZ 10/2012 • 163.000 km • 88 kW (120 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen Golf VI Team,Unfallfrei • EZ 09/2010 • 189.643 km • 90 kW (122 PS) • Benzin,"4.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen up! 1.0 55kW high up! high up!,Unfallfrei • EZ 12/2013 • 156.000 km • 55 kW (75 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Ford Grand C-Max Grand C-MAX Titanium,Unfallfrei • EZ 12/2013 • 168.000 km • 85 kW (116 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Skoda Octavia 1.4 TSI Classic Combi |AHK|KLIMA|,Unfallfrei • EZ 09/2012 • 204.200 km • 90 kW (122 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Renault Megane III Grandtour Limited,EZ 05/2016 • 192.000 km • 85 kW (116 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Peugeot 508 SW Pano Dach |,Unfallfrei • EZ 08/2011 • 159.885 km • 115 kW (156 PS) • Benzin,"4.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Seat Altea 1.2 TSI Good Stuff XL°Klima°Scheckheft°TÜV,EZ 10/2011 • 159.500 km • 77 kW (105 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
BMW 114i Urban Line *2.Hand*,EZ 03/2013 • 153.000 km • 75 kW (102 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Skoda Yeti Active Tüv 10-2024,Unfallfrei • EZ 03/2012 • 174.600 km • 77 kW (105 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen Polo V Trendline NEU TÜV,EZ 01/2010 • 175.038 km • 44 kW (60 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Volkswagen Vw Up 2014,EZ 01/2014 • 161.818 km • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Mazda 3 Lim. Exclusive-Line,Unfallfrei • EZ 09/2011 • 154.993 km • 110 kW (150 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=366097812&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=2&ref=srp&refId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&s=Car&sb=rel&searchId=728e7d8f-bb6d-cb4e-4e31-8abd17e0e67b&vc=Car
Mazda 3 Lim. Exclusive-Line,Unfallfrei • EZ 09/2011 • 154.993 km • 110 kW (150 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Fiat Scudo 2.0 MJT 130,Unfallfrei • EZ 03/2013 • 169.000 km • 94 kW (128 PS) • Diesel,"4.500 €
25% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Seat Ibiza SC Sport,Unfallfrei • EZ 03/2011 • 157.000 km • 77 kW (105 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen VW Up ! 2014,EZ 02/2014 • 163.000 km • 44 kW (60 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT,EZ 06/2013 • 233.000 km • 77 kW (105 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Ford Transit FT 260K,EZ 02/2012 • 160.284 km • 63 kW (86 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Ford Fiesta Trend*Klima*CD Radio*Tüv 08.2025*,Unfallfrei • EZ 08/2010 • 154.000 km • 60 kW (82 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen Polo Polo 5p 1.4 Comfortline,Unfallfrei • EZ 02/2012 • 150.000 km • 63 kW (86 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Mercedes-Benz A 160*2.HAND*NAVI*VOLL-SCHECKHEFT*EORO-5,EZ 06/2010 • 182.412 km • 70 kW (95 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
"Opel Zafira B 1.8 Family, Scheckheftgepflegt, 1.Hand",EZ 11/2011 • 165.000 km • 103 kW (140 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
"Ford Focus Turnier 2017 1,0 EcoBoost",EZ 09/2017 • 152.000 km • 74 kW (101 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Seat Exeo ST Sport,EZ 04/2013 • 171.000 km • 125 kW (170 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen Andreas-Hofer-Platz,EZ 09/2010 • 150.000 km • 59 kW (80 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen Golf Plus VI Team*KLIMA*PDC*EFH,EZ 12/2010 • 207.000 km • 77 kW (105 PS) • Diesel,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
"Volkswagen Comfortline 1,4TSI , Automatik,Klima,SHZ",Unfallfrei • EZ 11/2010 • 200.618 km • 118 kW (160 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
Volkswagen Eos 1.4 TSI /Tempomat /Sitzheizung /Navi /Pano,Unfallfrei • EZ 05/2010 • 185.500 km • 118 kW (160 PS) • Benzin,4.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398479934&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4500%3A4549&pageNumber=3&ref=srp&refId=bd5832d2-dabe-f191-d5d3-035c57ec8623&s=Car&sb=rel&searchId=bd5832d2-dabe-f191-d5d3-035c57ec8623&vc=Car
