titles,details,prices,links
Volkswagen VW Golf Plus LIFE 2.0 TDI Navi Klima Neu TUV,EZ 12/2013 • 178.000 km • 103 kW (140 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405185755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&ref=srp&refId=0ed3eb60-1bb4-eddd-f59b-bd49e9df9c95&s=Car&sb=rel&searchId=0ed3eb60-1bb4-eddd-f59b-bd49e9df9c95&vc=Car
"Ford Focus 1,5 TDCi 88kW Titanium Turnier Titanium",Unfallfrei • EZ 02/2017 • 165.000 km • 88 kW (120 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405185755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&ref=srp&refId=0ed3eb60-1bb4-eddd-f59b-bd49e9df9c95&s=Car&sb=rel&searchId=0ed3eb60-1bb4-eddd-f59b-bd49e9df9c95&vc=Car
Ford Focus 1.6 TDCi 115 CV SW Titanium,Unfallfrei • EZ 08/2014 • 155.000 km • 85 kW (116 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Suzuki SX4 S-Cross SUV Diesel 1. Hand Top Zustand,Unfallfrei • EZ 07/2015 • 161.000 km • 88 kW (120 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Volkswagen VW Golf 6 1.6 TDI,EZ 03/2010 • 165.393 km • 110 kW (150 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
"Ford C-Max 2,0TDCi 103kW Titanium Titanium",Unfallfrei • EZ 11/2013 • 155.640 km • 103 kW (140 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Hyundai i30 CW 1.6 GDI Trend Trend,Unfallfrei • EZ 07/2013 • 160.000 km • 99 kW (135 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Ford FORD Fiesta 1.5 TDCi 5 porte Plus,Unfallfrei • EZ 02/2018 • 175.000 km • 63 kW (86 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
"Ford Fiesta 1,6 EcoBoost ST Leder-Sport-Paket ST ...",Unfallfrei • EZ 08/2013 • 162.000 km • 134 kW (182 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Hyundai ix35 1.6 5 Star Edition 2WD 5 Star Edition,Unfallfrei • EZ 01/2013 • 158.107 km • 99 kW (135 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Volkswagen VW Passat Highline Variant 1.8 TSI,EZ 05/2011 • 173.760 km • 118 kW (160 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Opel Insignia ST 2.0 CDTI ecoFL. Edition 120kW S/...,Unfallfrei • EZ 06/2014 • 162.500 km • 120 kW (163 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Volkswagen VW Touran. 1.4 TSI highline Parkpilot- N...,EZ 10/2010 • 170.600 km • 103 kW (140 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Opel Crossland (X),Unfallfrei • EZ 08/2019 • 178.389 km • 75 kW (102 PS) • Diesel,"8.100 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Volkswagen Vw Golf gti 6,EZ 04/2012 • 202.000 km • 155 kW (211 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
BMW F30 316 d **TÜV NEU**,Unfallfrei • EZ 03/2013 • 190.000 km • 85 kW (116 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Opel Astra 1.4 Turbo ON 110kW S/S ON,Unfallfrei • EZ 08/2017 • 191.700 km • 110 kW (150 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Ford FORD Focus 1.5 EcoBlue 120 CV SW Business autoca,Unfallfrei • EZ 09/2019 • 184.000 km • 88 kW (120 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Opel Mavano 2016,EZ 02/2016 • 181.000 km • 98 kW (133 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
BMW 1er 116 d M Sport Performance,EZ 10/2012 • 189.000 km • 85 kW (116 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Renault Scenic IV 1.5 110PS,EZ 01/2017 • 283.000 km • 81 kW (110 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Volkswagen Golf 2.0 TDI Scheckheft gepflegt,Unfallfrei • EZ 10/2013 • 218.313 km • 110 kW (150 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407282846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=2&ref=srp&refId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&s=Car&sb=rel&searchId=f3b790b7-da1a-0823-1e59-e9348aa51b4c&vc=Car
Ford C-Max 1.6 TDCi 115CV Plus,Unfallfrei • EZ 01/2012 • 156.600 km • 85 kW (116 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Opel Insignia ST 2.0 CDTI ecoFL. Edition 170PS,Unfallfrei • EZ 03/2015 • 180.000 km • 125 kW (170 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Toyota Verso 1.6 D4D,EZ 05/2015 • 181.800 km • 82 kW (111 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Opel Corsa D Opc Turbo Corsa Opc Nürburgri...,EZ 12/2011 • 163.856 km • 155 kW (211 PS) • Benzin,8.138 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Audi A4 B8 2012 Automatik Diesel,EZ 11/2012 • 194.000 km • 105 kW (143 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Mazda CX7 2.2 exklusive line,EZ 12/2010 • 151.000 km • 127 kW (173 PS) • Diesel,8.111 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
"Ford Focus 1,5 EcoBlue 88kW Active Turnier",Unfallfrei • EZ 08/2019 • 193.000 km • 88 kW (120 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
BMW 118d Cabrio - M Paket,Unfallfrei • EZ 02/2012 • 193.000 km • 105 kW (143 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Opel Meriva 1.3 CDTI 95CV ecoFLEX Cosmo,Unfallfrei • EZ 09/2015 • 190.328 km • 70 kW (95 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Opel Insignia Sports Tourer 2.0 CDTI eco,EZ 07/2013 • 176.000 km • 118 kW (160 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Mercedes-Benz C 220 CDI T BlueEFFICIENCY -,EZ 05/2011 • 189.000 km • 125 kW (170 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Seat FR Style Leon 1.6 TDI CR 77kW Start&Stop Style,Unfallfrei • EZ 10/2013 • 180.100 km • 77 kW (105 PS) • Diesel,8.120 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Audi A4 1.8 TFSI,EZ 05/2011 • 196.000 km • 118 kW (160 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Audi A1 1.4 S line RS Gewindefahrwerk Sport ESD,Unfallfrei • EZ 09/2011 • 197.000 km • 90 kW (122 PS) • Benzin,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Volkswagen Automatik CrossTouran,EZ 03/2011 • 191.803 km • 103 kW (140 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
MINI Mini Cooper D *TOP ZUSTAND*,EZ 11/2014 • 192.000 km • 85 kW (116 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
Volkswagen VW Tiguan 2.0 Diesel,EZ 07/2010 • 192.132 km • 96 kW (131 PS) • Diesel,8.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404849112&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8100%3A8149&pageNumber=3&ref=srp&refId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&s=Car&sb=rel&searchId=b18f5be4-835f-7dbe-b518-5dd1aa98c518&vc=Car
