titles,details,prices,links
"Opel Adam Jam Klima, Sitzheizung,Lenkradheizung,",Unfallfrei • EZ 01/2015 • 150.475 km • 64 kW (87 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Volkswagen Polo V Allstar BMT/Start-Stopp,Unfallfrei • EZ 09/2016 • 182.000 km • 55 kW (75 PS) • Diesel,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Mercedes-Benz B 200 Kamera Pano Navi,EZ 11/2011 • 158.000 km • 115 kW (156 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Ford Transit Courier Trend,Unfallfrei • EZ 08/2018 • 155.733 km • 74 kW (101 PS) • Diesel,"6.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Volkswagen Tiguan Team BMT,EZ 02/2011 • 155.300 km • 110 kW (150 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Ford Fiesta 1.0 Style 5-türig | klima | Navi | Cruise,EZ 06/2017 • 163.363 km • 48 kW (65 PS) • Benzin,"6.751 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
MINI ONE Mini 5-trg. One D,EZ 02/2016 • 153.363 km • 70 kW (95 PS) • Diesel,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Audi A1 Sportback attraction+KLIMA+TEMPOMAT+MFL+ALUS,EZ 06/2014 • 174.099 km • 63 kW (86 PS) • Benzin,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Dacia Lodgy Prestige*TÜVneu*Sitz-H*Garantie*Klima,Unfallfrei • EZ 07/2015 • 158.000 km • 85 kW (116 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Citroën C3 Tendance*Klima*Tempomat*,Unfallfrei • EZ 05/2014 • 150.000 km • 68 kW (92 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401583701&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&ref=srp&refId=59d747b9-672e-6bf8-0219-d80e392e7e93&s=Car&sb=rel&searchId=59d747b9-672e-6bf8-0219-d80e392e7e93&vc=Car
Volkswagen Polo 1.2 TSI 66kW ALLSTAR ALLSTAR,Reparierter Unfallschaden • EZ 05/2016 • 150.000 km • 66 kW (90 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Audi A3 Sportback 1.4 Ambition Pro line S,Unfallfrei • EZ 11/2013 • 184.952 km • 90 kW (122 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Mercedes-Benz B 180 BlueEFFICIENCY/1.Hand/Klima/PDC/Tüv&Au neu,EZ 05/2011 • 167.781 km • 85 kW (116 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
"Opel Astra K Sports Tourer Business - Navi, 2x PDC",EZ 06/2017 • 169.000 km • 81 kW (110 PS) • Diesel,"6.750 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Volkswagen Golf VI Diesel 5-Türer 1.6 TDI DPF Comfortline,EZ 09/2011 • 177.000 km • 77 kW (105 PS) • Diesel,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Volkswagen Golf VII Variant Comfortline BMT Kamera SH PDC,EZ 10/2013 • 203.400 km • 90 kW (122 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Opel Zafira Tourer 1.4 Turbo Edition ..SITZHEIZUNG..,Unfallfrei • EZ 12/2012 • 154.000 km • 103 kW (140 PS) • Benzin,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
"Ford Focus Wagon 1.0 Titanium 2e besitzer,Clima,Cruis",EZ 06/2016 • 176.407 km • 92 kW (125 PS) • Benzin,6.754 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Renault Kangoo Experience / Beschreibung lesen !!,EZ 05/2018 • 180.000 km • 84 kW (114 PS) • Benzin,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Mercedes-Benz B200*HU 02/25*Parkassistent*Teilleder*Panorama,EZ 03/2011 • 170.300 km • 100 kW (136 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Volkswagen Golf VI Plus Life *Klimaauto.*Navig.*PDC*S-Heft,EZ 10/2013 • 189.000 km • 77 kW (105 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Ford Focus Turnier Sync Edition Navi PDC,EZ 03/2014 • 166.000 km • 92 kW (125 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Volkswagen Polo 1.2 Klimaautomatik 90 PS PDC Eu-5 SHZ 16 Zo,EZ 04/2014 • 153.000 km • 66 kW (90 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Nissan Juke Acenta CVT/Tüv-04-2026/,EZ 10/2012 • 162.000 km • 86 kW (117 PS) • Benzin,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Seat Leon 1.6*2.Hand*Klima*SHZ*PDC*NAVI*Tempomat,Unfallfrei • EZ 11/2013 • 162.400 km • 66 kW (90 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Mercedes-Benz B 180 //KLIMA//NAVI//6.GANG//SITZHZG//,Unfallfrei • EZ 03/2012 • 186.000 km • 90 kW (122 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Volkswagen Golf VI Team* Navi*18 Zoll * KW Gewinde*PDC,Unfallfrei • EZ 06/2010 • 183.711 km • 77 kW (105 PS) • Benzin,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Renault Clio Estate 1.5 dCi Life AC *5599 NETTO*,EZ 02/2019 • 182.629 km • Diesel,"6.775 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Peugeot 308 SW 1.6 BlueHDI Executive Pack Pano|Navi|Clim,EZ 12/2015 • 175.317 km • 88 kW (120 PS) • Diesel,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Audi A3 1.6 TDI 1HAND KLIMAAUTO PDC TEMPOMAT SITZHEIZ,Unfallfrei • EZ 10/2010 • 166.000 km • 77 kW (105 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399324915&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=2&ref=srp&refId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&s=Car&sb=rel&searchId=e06861d3-e7c0-9e2d-605d-7a8c77a9a8a1&vc=Car
Renault Laguna III Grandtour GT SPORT-VOLL AUSSTATTUNG!!,Unfallfrei • EZ 10/2011 • 150.000 km • 127 kW (173 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Opel Astra K Sports Tourer Business/Navi/AHK/1.Hd,Unfallfrei • EZ 02/2019 • 184.550 km • 81 kW (110 PS) • Diesel,"6.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
"Seat EXEO ST Style KOMBI 1,8 TSI",Unfallfrei • EZ 01/2011 • 152.450 km • 88 kW (120 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Subaru XV Comfort*1 Hand**Kamera*4x4*Tüv & Au NEU*,Unfallfrei • EZ 10/2013 • 166.520 km • 108 kW (147 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
"Kia Carens Edition 7**KLIMA+16""LMF+TEMPOMAT+PDC HI**",EZ 01/2014 • 174.727 km • 99 kW (135 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Peugeot 208 Allure 1.2 PureT.,Unfallfrei • EZ 06/2019 • 194.029 km • 81 kW (110 PS) • Benzin,"6.750 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Peugeot RCZ 1.6 115KW NAVI*KLIMA*PDC*ALU*TÜV NEU*,EZ 02/2011 • 152.322 km • 115 kW (156 PS) • Benzin,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Volkswagen Polo 1.4 TDI BlueMotion 6R,Unfallfrei • EZ 06/2016 • 165.000 km • 55 kW (75 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
"Opel Astra K Sports Tourer - Sitz&LenkHeizung, SpurAs",EZ 10/2019 • 185.000 km • 81 kW (110 PS) • Diesel,"6.750 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Ford Transit Kombi FT300 L Behindertenger.2218 EXPORT,EZ 08/2014 • 173.700 km • 74 kW (101 PS) • Diesel,"6.788 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Ford Focus Turnier Titanium,Unfallfrei • EZ 09/2011 • 152.750 km • 85 kW (116 PS) • Diesel,6.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
"Ford Kuga 2,0 TDCI 163 PS 4X4 Titanium AUTOM ALU KLIM",EZ 09/2012 • 163.000 km • 120 kW (163 PS) • Diesel,6.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Volkswagen Golf Plus,Unfallfrei • EZ 01/2011 • 177.000 km • 103 kW (140 PS) • Diesel,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Volkswagen Caddy 1.6 TDI*NEUE Zahnriemen+Wasserpumpe+Turbo,EZ 04/2012 • 188.856 km • 55 kW (75 PS) • Diesel,6.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Dacia Duster I Laureate 4x4,Unfallfrei • EZ 07/2010 • 151.000 km • 77 kW (105 PS) • Benzin,6.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
Fiat Panda Rock 4x4 *Allrad*Klima*ALU*AHK*HU10.24,Unfallfrei • EZ 10/2013 • 178.250 km • 63 kW (86 PS) • Benzin,6.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
"Opel Astra 1.0 Business+ Navi,Clima,Cruise,PDC Voor+A",EZ 09/2016 • 198.260 km • 77 kW (105 PS) • Benzin,6.779 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405190271&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6750%3A6799&pageNumber=3&ref=srp&refId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&s=Car&sb=rel&searchId=2b7245f1-61f3-77ae-92d1-3e94d9a18ea6&vc=Car
