titles,details,prices,links
Volkswagen Golf Sportsvan VII Comfortline BMT/Start-Stopp,Unfallfrei • EZ 11/2014 • 156.327 km • 63 kW (86 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Mercedes-Benz Citan Kombi 111 CDI lang 1.Hd/PANORAMA/AHK/TEMP,EZ 09/2017 • 150.000 km • 81 kW (110 PS) • Diesel,8.989 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII Variant Comfortline BMT*Navi*Auto.*SHZ*,Unfallfrei • EZ 09/2014 • 159.000 km • 77 kW (105 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen up! *MOVE*R-KAM*SZHZG*WE CONNECT*ASSIST,EZ 04/2022 • 157.000 km • 48 kW (65 PS) • Benzin,"8.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII Variant Comfortline BMT Panoramadach,EZ 03/2016 • 167.000 km • 92 kW (125 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII Lim. BMT KLIMA*PDC*TEMPOMAT*ALLWETTER*,Unfallfrei • EZ 02/2013 • 156.800 km • 90 kW (122 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i Advantage,EZ 12/2015 • 153.000 km • 80 kW (109 PS) • Benzin,8.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
BMW 218i Gran Tourer Sport AHK Navi Klimaautomatik,EZ 06/2015 • 161.349 km • 100 kW (136 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII Comfortline BMT/SHZ/NAVI/BLUETOOTH,EZ 09/2014 • 155.450 km • 77 kW (105 PS) • Diesel,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf Sportsvan VII 1.4 Lounge TFL/SHZ/PDC/1-Hand,Unfallfrei • EZ 12/2015 • 155.600 km • 92 kW (125 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf 2.0 TDI BMT ALLSTAR Variant ALLSTAR.,Unfallfrei • EZ 09/2016 • 167.000 km • 110 kW (150 PS) • Diesel,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT*Xenon*PDC*Sitzheiz,Unfallfrei • EZ 06/2013 • 155.160 km • 90 kW (122 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Polo V 1.2TSI ALLSTAR DSG/BMT/NAVI/SHZ/KLIMA,EZ 11/2015 • 157.311 km • 66 kW (90 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII FREISPRECHEINRICHTUNG NAVI TOUCH SCREEN,EZ 07/2013 • 154.112 km • 90 kW (122 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404233002&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&ref=srp&refId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&s=Car&sb=rel&searchId=ba457f29-7ab0-bc9c-3e1b-acd60c7f3f31&vc=Car
Volkswagen Golf VII 5-Türer 1.2 TSI BlueMotion Technology C,EZ 10/2014 • 163.000 km • 63 kW (86 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Polo VI Trendline,Unfallfrei • EZ 08/2019 • 174.170 km • 59 kW (80 PS) • Benzin,"8.980 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Lim. Cup BMT,Unfallfrei • EZ 05/2014 • 163.584 km • 90 kW (122 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Polo VI Comfortline 1.0 TSI Bluet.Tempomat bergf,EZ 02/2020 • 163.797 km • 70 kW (95 PS) • Benzin,"8.970 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Lim. Trendline BMT Klima+SH+Scheckheft,EZ 06/2013 • 150.486 km • 77 kW (105 PS) • Diesel,8.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII -KLIMA-SCHECKHEFT-SCHIEBEDACH-1.HAND,Unfallfrei • EZ 08/2014 • 164.480 km • 77 kW (105 PS) • Benzin,8.970 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Polo V GTI DSG/Klima/Xenon/Navi/FSE/8-fach,EZ 02/2014 • 151.000 km • 132 kW (179 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
BMW 218 Baureihe 2 Active Tourer 218 i,EZ 08/2016 • 163.000 km • 100 kW (136 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Passat Variant Comfortline BlueMotion/Navi,EZ 05/2014 • 150.000 km • 77 kW (105 PS) • Diesel,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Caddy Maxi/Klima/Kombi Maxi Kasten EcoProfi,EZ 08/2014 • 150.000 km • 75 kW (102 PS) • Diesel,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
"Volkswagen Golf VII 1,2 Allstar KLIMAAUTOMATIK SITZHEIZUNG",EZ 11/2016 • 177.442 km • 63 kW (86 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Lim. TDI Trendline Sitzheizung Navi,Unfallfrei • EZ 08/2014 • 170.891 km • 77 kW (105 PS) • Diesel,8.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT,Unfallfrei • EZ 07/2013 • 159.789 km • 77 kW (105 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf Sportsvan VII Comfortline BMT/Start-Stopp,EZ 06/2015 • 168.000 km • 81 kW (110 PS) • Diesel,8.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Caddy Maxi Kasten 2.0TDI *Klima*Navi*Pdc*Euro 6*,EZ 01/2017 • 162.111 km • 75 kW (102 PS) • Diesel,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Trendline BMT Mehrzonenklima SHZ Parkle,Unfallfrei • EZ 03/2013 • 158.000 km • 63 kW (86 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Polo 1.2 TSI R-Line KLIMA - SHZ - SPORTPAKET,Unfallfrei • EZ 03/2016 • 176.093 km • 81 kW (110 PS) • Benzin,8.998 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Caddy Trendline*PDC*Tempomat*Licht&Regen*Bluetoo,EZ 09/2019 • 169.372 km • 75 kW (102 PS) • Benzin,"8.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Golf VII Variant Temp*SHZ*AnhängeSchwenkbar,Unfallfrei • EZ 10/2013 • 163.000 km • 90 kW (122 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Volkswagen Touran Cup,Unfallfrei • EZ 02/2015 • 161.000 km • 103 kW (140 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404832425&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=2&ref=srp&refId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&s=Car&sb=rel&searchId=2ca30041-7aec-10a9-1a2c-2fdb0562f153&vc=Car
Audi A3 Sportback 1.4 TFSI Ambition#Automatik#S Line#,EZ 04/2013 • 156.999 km • 92 kW (125 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT*AUTOMATIK*NAVI**,EZ 11/2013 • 164.000 km • 90 kW (122 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Citroën Berlingo Kombi Multispace**Klimaanlage*PDC*,EZ 03/2012 • 154.542 km • 88 kW (120 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
"BMW 216 Active Tourer,Autom.,Klima,Navi,Panor.",Unfallfrei • EZ 08/2016 • 167.000 km • 75 kW (102 PS) • Benzin,8.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Volkswagen Golf VII Highline BMT 1.4 TSI Sitzheizung,EZ 05/2014 • 168.000 km • 103 kW (140 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Audi A3 attraction,Unfallfrei • EZ 11/2015 • 158.000 km • 81 kW (110 PS) • Diesel,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Volkswagen Golf VII Highline 122Ps Leder Navi LED PDC MFL T,EZ 06/2013 • 162.000 km • 90 kW (122 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
BMW 218d Active Tourer NAVI*KLIMATRINIK*MTL*PDC*,EZ 04/2015 • 157.000 km • 110 kW (150 PS) • Diesel,8.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Volkswagen Golf Sportsvan VII Comfortline BMT/Start-Stopp,Unfallfrei • EZ 11/2014 • 175.000 km • 110 kW (150 PS) • Benzin,8.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Skoda Octavia Combi 1.0 TSI Ambition Facelift AHK,Unfallfrei • EZ 06/2017 • 154.000 km • 85 kW (116 PS) • Benzin,8.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Mercedes-Benz Citan Kombi 109 CDI lang*Klima*Servo PDC*TÜV*E 5,EZ 04/2015 • 159.000 km • 66 kW (90 PS) • Diesel,8.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
Volkswagen TOURAN LIFE NAVI APPLE CARPLAY SITZHEIZUNG PDC,EZ 09/2013 • 154.900 km • 77 kW (105 PS) • Benzin,8.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407156754&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8950%3A8999&pageNumber=3&ref=srp&refId=4941356e-3887-868d-0cad-cea80a68e7e2&s=Car&sb=rel&searchId=4941356e-3887-868d-0cad-cea80a68e7e2&vc=Car
