titles,details,prices,links
"Opel Corsa 1.2-16V Berlin klima Elektrische ramen, Ra",EZ 06/2013 • 158.837 km • 63 kW (86 PS) • Benzin,4.278 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Suzuki Splash 1.2 Club Klima/Servo/2-Hand/Alufelgen/TOP,EZ 04/2012 • 150.000 km • 69 kW (94 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Renault Twingo Life,EZ 04/2016 • 175.160 km • 52 kW (71 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen up! Loadup! 1.0-Allwetter-TÜV neu-5 Türig,Unfallfrei • EZ 09/2016 • 160.000 km • 44 kW (60 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen VW UP! 2016,EZ 04/2016 • 159.000 km • 44 kW (60 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Seat Ibiza 1.4 16V SC Reference Salsa 2.Hd KLIMA ALU,Unfallfrei • EZ 01/2013 • 158.000 km • 63 kW (86 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
BMW 116 Baureihe 1 Lim. 116i Tüv&Au Neu,Unfallfrei • EZ 04/2010 • 162.500 km • 90 kW (122 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen Golf VI Comfortline,EZ 12/2012 • 202.757 km • 118 kW (160 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 12/2010 • 182.850 km • 63 kW (86 PS) • Benzin,4.270 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Hyundai i20 FIFA World Cup Edition*Diesel*Klima*TÜV Neu*,EZ 10/2013 • 160.000 km • 55 kW (75 PS) • Diesel,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Opel Zafira B Family CNG //7 SITZER//,EZ 04/2012 • 155.720 km • 110 kW (150 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Hyundai i20 Classic *1. Hand *Klima,Unfallfrei • EZ 03/2012 • 158.000 km • 57 kW (77 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Mercedes-Benz A 180 A -Klasse A 180,Unfallfrei • EZ 09/2010 • 173.000 km • 85 kW (116 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen 1.0 44kW ASG move up! move up!,Reparierter Unfallschaden • EZ 07/2012 • 195.000 km • 44 kW (60 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407348244&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&ref=srp&refId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&s=Car&sb=rel&searchId=23d1971e-9e0b-7003-5f67-7d967b1b1f4b&vc=Car
Volkswagen Golf VI Trendline*Klimatronic*SHZ*PDC*TOP*,EZ 11/2011 • 199.998 km • 59 kW (80 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Opel Corsa D Satellite/KLIMA/EURO5/TÜV NEU/2 HAND/,EZ 11/2011 • 164.659 km • 64 kW (87 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Golf VI Team*KLIMA*ALU*CD*SHZ*PDC*EU5*,EZ 01/2011 • 199.918 km • 63 kW (86 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Chevrolet Cruze LT,EZ 08/2012 • 170.000 km • 91 kW (124 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
"Volkswagen Golf VI Style BlueMotion/BMT,Navi,Klimatr.Sitzhe",EZ 10/2011 • 210.000 km • 77 kW (105 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Polo V Style Klima,Unfallfrei • EZ 08/2011 • 194.000 km • 51 kW (69 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Polo V Trendline Steuerkette Neu,Unfallfrei • EZ 01/2012 • 150.000 km • 44 kW (60 PS) • Benzin,4.280 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Polo 1.4 Comfortline,Unfallfrei • EZ 05/2010 • 185.302 km • 63 kW (86 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Hyundai i30 cw*1.4*FIFA WM Edition*1 Hand*Klima*,Unfallfrei • EZ 09/2011 • 165.400 km • 80 kW (109 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Ford Focus Turnier Style +,Unfallfrei • EZ 05/2010 • 155.442 km • 59 kW (80 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Ford Tourneo Courier Titanium*1 Hand*Export*,Unfallfrei • EZ 09/2015 • 200.000 km • 74 kW (101 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Ford Tourneo Courier Titanium*Sitzheizung*Export*,Unfallfrei • EZ 09/2015 • 200.000 km • 74 kW (101 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Golf 6 1.4 TSI (Motor 48 tsd km),EZ 02/2010 • 150.000 km • 90 kW (122 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
"Nissan Note Acenta 1,4 *2.HAND*TÜV&INSPEKTION NEU*KLIMA",Unfallfrei • EZ 03/2010 • 156.812 km • 65 kW (88 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Opel Meriva B Design Edition,Unfallfrei • EZ 07/2011 • 169.000 km • 88 kW (120 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Golf VI Variant Trendline,Unfallfrei • EZ 03/2012 • 219.000 km • 77 kW (105 PS) • Diesel,"4.290 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Golf 6 TÜV 10/26,Unfallfrei • EZ 03/2011 • 162.000 km • 59 kW (80 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen VW Polo 6R,EZ 03/2012 • 160.000 km • 44 kW (60 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Volkswagen Polo 1.2 TDI Style Klima - PDC - 2.Hand !!,EZ 10/2011 • 201.000 km • 55 kW (75 PS) • Diesel,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
"Smart ForTwo fortwo cabrio,Automatik,Klima.",Unfallfrei • EZ 06/2010 • 164.500 km • 52 kW (71 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405991643&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=2&ref=srp&refId=4301edcc-174e-b90e-ed50-8a9d470340d8&s=Car&sb=rel&searchId=4301edcc-174e-b90e-ed50-8a9d470340d8&vc=Car
Opel Combo D Selection L1H1,EZ 03/2016 • 206.395 km • 66 kW (90 PS) • Diesel,"4.299 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Volkswagen Golf,Unfallfrei • EZ 07/2010 • 160.000 km • 77 kW (105 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Ford Fiesta 1.5 TDCI *Titanium/Klimaautomatik/Euro6*,EZ 06/2015 • 200.000 km • 70 kW (95 PS) • Diesel,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Ford Focus 1.0 Ecoboost,EZ 10/2015 • 159.300 km • 74 kW (101 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Citroën C1 Selection Klima TÜV & INSPEKTION NEU,Unfallfrei • EZ 03/2014 • 150.894 km • 50 kW (68 PS) • Benzin,4.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
BMW 116 Baureihe 1 Lim. 116i,Unfallfrei • EZ 11/2010 • 203.700 km • 90 kW (122 PS) • Benzin,4.270 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Opel Meriva B Edition Klima,EZ 06/2014 • 199.598 km • 100 kW (136 PS) • Diesel,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Skoda Fabia Fresh,Unfallfrei • EZ 10/2013 • 200.000 km • 63 kW (86 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Volkswagen VW Caddy 2.0 tdi Allrad,EZ 10/2014 • 181.000 km • 81 kW (110 PS) • Diesel,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
"Hyundai i20 5 Star Edition ""Klima/Alu/Multi/6gang/Euro5""",EZ 06/2014 • 198.908 km • 55 kW (75 PS) • Diesel,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Opel Zafira B Family CNG //7 SITZER//,EZ 04/2012 • 155.720 km • 110 kW (150 PS) • Erdgas (CNG),4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Citroën C4 Picasso 2.0 HDI Exclusive automatik Xenon|Nav,EZ 03/2010 • 163.788 km • 100 kW (136 PS) • Diesel,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Seat Altea Style Ecomotive-KLIMA-SITZ.HZG.-HU NEU,EZ 01/2011 • 179.278 km • 77 kW (105 PS) • Benzin,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
MINI ONE Mini One D BAKER STREET,EZ 12/2012 • 190.323 km • 66 kW (90 PS) • Diesel,4.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
Opel Astra J Sports Tourer Energy,EZ 02/2014 • 209.000 km • 88 kW (120 PS) • Benzin,4.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406886629&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4250%3A4299&pageNumber=3&ref=srp&refId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&s=Car&sb=rel&searchId=c56ffbe0-5dd6-1a02-37a7-b436d1196841&vc=Car
