titles,details,prices,links
Opel Insignia 1.6 CDTI Business Innov. Navi Xenon,EZ 06/2016 • 154.478 km • 100 kW (136 PS) • Diesel,"8.550 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
"Skoda Rapid Spaceback Active 1.2 automat, netto 7227",Unfallfrei • EZ 06/2016 • 161.000 km • 66 kW (90 PS) • Benzin,"8.598 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Ford Fiesta Cool & Connect,EZ 11/2020 • 154.797 km • 63 kW (86 PS) • Diesel,"8.550 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Renault Megane 1.5 dCi Aut. Navi Sport-Seats KeylessGo,Unfallfrei • EZ 05/2018 • 166.728 km • 81 kW (110 PS) • Diesel,"8.591 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Peugeot 308 SW Business-Line,Unfallfrei • EZ 12/2016 • 164.386 km • 88 kW (120 PS) • Diesel,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Volkswagen Golf Match 1.2 * 2.Hand * AUTOMATIK *,EZ 08/2012 • 189.365 km • 77 kW (105 PS) • Benzin,8.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
BMW 318i Tour M Paket Xenon&Navi&M193,EZ 04/2012 • 171.500 km • 105 kW (143 PS) • Benzin,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
BMW 118 Baureihe 1 Lim. 5-trg. 118i*M*125KW*Navi,EZ 08/2012 • 175.000 km • 125 kW (170 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Citroën C4 Picasso 2.0 HDI Aut. Spacetourer Selection,EZ 08/2015 • 165.780 km • 110 kW (150 PS) • Diesel,8.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT,Unfallfrei • EZ 09/2013 • 195.871 km • 77 kW (105 PS) • Diesel,8.585 €,https://suchen.mobile.de/fahrzeuge/details.html?id=385456938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&ref=srp&refId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&s=Car&sb=rel&searchId=943e9ea2-69ed-59fb-6fdc-34aa14f7c712&vc=Car
"Nissan Qashqai 1,5 dCi Navi kamera Panoramadach ""1 Hand",Unfallfrei • EZ 11/2012 • 150.000 km • 81 kW (110 PS) • Diesel,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen Golf VII Lim. BMT MY2013+5TÜRIG+KLIMATRONIC+SHZ,Unfallfrei • EZ 01/2013 • 199.930 km • 77 kW (105 PS) • Diesel,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen VW Polo 6C/6R 1.2 TSi,EZ 07/2014 • 155.000 km • 66 kW (90 PS) • Benzin,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen Caddy Kombi Maxi Trendline*7SITZER*KLIMA*,EZ 08/2015 • 208.608 km • 75 kW (102 PS) • Diesel,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen Golf 1.4 TSI Cabriolet -,Unfallfrei • EZ 12/2012 • 154.875 km • 118 kW (160 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen Polo V Highline*DSG*PDC*LEDER*SHZ*NAVI*TEMPOMAT,EZ 06/2010 • 164.840 km • 66 kW (90 PS) • Diesel,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen VW Golf 7 VII CUP 1.6 TDI Kombi Variant AU...,EZ 09/2014 • 161.878 km • 81 kW (110 PS) • Diesel,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
"Ford C-Max Champions Edition,Automatic,Mit AHK",EZ 06/2012 • 154.486 km • 103 kW (140 PS) • Diesel,8.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Suzuki (SX4) S-Cross,Unfallfrei • EZ 12/2013 • 176.643 km • 88 kW (120 PS) • Diesel,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Audi A1 1.2 TFSI Ambition,Unfallfrei • EZ 01/2014 • 162.415 km • 63 kW (86 PS) • Benzin,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Ford Focus Turnier Cool & Connect - 1033,Unfallfrei • EZ 04/2021 • 193.300 km • 88 kW (120 PS) • Diesel,8.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Skoda Octavia Combi RS TDI*DSG AHK Navi Xenon Tempom,EZ 03/2012 • 166.542 km • 125 kW (170 PS) • Diesel,8.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Nissan Qashqai 360*NAVI*KLIMA*TEMPOMAT*PANORAMA*CAM*LMF,EZ 01/2014 • 184.000 km • 96 kW (131 PS) • Diesel,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Ford Kuga Titanium / 4x4/Navi/ Klimaautomatik,EZ 03/2011 • 161.000 km • 100 kW (136 PS) • Diesel,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Opel Zafira C 1.6 CDTI Business Edition*AHK*Navi*Kame,Unfallfrei • EZ 02/2018 • 208.080 km • 99 kW (135 PS) • Diesel,"8.599 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Seat Leon 1.8 TSI FR,EZ 06/2014 • 209.000 km • 132 kW (179 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Volkswagen Passat Variant Trendline BlueMotion,Unfallfrei • EZ 10/2013 • 224.000 km • 103 kW (140 PS) • Diesel,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Ford Transit Connect Kasten Trend Klima AHK,EZ 04/2015 • 199.000 km • 85 kW (116 PS) • Diesel,"8.599 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Citroën C4 Cactus Shine*1. HAND*GARANTIE*,EZ 06/2019 • 157.000 km • 75 kW (102 PS) • Diesel,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
"BMW 318i - TÜV neu, Navi, PDC, Winterreifen neu",Reparierter Unfallschaden • EZ 05/2011 • 154.000 km • 105 kW (143 PS) • Benzin,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407684437&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=2&ref=srp&refId=c3a2bc05-f239-2148-69ac-e54fb0dde375&s=Car&sb=rel&searchId=c3a2bc05-f239-2148-69ac-e54fb0dde375&vc=Car
Nissan Qashqai Acenta,Unfallfrei • EZ 12/2013 • 195.000 km • 85 kW (116 PS) • Benzin,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
MINI COOPER_S Coupé*LEDER*NAVI*XENON*,EZ 09/2011 • 176.112 km • 135 kW (184 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Opel Insignia A Country Tourer 4x4/Leder/ACC/Si.belüf,EZ 03/2014 • 150.000 km • 184 kW (250 PS) • Benzin,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116d,Unfallfrei • EZ 04/2013 • 165.390 km • 85 kW (116 PS) • Diesel,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
"Ford Kuga 1,6 ECO TREND, Klima, PTS, AHK, SHZ, el. He",Unfallfrei • EZ 10/2014 • 204.230 km • 110 kW (150 PS) • Benzin,8.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Mazda 5 Sports-Line/AUTOMATIK/7SITZER/NAVI/PDC/TÜVNEU,Unfallfrei • EZ 05/2012 • 183.000 km • 106 kW (144 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
BMW 114i Sport Line Sport Line,Unfallfrei • EZ 11/2012 • 170.000 km • 147 kW (200 PS) • Benzin,8.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Opel Insignia B Sports Tourer Business Edition,Unfallfrei • EZ 08/2018 • 231.000 km • 121 kW (165 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Volkswagen Caddy Maxi 2.0 TDI Kombi BMT Navi PDC Klima,EZ 06/2016 • 299.000 km • 110 kW (150 PS) • Diesel,"8.580 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
"Ford Fiesta 1,6 EcoBoost ST Leder-Sport-Paket.AUS 1.H",Unfallfrei • EZ 01/2014 • 153.000 km • 134 kW (182 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Opel Cascada 1.4 Turbo Edition*Klima*SHZ*LHZ*PDC,EZ 07/2013 • 150.000 km • 88 kW (120 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Peugeot 2008 Active/Panoramadach/Klima,EZ 06/2019 • 164.000 km • 75 kW (102 PS) • Diesel,"8.590 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
Mercedes-Benz Sprinter II Kasten 310 CDI Klima,EZ 06/2015 • 297.000 km • 70 kW (95 PS) • Diesel,8.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
BMW 118i Sport Line Sport Line TOP !!!,Unfallfrei • EZ 09/2011 • 166.000 km • 125 kW (170 PS) • Benzin,8.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405404627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8550%3A8599&pageNumber=3&ref=srp&refId=051f9591-1953-040c-1f93-7147630a439d&s=Car&sb=rel&searchId=051f9591-1953-040c-1f93-7147630a439d&vc=Car
