titles,details,prices,links
BMW 318 i Touring,Unfallfrei • EZ 06/2011 • 156.000 km • 105 kW (143 PS) • Benzin,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Volkswagen Golf VII Variant TÜV 2026,Unfallfrei • EZ 02/2015 • 150.000 km • 81 kW (110 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Opel Astra K ST 1.6 D[Euro6d-TEMP] S/S Edition,Unfallfrei • EZ 03/2019 • 164.080 km • 100 kW (136 PS) • Diesel,"7.380 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Volkswagen Caddy Kasten/Kombi Trendline,Unfallfrei • EZ 11/2014 • 182.492 km • 75 kW (102 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Ford B-Max B-MAX SYNC Edition Wagen.:082,Unfallfrei • EZ 02/2016 • 163.000 km • 55 kW (75 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Opel Astra K Sports Tourer Edition Start/Stop,Unfallfrei • EZ 11/2018 • 180.000 km • 100 kW (136 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Citroën Grand C4 Picasso BlueHDI 150 S&S AHK TÜV neu,Reparierter Unfallschaden • EZ 04/2014 • 158.000 km • 110 kW (150 PS) • Diesel,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Ford Focus Turnier Trend,Unfallfrei • EZ 04/2012 • 151.140 km • 77 kW (105 PS) • Benzin,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Audi A3 ambition+KLIMAAUT+NAVI+EURO6+TEMPO+ALUS,EZ 09/2015 • 211.108 km • 92 kW (125 PS) • Benzin,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
"Citroën DS4 2,0 HDI SportChic, Leder, Navi, Xen",Unfallfrei • EZ 07/2012 • 163.200 km • 120 kW (163 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Citroën DS3 SoChic Cabrio* Automatik*Klimaanlage*Tüv Neu,Unfallfrei • EZ 06/2013 • 162.678 km • 68 kW (92 PS) • Diesel,7.395 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Opel Astra J Sports Tourer Innovation*AHK*TÜV/AU NEU*,Unfallfrei • EZ 06/2011 • 151.096 km • 88 kW (120 PS) • Benzin,7.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Volkswagen Tiguan Team 4Motion,Unfallfrei • EZ 02/2011 • 182.830 km • 110 kW (150 PS) • Benzin,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406442240&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&ref=srp&refId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&s=Car&sb=rel&searchId=7e974c95-26ad-0fb9-27b1-687f30c3ef24&vc=Car
Kia cee'd Sportswagon 1.4 Vision *SHZ*BT*GEPFLEGT*,Unfallfrei • EZ 07/2011 • 154.000 km • 66 kW (90 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
"Renault Kangoo Paris 1.6 16V 105, Klimaaut., WiKo",Unfallfrei • EZ 11/2013 • 172.300 km • 78 kW (106 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Volkswagen Golf VII Variant Trendline BMT,Unfallfrei • EZ 09/2013 • 213.000 km • 77 kW (105 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Volkswagen Caddy Kombi Vergls TÜV NEU 1.Hand Klima 5 Sitzer,EZ 01/2013 • 192.029 km • 55 kW (75 PS) • Diesel,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
"Mercedes-Benz B 180 CDI BlueEFFICIENCY,Navi,PDC,Sitzh.,AHK",EZ 01/2013 • 193.000 km • 80 kW (109 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Opel Insignia A Country Tourer Basis 4x4,Unfallfrei • EZ 02/2015 • 177.000 km • 143 kW (194 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Mercedes-Benz C 180 CGI BlueEFFICIENCY Autom.,Unfallfrei • EZ 06/2010 • 180.000 km • 115 kW (156 PS) • Benzin,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
MINI Cooper S Cabrio Klima Leder SHZ,EZ 08/2012 • 170.000 km • 135 kW (184 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Nissan Juke 1.5DCI*2.HAND*A/C*KAMERA,EZ 05/2014 • 177.845 km • 81 kW (110 PS) • Diesel,7.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Opel Astra K Sports Tourer+LED+Navi+AHK+Kamera+WR+,EZ 12/2016 • 199.999 km • 110 kW (150 PS) • Benzin,7.395 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Citroën Berlingo Multispace*top Zustand*2.Hand*Klima*AHK,EZ 08/2010 • 157.789 km • 88 kW (120 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Mazda 6 Kombi 2.5 Sports-Line/HU-AU NEU/Xenon/2.Hand,EZ 04/2011 • 162.000 km • 125 kW (170 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Mercedes-Benz CLS 350 CGI*2.HAND*NAVI*LEDER*XEN*S-HEFT,Unfallfrei • EZ 12/2010 • 189.990 km • 215 kW (292 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
MINI ONE Mini 5-trg. One*6-Gang*Klima*E.Fenster*Start,Unfallfrei • EZ 07/2017 • 155.000 km • 75 kW (102 PS) • Benzin,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Seat Leon ST Style 1.4 TSI 1.Hd*Navi*Temp*PDCv+h,EZ 01/2015 • 196.000 km • 92 kW (125 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Volkswagen Golf VII 1.6 TDI*ZAHNRIEMEN+WASSERPUMPE NEU*EUR6,EZ 09/2014 • 269.000 km • 81 kW (110 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Alfa Romeo Giulietta Turismo 2.0 JTDM 16V!!!EXPORTPREIS! Na,Unfallfrei • EZ 06/2015 • 198.000 km • 129 kW (175 PS) • Diesel,7.395 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Volkswagen Golf,Unfallfrei • EZ 11/2013 • 186.858 km • 90 kW (122 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Fiat Doblo Doblò maxi,Unfallfrei • EZ 10/2016 • 155.000 km • 66 kW (90 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Skoda Yeti Active LPG,Unfallfrei • EZ 06/2015 • 171.000 km • 77 kW (105 PS) • Autogas (LPG),7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406761543&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=2&ref=srp&refId=22c20985-13fa-f5e7-8752-470c38df003f&s=Car&sb=rel&searchId=22c20985-13fa-f5e7-8752-470c38df003f&vc=Car
Audi A1 1.6 TDi 105 PS Xenon.PDC.Navi.Klim...,EZ 12/2012 • 157.000 km • 77 kW (105 PS) • Diesel,7.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Opel Astra J Lim. 5-trg. Cosmo*Automatik*TÜV Neu*,Unfallfrei • EZ 06/2010 • 165.603 km • 85 kW (116 PS) • Benzin,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Skoda Octavia Combi 1.2 TSI Green tec Ambition,Unfallfrei • EZ 03/2014 • 150.200 km • 77 kW (105 PS) • Benzin,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Volkswagen Passat Variant Trendline BlueMotion,Unfallfrei • EZ 04/2012 • 213.313 km • 77 kW (105 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Skoda Yeti Active,EZ 08/2015 • 154.318 km • 81 kW (110 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
BMW 118 Baureihe 1 Lim. 5-trg. 118i,Reparierter Unfallschaden • EZ 10/2013 • 177.500 km • 125 kW (170 PS) • Benzin,"7.374 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Volkswagen VW Tiguan 1.4 TSI,EZ 09/2014 • 189.500 km • 89 kW (121 PS) • Benzin,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Opel Zafira Tourer 2.0 CDTI Innovation/1.Hand/AHK/LED,Unfallfrei • EZ 05/2015 • 204.000 km • 96 kW (131 PS) • Diesel,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
BMW X1 sDrive 18d*Tempom PDC SHZ 2-Zon-Klima Bluetoo,EZ 01/2013 • 223.044 km • 105 kW (143 PS) • Diesel,7.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
"BMW 116d EfficientDynamics Edition, PDC, Xenon, 18""",Unfallfrei • EZ 11/2012 • 165.000 km • 85 kW (116 PS) • Diesel,7.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
"Opel Zafira C Tourer 1.6 CDTi Drive "" 7 Sitzer """,Unfallfrei • EZ 04/2016 • 213.000 km • 100 kW (136 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Renault RENAULT Scenic Scénic 1.5 dCi 110CV Limited,Unfallfrei • EZ 06/2015 • 155.000 km • 81 kW (110 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Volkswagen VW GOLF 1.6TDI Service NEU Rentner Xenon K...,EZ 09/2015 • 199.000 km • 81 kW (110 PS) • Diesel,7.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Opel Astra K Sports Tourer Edition Start/Stop,Unfallfrei • EZ 11/2019 • 161.000 km • 81 kW (110 PS) • Diesel,7.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
Ford Kuga Trend Tempomat Panorama Sitzheiz PDC AUX,EZ 06/2011 • 174.865 km • 120 kW (163 PS) • Diesel,7.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405653938&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7350%3A7399&pageNumber=3&ref=srp&refId=bf503e51-7399-cd9a-e449-ff354b09eb1b&s=Car&sb=rel&searchId=bf503e51-7399-cd9a-e449-ff354b09eb1b&vc=Car
