titles,details,prices,links
Volkswagen Golf VII Lim. Trendline BMT,EZ 05/2014 • 166.967 km • 63 kW (86 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
"Volkswagen Golf VI Variant Match,Automatik,Erst 155tkm",EZ 06/2013 • 155.400 km • 77 kW (105 PS) • Diesel,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VII Variant Comfortline BMT+NAVI+SITZHEIZUN,Unfallfrei • EZ 11/2014 • 167.000 km • 77 kW (105 PS) • Diesel,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VI 1.2 TSI Navi PDC 5-türig HU 8/25,EZ 05/2012 • 156.000 km • 77 kW (105 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Mercedes-Benz Citan Kasten 108 CDI lang*RADIO*1.Hand*,EZ 10/2015 • 159.860 km • 55 kW (75 PS) • Diesel,6.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VI Plus Style,Unfallfrei • EZ 05/2012 • 155.000 km • 77 kW (105 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VII Variant Comfortline BMT,EZ 11/2014 • 167.000 km • 77 kW (105 PS) • Diesel,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Polo V 1.0 TSI Trendline - KLIMA - 8fach bereift,Reparierter Unfallschaden • EZ 02/2016 • 168.500 km • 44 kW (60 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VII Trendline 1.2 Klima Scheckheftgepflegt,Unfallfrei • EZ 02/2014 • 171.500 km • 63 kW (86 PS) • Benzin,6.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Polo V Comfortline BMT/Start-Stopp,Unfallfrei • EZ 08/2015 • 165.000 km • 55 kW (75 PS) • Diesel,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Polo V Match NAVI*SHZ*LEDER*PDC*TEMPOMAT*ALU*TOP,Unfallfrei • EZ 01/2013 • 157.500 km • 66 kW (90 PS) • Diesel,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
"Volkswagen Golf VI, Inkl. 1 Jahr Garantie, TÜV/AU Neu",EZ 02/2011 • 158.607 km • 59 kW (80 PS) • Benzin,6.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Caddy Kombi Kasten EcoProfi,EZ 12/2013 • 162.136 km • 63 kW (86 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf Plus VI Match AHK/SHZ/S-HEFT/KLIMAAUTO/2.H,Unfallfrei • EZ 05/2012 • 159.305 km • 77 kW (105 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389246131&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&ref=srp&refId=345ba14a-539f-0c1a-db72-f1a603c4c71f&s=Car&sb=rel&searchId=345ba14a-539f-0c1a-db72-f1a603c4c71f&vc=Car
Volkswagen Golf VII Lim. Trendline BMT,EZ 06/2014 • 175.000 km • 63 kW (86 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Golf VI 1.4 Variant Highline Xenon/Leder/Pano.,EZ 09/2011 • 154.500 km • 118 kW (160 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Nissan Note Acenta PLUS Automatik* Navi* TÜV*,EZ 02/2017 • 192.319 km • 72 kW (98 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Golf VI Variant Exclusive,EZ 06/2012 • 161.000 km • 118 kW (160 PS) • Benzin,6.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Caddy Kasten PDC Klima Navi Temp.Sitzh.2xs-Tür,Unfallfrei • EZ 12/2014 • 162.120 km • 75 kW (102 PS) • Diesel,"6.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Passat Variant 1.4 TSI Comfortline BMT Variant,EZ 10/2014 • 167.600 km • 90 kW (122 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Golf VII Lim. Trendline BMT,EZ 03/2014 • 175.110 km • 63 kW (86 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Beetle Lim. Sport *Klimaanlage*PDC,EZ 01/2013 • 158.900 km • 77 kW (105 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
"Volkswagen Touran Trendline/1,2/7-SITZER/KLIMA/AHK",EZ 06/2014 • 167.000 km • 77 kW (105 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Polo 1.4 Comfortline+ALLWETTER+5 Türen+KLIMA+ESP,EZ 08/2013 • 171.796 km • 63 kW (86 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Beetle Lim. Design,EZ 01/2013 • 158.000 km • 77 kW (105 PS) • Benzin,6.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
"BMW 114 Baureihe 1 Lim,ALU,KLIMA,NAVI,SITZHEIZUNG.",Unfallfrei • EZ 05/2013 • 159.300 km • 75 kW (102 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
BMW 114i*SHZ*MFL*PDC*KLIMAAUTOMATIK***,Unfallfrei • EZ 10/2012 • 155.000 km • 75 kW (102 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Caddy Kasten/Kombi Kasten BMT,EZ 05/2014 • 163.700 km • 75 kW (102 PS) • Diesel,"6.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
"Volkswagen Golf 7 Trendline Start/Stopp""TÜV NEU""KLIMA""SAUBE",Unfallfrei • EZ 06/2013 • 173.000 km • 63 kW (86 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Ford Fiesta Trend/KLIMAANLAGE/AHK/,EZ 03/2018 • 153.600 km • 63 kW (86 PS) • Benzin,"6.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Seat Ibiza Connect 1.2 Bi-Xenon SHZ PDC Klima Xenon,EZ 02/2016 • 159.158 km • 66 kW (90 PS) • Benzin,6.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Volkswagen Golf Plus VI Team Navi Leder Auto Parken,EZ 05/2010 • 150.000 km • 77 kW (105 PS) • Benzin,6.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Opel Astra 1.0 KEIN TÜV Automatik,EZ 04/2016 • 150.000 km • 77 kW (105 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Seat Mii Chic 1.0,Unfallfrei • EZ 05/2016 • 150.374 km • 44 kW (60 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=378031517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=2&ref=srp&refId=a1078274-9dac-3adf-46db-8af261f000eb&s=Car&sb=rel&searchId=a1078274-9dac-3adf-46db-8af261f000eb&vc=Car
Opel Insignia Sports Tou. Innovation Kamera Navi AHK,EZ 06/2016 • 151.296 km • 103 kW (140 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Citroën Berlingo Kombi Selection*1.Hand*Klima*Tempomat*,Unfallfrei • EZ 01/2016 • 150.000 km • 72 kW (98 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Citroën Berlingo Kombi Shine Navi AHK,Unfallfrei • EZ 04/2018 • 155.000 km • 81 kW (110 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Volkswagen Golf Plus VI Style // KLIMA // NAVI // UVM!,EZ 10/2011 • 161.600 km • 90 kW (122 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Opel Astra J Exklusiv 1.4 Turbo Klima SHZ Kamera Navi,EZ 06/2015 • 157.955 km • 88 kW (120 PS) • Benzin,"6.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Volkswagen Polo V Comfortline Navigation/Klimaanlage,EZ 01/2016 • 182.000 km • 55 kW (75 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
BMW 114 Baureihe 5-trg. 114i,EZ 01/2014 • 167.000 km • 75 kW (102 PS) • Benzin,6.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
"Opel Combo D Kasten L1H1 2,2t",Unfallfrei • EZ 09/2018 • 150.000 km • 70 kW (95 PS) • Diesel,"6.990 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Volkswagen Golf VI Match 1. Hand KETTE NEU TÜV NEU,EZ 02/2012 • 165.000 km • 63 kW (86 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Ford C-Max C-MAX Business Edition,EZ 02/2017 • 155.000 km • 74 kW (101 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Volkswagen Golf VI Variant Comfortline,EZ 01/2010 • 150.000 km • 90 kW (122 PS) • Benzin,6.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
"Volkswagen Golf Plus1,4 TSI Style,KLIMAAUT.,8 FACH B,1.HAND",EZ 09/2011 • 151.600 km • 90 kW (122 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
Volkswagen Golf VII/GARANTIE/TÜV05.26/AUTOMATIK/PDC/TEMP.,Unfallfrei • EZ 11/2013 • 182.000 km • 77 kW (105 PS) • Benzin,6.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i LED Scheckheft,Unfallfrei • EZ 04/2014 • 172.000 km • 100 kW (136 PS) • Benzin,6.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405243513&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6950%3A6999&pageNumber=3&ref=srp&refId=752440f7-012a-f50a-f92e-9cac85ec2b8e&s=Car&sb=rel&searchId=752440f7-012a-f50a-f92e-9cac85ec2b8e&vc=Car
