titles,details,prices,links
Volkswagen Golf VI Variant Highline-PANO-PDC-NAVI-BI-XENON,EZ 08/2011 • 159.996 km • 118 kW (160 PS) • Benzin,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Opel Astra J Sports Tourer Exklusiv+Ahk+Navi+Scheckhe,EZ 02/2016 • 153.000 km • 103 kW (140 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
MINI ONE Mini One Metropolitan*PDC*WORKS-L*EURO6*2HA,EZ 08/2016 • 156.000 km • 75 kW (102 PS) • Benzin,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Opel Astra Sports Tourer 1.0 ECC LMF navi CRUISE CV+A,EZ 11/2018 • 161.114 km • 77 kW (105 PS) • Benzin,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Volkswagen Golf Sportsvan VII Lounge*ACC*NAVI*SHZ*PDC*TEMP.,Unfallfrei • EZ 11/2015 • 209.000 km • 92 kW (125 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Ford Focus Turnier Cool & Connect*NAVI*SHZ*LHZ*,EZ 07/2018 • 161.820 km • 92 kW (125 PS) • Benzin,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Renault Megane III Grandtour Automatik Navi EU6 AHK,EZ 09/2016 • 151.548 km • 81 kW (110 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Volkswagen Golf VII Variant Comfortline BMT/Start-Stopp,EZ 04/2017 • 195.000 km • 85 kW (116 PS) • Diesel,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Ford C-Max Titanium Navi Klima Keyless Sitz- u.Lekrad,Unfallfrei • EZ 10/2015 • 156.008 km • 92 kW (125 PS) • Benzin,8.295 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Renault Clio IV Grandtour Limited,Unfallfrei • EZ 12/2018 • 155.138 km • 66 kW (90 PS) • Diesel,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Toyota Auris Touring Sports Design Edition,Unfallfrei • EZ 11/2015 • 150.000 km • 82 kW (111 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Volkswagen GOLF*1.6-TDI*VARIANT*ALLSTAR*DSG*GROßES-RADIO,Unfallfrei • EZ 05/2016 • 194.000 km • 81 kW (110 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Ford C-Max C-MAX Business Edition,EZ 02/2015 • 159.000 km • 103 kW (140 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Opel Corsa Edition Klima GRA PDC MFA DAB Bluetooth,Unfallfrei • EZ 12/2020 • 159.990 km • 55 kW (75 PS) • Benzin,"8.290 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403024161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&ref=srp&refId=2a4bf829-425c-5af8-76d8-d543c4300762&s=Car&sb=rel&searchId=2a4bf829-425c-5af8-76d8-d543c4300762&vc=Car
Volkswagen Golf VI 1.4 TSI Plus Match Automatik/TÜV NEU,Unfallfrei • EZ 02/2013 • 170.689 km • 90 kW (122 PS) • Benzin,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen Golf VI 2.0TDI Cabriolet BMT Navi&Leder,EZ 03/2016 • 199.400 km • 81 kW (110 PS) • Diesel,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
BMW 318i Coupe LCI MFL/Sitzheizung/Xenon/Tempomat,Unfallfrei • EZ 10/2011 • 160.450 km • 105 kW (143 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Citroën C4 Cactus AUTOM°PANO°NAVI°KLIMATR°SITZH°TEMPOMAT,EZ 10/2015 • 165.000 km • 68 kW (92 PS) • Diesel,"8.490 €8.299 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Skoda Fabia Monte Carlo~Pano~Navi~SHZ~Tempomat~66kW~,Unfallfrei • EZ 02/2016 • 158.400 km • 66 kW (90 PS) • Diesel,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen Golf 1.2 TSI 63kW BMT Trendline Trendline,Unfallfrei • EZ 01/2015 • 151.000 km • 63 kW (86 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
"Volkswagen Golf 1.0 TSI Comfortline Business | € 6.800,- NE",EZ 11/2018 • 220.172 km • 85 kW (116 PS) • Benzin,"8.250 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
BMW 118 Baureihe 1 Lim. 5-trg. 118d,Unfallfrei • EZ 07/2014 • 178.000 km • 105 kW (143 PS) • Diesel,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen Golf VII Variant Lounge/TÜV NEU/INSPEKTION NEU,EZ 10/2015 • 201.746 km • 81 kW (110 PS) • Diesel,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Audi A4 Avant 1.8 TFSI KLIMA°SITZH°NAVI°XENON°TEMPOM!,EZ 05/2014 • 195.000 km • 88 kW (120 PS) • Benzin,8.750 €8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Opel Cascada/NAVI/KAMERA/LEDER/SCHECKHEFT/TOP ZUSTAND,Unfallfrei • EZ 08/2014 • 160.000 km • 103 kW (140 PS) • Benzin,8.270 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen Polo 1.0 TSI Comfortline Executive -NAVI-ACC-DAB,EZ 01/2018 • 207.301 km • 70 kW (95 PS) • Benzin,"8.299 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
BMW 216 d 2 Active Tourer,Unfallfrei • EZ 05/2015 • 191.200 km • 85 kW (116 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Peugeot Partner 1.6 BlueHDi 100 S&SPremium/ PDC HInten,EZ 09/2018 • 179.219 km • 73 kW (99 PS) • Diesel,"8.250 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen VW Golf 7 Life - 1.2 - Inspektion NEU,EZ 09/2013 • 150.000 km • 63 kW (86 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Opel Mokka turbo Edition ecoFlex 4x4,Unfallfrei • EZ 10/2013 • 157.411 km • 103 kW (140 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Peugeot 508 SW Active SHZ PDC PANO TEMPOMAT ALLWETTER,EZ 12/2013 • 156.000 km • 120 kW (163 PS) • Diesel,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Seat Ibiza 1.0 EcoTSI FR Panorama Navi Leder XenonLED,EZ 08/2016 • 175.000 km • 70 kW (95 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Ford Mondeo Turnier Business Edition 2HD NAV TOTW AHK,Unfallfrei • EZ 05/2014 • 158.000 km • 120 kW (163 PS) • Diesel,8.295 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Mazda 2 Automatik Center-Line TRE-P,EZ 11/2013 • 165.300 km • 75 kW (102 PS) • Benzin,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407138108&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=2&ref=srp&refId=ced05359-96d6-ea2c-c80d-9f68044339a2&s=Car&sb=rel&searchId=ced05359-96d6-ea2c-c80d-9f68044339a2&vc=Car
Volkswagen Golf 6 1.2 tfs Getriebe 6 Gang,EZ 08/2012 • 150.000 km • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen Golf VII Variant Comfortline BMT Bi-XEN/NAVI/SHZ,EZ 04/2014 • 208.000 km • 110 kW (150 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen Touran 1.6 TDI Cup Navi Parkassistant Panorama,EZ 04/2015 • 205.419 km • 77 kW (105 PS) • Diesel,8.280 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Mitsubishi ASX Edition 2WD,EZ 09/2013 • 166.100 km • 86 kW (117 PS) • Benzin,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen Golf VII Variant Highline BMT/Start-Stopp*XENON*,EZ 08/2017 • 262.110 km • 92 kW (125 PS) • Benzin,"8.290 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
BMW 118 Baureihe 1 Lim. 5-trg. 118d Advantage,EZ 07/2015 • 205.000 km • 110 kW (150 PS) • Diesel,8.295 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Mercedes-Benz A 200 CDI Autotronic Avantgarde*Park-Assistent*,EZ 02/2012 • 178.000 km • 103 kW (140 PS) • Diesel,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
BMW 116i F20 Advantage tüv 2026 CarPlay,EZ 07/2016 • 165.000 km • 80 kW (109 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Nissan Qashqai Acenta|Automatik|Navi|Kamera|Klima|,EZ 06/2013 • 167.700 km • 104 kW (141 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen GolfVI Cabriolet Life BMT DSG/Bi-Xenon/Sportsitz,EZ 04/2013 • 207.000 km • 103 kW (140 PS) • Diesel,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Audi A4 Avant S line Sportpaket / plus quattro EXPORT,Unfallfrei • EZ 02/2012 • 186.936 km • 155 kW (211 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen Tiguan 1.4 TSI Trend&Fun BMT NAVI*XENON*PDC*AHK,Unfallfrei • EZ 05/2013 • 208.550 km • 118 kW (160 PS) • Benzin,8.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Suzuki Ignis1.2/Klimaaut/Navi/Touchscreen/Kamera/USB,EZ 02/2018 • 195.269 km • 66 kW (90 PS) • Benzin,8.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
Volkswagen Touran 1.6 TDI AUTOMATIK,Unfallfrei • EZ 04/2013 • 198.000 km • 77 kW (105 PS) • Diesel,8.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400686824&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8250%3A8299&pageNumber=3&ref=srp&refId=c888aad6-de7b-0a35-3095-7f40da4d5898&s=Car&sb=rel&searchId=c888aad6-de7b-0a35-3095-7f40da4d5898&vc=Car
