titles,details,prices,links
BMW 216d Active Tourer Navi*Temp*Anhängerk*Einpark*,EZ 07/2016 • 172.066 km • 85 kW (116 PS) • Diesel,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405789642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&ref=srp&refId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&s=Car&sb=rel&searchId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&vc=Car
BMW 318i F31 Touring 2.Hand*Klimaaut*Navi*,EZ 08/2016 • 178.623 km • 100 kW (136 PS) • Benzin,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405789642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&ref=srp&refId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&s=Car&sb=rel&searchId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&vc=Car
Volkswagen Golf VII 1.2 TSI Comfortline BMT SHZ PDC NAVI,EZ 12/2013 • 170.000 km • 77 kW (105 PS) • Benzin,8.470 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405789642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&ref=srp&refId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&s=Car&sb=rel&searchId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&vc=Car
Volkswagen Golf 6 Cabriolet Basis Xenon/Navi/Leder/Tempomat,EZ 01/2012 • 156.110 km • 90 kW (122 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405789642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&ref=srp&refId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&s=Car&sb=rel&searchId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&vc=Car
Volkswagen Passat Variant Comfortline BlueMotion/AUTOMATIK,EZ 05/2013 • 158.685 km • 90 kW (122 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405789642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&ref=srp&refId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&s=Car&sb=rel&searchId=70cf4f39-4cda-ac43-6ecc-9a77b93a0bd1&vc=Car
BMW 218i Active Tourer 1-HAND°AUT°LED°SHZG°NAVI°PANO,EZ 04/2015 • 180.000 km • 100 kW (136 PS) • Benzin,8.890 €8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VII Lim. Trendline BMT,Unfallfrei • EZ 03/2016 • 190.000 km • 81 kW (110 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VII Variant 1.2 TSI BMT Climatronic-EFH-ABS,Unfallfrei • EZ 04/2014 • 179.000 km • 63 kW (86 PS) • Benzin,8.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Caddy Kasten/Kombi Kasten EcoProfi BMT,Unfallfrei • EZ 12/2013 • 158.000 km • 75 kW (102 PS) • Diesel,"8.490 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Passat 1.4 TSI Comfortline Variant/AHK/KLIMAAUTO,EZ 02/2012 • 150.000 km • 90 kW (122 PS) • Benzin,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Peugeot 308 SW Active,EZ 01/2017 • 151.000 km • 81 kW (110 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
"Volkswagen Golf Plus VI 1.6 TDI Life, AHK, Navi, Parkassist",EZ 12/2013 • 170.000 km • 77 kW (105 PS) • Diesel,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Mazda 5 Sendo,Unfallfrei • EZ 06/2015 • 155.881 km • 85 kW (116 PS) • Benzin,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VII BMT 1.6TDI*AHK*KLIMA*START/STOP,Unfallfrei • EZ 08/2013 • 168.000 km • 77 kW (105 PS) • Diesel,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Audi A3 Cabriolet Ambition Xenon*Leder*Navi,EZ 06/2012 • 153.248 km • 92 kW (125 PS) • Benzin,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
"Citroën C4 Cactus ""Shine"" | Rückfahrkamera | Navi | EUR6",EZ 02/2017 • 150.000 km • 73 kW (99 PS) • Diesel,8.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Ford Focus Turnier Titanium,EZ 12/2015 • 152.670 km • 92 kW (125 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Opel Astra K 1.4 Sports Tourer Active,EZ 06/2017 • 156.000 km • 92 kW (125 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Touran Comfortline*AHK*PDC*NAVI*SHZ,EZ 01/2013 • 161.930 km • 77 kW (105 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VII Lim. Cup BMT*Navi+Alu+SHZ+Klimaa.*,EZ 03/2015 • 183.000 km • 81 kW (110 PS) • Diesel,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VII 1.2 TSI Variant Lounge / AHK/ ALU,EZ 05/2015 • 191.000 km • 81 kW (110 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Audi A3 Sportback 1.8 TFSI S line Sportpaket plus,EZ 04/2012 • 155.000 km • 118 kW (160 PS) • Benzin,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Volkswagen Golf VI 1.4 TSI Comfortline*DSG*Klima*Navi*PDC*,EZ 06/2011 • 162.500 km • 90 kW (122 PS) • Benzin,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Audi A3 1.4 TFSI Sportback,EZ 09/2015 • 178.553 km • 92 kW (125 PS) • Benzin,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Skoda Yeti Active*KLIMA*CD*ALLWETTER*1 HAND*TÜV NEU*,Unfallfrei • EZ 08/2014 • 156.000 km • 77 kW (105 PS) • Benzin,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407636264&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=2&ref=srp&refId=6efe4676-f3c6-d323-0fbd-0546339feb6f&s=Car&sb=rel&searchId=6efe4676-f3c6-d323-0fbd-0546339feb6f&vc=Car
Ford Focus Turnier Business/NAVI/TAGFAHRLICHT/BLUET.,Unfallfrei • EZ 04/2015 • 150.000 km • 92 kW (125 PS) • Benzin,8.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Volkswagen Golf VI Cabriolet Basis BMT,EZ 03/2015 • 186.592 km • 77 kW (105 PS) • Diesel,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Opel Zafira C Tourer Edition*7-SITZE*NAVI*PDC V-H !!,EZ 10/2015 • 153.000 km • 103 kW (140 PS) • Benzin,8.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Opel Astra K Sports Tourer 1.5 D Business*Navi*Kamera,Unfallfrei • EZ 02/2021 • 150.000 km • 90 kW (122 PS) • Diesel,"8.499 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Volkswagen Golf VII Limousine Trendline Klima Sitzheizung,EZ 07/2014 • 180.376 km • 77 kW (105 PS) • Diesel,8.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Volkswagen Polo V CrossPolo *1.HD~TÜV NEU~KLIMA*,Unfallfrei • EZ 04/2012 • 158.500 km • 63 kW (86 PS) • Benzin,8.495 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
"Ford Focus 1,5 EcoBoost 110kW Titanium Turnier",Unfallfrei • EZ 02/2016 • 157.000 km • 110 kW (150 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Volkswagen Polo 1.4 TDI R-Line 1.Hnd/LED/R-Cam/Navi/ACC/EU6,EZ 07/2016 • 180.000 km • 66 kW (90 PS) • Diesel,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Opel Zafira C Tourer Style / 1.Hand /SHZ / LHZ,Unfallfrei • EZ 01/2015 • 150.000 km • 103 kW (140 PS) • Benzin,8.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Opel Astra K Innovation *NAVI*CAR-PLAY*R-KAM*MFL*TEMP,EZ 03/2019 • 155.000 km • 100 kW (136 PS) • Diesel,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Ford Transit Connect 1.0 Kasten lang,Unfallfrei • EZ 03/2019 • 161.542 km • 74 kW (101 PS) • Benzin,"8.480 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Volkswagen Touran Comfortline 1.4 TSI SHZ 7.SITZE TEMPOMAT,EZ 06/2011 • 156.343 km • 103 kW (140 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
Opel Zafira C Tourer Active 7-Sitzer Navi Fahrradträg,EZ 10/2013 • 155.000 km • 125 kW (170 PS) • Benzin,8.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405120419&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8450%3A8499&pageNumber=3&ref=srp&refId=eaca747d-5159-c7f3-2695-69d465d356a4&s=Car&sb=rel&searchId=eaca747d-5159-c7f3-2695-69d465d356a4&vc=Car
