titles,details,prices,links
"Hyundai i10 1.0i i-Motion Zie foto's, klima klima contro",EZ 02/2016 • 159.044 km • 49 kW (67 PS) • Benzin,4.495 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Polo V Style 1.4 /TÜV NEU,EZ 12/2010 • 153.000 km • 63 kW (86 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Polo 1.0 44kW Comfortline Comfortline,Unfallfrei • EZ 11/2016 • 197.422 km • 44 kW (60 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Ford Fiesta Trend Klima,EZ 11/2017 • 169.700 km • 60 kW (82 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Nissan Micra 30 Jahre Edition 1.HAND/TÜV + SERVICE NEU,EZ 08/2013 • 150.000 km • 59 kW (80 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Vw UP*EURO 6* Klima* TÜV 06/26,EZ 12/2016 • 151.000 km • 44 kW (60 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Caddy Kasten/175.000KM/TÜV/1HAND,EZ 10/2013 • 175.000 km • 55 kW (75 PS) • Diesel,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Dacia Sandero 1.2 Ambiance Radio CD Bluetooth 1. Hand,EZ 12/2015 • 166.600 km • 55 kW (75 PS) • Benzin,4.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Seat Mii Style Salsa,Unfallfrei • EZ 07/2013 • 154.000 km • 55 kW (75 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Nissan Micra Visia First 1.2 Klima + Comfort Paket,Unfallfrei • EZ 03/2014 • 157.700 km • 59 kW (80 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Nissan Micra Tekna-NAVI-SHZG-KLIMATRONIK-ALU-TÜV NEU,EZ 01/2015 • 163.000 km • 72 kW (98 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Opel Corsa D Energy,Unfallfrei • EZ 05/2014 • 162.751 km • 74 kW (101 PS) • Benzin,4.498 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Golf Variant Comfortline PDC/SHZ,EZ 12/2010 • 175.000 km • 90 kW (122 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Citroën C3 Selection 1.Hand*Navi*Klima*PDC*Tempomat,EZ 10/2016 • 175.112 km • 60 kW (82 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407409748&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&ref=srp&refId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&s=Car&sb=rel&searchId=de7c3d99-a9e6-1001-bf67-c3bfa9a10071&vc=Car
Volkswagen Polo V 1.2 Trendline Klima 4 Türig,Unfallfrei • EZ 01/2010 • 160.000 km • 51 kW (69 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Volkswagen Golf VI Variant Trendline,EZ 11/2010 • 176.401 km • 77 kW (105 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Ford Fiesta Titanium / Ambiente/ Scheckheftgepflegt,Unfallfrei • EZ 12/2012 • 154.046 km • 74 kW (101 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Skoda Fabia 1.2 Ambition SHZ Klima Temp 2.Hand,EZ 03/2015 • 170.706 km • 66 kW (90 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Citroën C1 Airscape Feel Edition *TÜV NEU*Faltdach*Klima,EZ 04/2015 • 171.500 km • 51 kW (69 PS) • Benzin,4.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Dacia Sandero 0.9 TCe Lauréate klima navi,EZ 05/2015 • 172.078 km • 66 kW (90 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Volkswagen Polo V Comfortline *1.Hand*Klimaautomatik,EZ 10/2010 • 167.300 km • 63 kW (86 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Mercedes-Benz A 180 CDI Tempomat TÜV Neu,Unfallfrei • EZ 06/2011 • 167.500 km • 80 kW (109 PS) • Diesel,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Opel Corsa D 1.2 Selection,Unfallfrei • EZ 11/2013 • 164.700 km • 51 kW (69 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
"BMW 116i 5-trg. Erstbesitz, Scheckheft",Unfallfrei • EZ 11/2011 • 177.385 km • 100 kW (136 PS) • Benzin,"4.490 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
MINI ONE Mini One,Unfallfrei • EZ 02/2012 • 152.000 km • 72 kW (98 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
MINI ONE 72 kW*KLIMA*ZV,EZ 12/2011 • 153.000 km • 72 kW (98 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Hyundai i30 Edition+ KLIMA BORDCOMPUTER ABS,Unfallfrei • EZ 08/2010 • 150.321 km • 80 kW (109 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Nissan Note i-Way 1.4 HU/AU NEU/WARTUNG NEU,EZ 03/2013 • 162.000 km • 65 kW (88 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Renault Clio,Unfallfrei • EZ 12/2013 • 168.000 km • 66 kW (90 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Citroën C4 Lim. Selection,EZ 09/2012 • 161.000 km • 88 kW (120 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Peugeot 308 SW Access,EZ 04/2016 • 175.500 km • 73 kW (99 PS) • Diesel,4.488 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Opel Astra Sports Tourer 1.4 Turbo Selection 88kW,EZ 11/2011 • 153.000 km • 88 kW (120 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Citroën C3 Picasso Tendance/2.Hand/Klima/,Unfallfrei • EZ 06/2011 • 150.000 km • 88 kW (120 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Skoda Fabia Cool Edition KLIMA AHK TÜV AU NEU,Unfallfrei • EZ 02/2014 • 171.160 km • 51 kW (69 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=358004723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=2&ref=srp&refId=7ffabdda-c204-278e-7ffa-bee9f265c301&s=Car&sb=rel&searchId=7ffabdda-c204-278e-7ffa-bee9f265c301&vc=Car
Nissan NV200 /Evalia Kasten Comfort/ Klima/1.6 Benzin,Unfallfrei • EZ 01/2012 • 155.439 km • 81 kW (110 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Citroën C3 Selection aus 1. Hand Euro 5,Unfallfrei • EZ 03/2013 • 164.800 km • 60 kW (82 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Opel Corsa D 150 Jahre Edition*Shz*Tempomat*Klima*Top,EZ 03/2012 • 157.000 km • 64 kW (87 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Mercedes-Benz A 160 A -Klasse A 160,Unfallfrei • EZ 07/2011 • 181.070 km • 70 kW (95 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
"Ford Fiesta Champions Edition, SHZ, KLIMAANALGE",EZ 03/2012 • 157.097 km • 60 kW (82 PS) • Benzin,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Opel Meriva B 150 Jahre Opel 1.4 Turbo,Unfallfrei • EZ 06/2012 • 159.300 km • 88 kW (120 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Chevrolet Aveo Schrägheck LS,Unfallfrei • EZ 06/2013 • 169.155 km • 51 kW (69 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Dacia Sandero II Ambiance,Unfallfrei • EZ 11/2014 • 176.952 km • 55 kW (75 PS) • Benzin,"4.490 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Fiat Punto More Scheckheft Gepflegt Tüv Au 11/2025,EZ 01/2012 • 157.000 km • 51 kW (69 PS) • Benzin,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Renault Scenic III Dynamique*NAVI*PANORAMA*AHK*,Unfallfrei • EZ 05/2011 • 151.774 km • 103 kW (140 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Opel Corsa D Satellite 1.2/5-Türig*Klima*Alus*Top,EZ 04/2011 • 151.250 km • 63 kW (86 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Hyundai i20 5 Star Edition '2.Hand'Klima'4/5-Türer',Unfallfrei • EZ 12/2012 • 166.700 km • 63 kW (86 PS) • Benzin,4.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Opel Corsa D Energy,EZ 08/2014 • 171.000 km • 55 kW (75 PS) • Diesel,4.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Volkswagen Polo V Match,Unfallfrei • EZ 06/2012 • 186.120 km • 77 kW (105 PS) • Diesel,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
Peugeot 3008 Active,Unfallfrei • EZ 03/2012 • 154.493 km • 82 kW (111 PS) • Diesel,4.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391475431&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4450%3A4499&pageNumber=3&ref=srp&refId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&s=Car&sb=rel&searchId=33a5b8b5-7afb-11fc-4215-a00924c1ac16&vc=Car
