titles,details,prices,links
Volkswagen GOLF-VII*VARIANT*ALLSTAR*DSG*KLIMAAUTOMATIK*SHZ,Unfallfrei • EZ 12/2016 • 204.000 km • 81 kW (110 PS) • Diesel,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405809661&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&ref=srp&refId=c2471bfa-f5bd-d6d6-5f76-b260b2926fe3&s=Car&sb=rel&searchId=c2471bfa-f5bd-d6d6-5f76-b260b2926fe3&vc=Car
Mercedes-Benz Vito 113 CDI *Kasten*Automatik*PDC*AHK*TÜV NEU,EZ 04/2012 • 161.598 km • 100 kW (136 PS) • Diesel,"7.750 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405809661&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&ref=srp&refId=c2471bfa-f5bd-d6d6-5f76-b260b2926fe3&s=Car&sb=rel&searchId=c2471bfa-f5bd-d6d6-5f76-b260b2926fe3&vc=Car
Volkswagen Golf VI /BI-XENON/STH/AHK/SHZ/KAMERA/MFL/,EZ 09/2012 • 179.350 km • 77 kW (105 PS) • Diesel,7.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Skoda Yeti Active 1.2 TSI*KLIMA*PDC*SITZHEIZUNG*S-HEFT,Unfallfrei • EZ 03/2015 • 170.654 km • 77 kW (105 PS) • Benzin,8.290 €7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Smart ForTwo cabrio 1.0 75kW BRABUS Xclusive BRABU...,Reparierter Unfallschaden • EZ 05/2013 • 153.000 km • 75 kW (102 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen Touran Trendline BMT*Ahk*Pdc*Klima*Shz*Alus*,EZ 08/2012 • 168.250 km • 77 kW (105 PS) • Diesel,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Seat Leon SC FR *2.HAND*AUTOMATIK*NAVI*ALU*PDC*LED*,EZ 05/2013 • 152.000 km • 132 kW (179 PS) • Benzin,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Citroën C4 Picasso 2.0 HDI,EZ 10/2014 • 156.000 km • 110 kW (150 PS) • Diesel,7.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen Golf VI Plus Match,EZ 11/2012 • 183.700 km • 103 kW (140 PS) • Diesel,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
"Volkswagen Golf VII 1,2 tsi Blue Motion",EZ 11/2013 • 151.000 km • 77 kW (105 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen Golf VII Variant Lounge BMT *DSG*PDC*NAVI*AHK*,EZ 05/2015 • 222.921 km • 81 kW (110 PS) • Diesel,7.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Skoda Octavia 2.0 TDI RS Combi Leder*Xenon*Navi*18,EZ 09/2012 • 155.500 km • 125 kW (170 PS) • Diesel,8.880 €7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Opel Mokka Edition ecoFlex,EZ 09/2015 • 166.000 km • 100 kW (136 PS) • Diesel,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Opel Zafira C Tourer Edition 1.4-7Sitzer-Navi-Tüv Neu,Unfallfrei • EZ 07/2016 • 186.908 km • 103 kW (140 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Seat Ibiza FR,Unfallfrei • EZ 10/2017 • 180.906 km • 70 kW (95 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Nissan Juke Acenta Navi*Kamera*Klimaautomatik*,Unfallfrei • EZ 03/2015 • 176.117 km • 81 kW (110 PS) • Diesel,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen VW Golf VII 1.2 TSI Cup Klima Sitzheizung ...,EZ 04/2014 • 161.000 km • 63 kW (86 PS) • Benzin,7.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen Touran 1.6 TDI Comfortline BlueMotion Tech,EZ 01/2014 • 192.000 km • 77 kW (105 PS) • Diesel,"7.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Seat Leon SC 1.6 TDI DPF Start&Stop Style,Unfallfrei • EZ 12/2013 • 159.700 km • 77 kW (105 PS) • Diesel,7.777 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Opel Astra ST 1.6 CDTI Business Ed. Navi PDC Shz,EZ 10/2019 • 175.976 km • 81 kW (110 PS) • Diesel,"7.780 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Volkswagen Golf 7 1.2 Benzin 2 Vorbesitzer,EZ 06/2013 • 157.200 km • 63 kW (86 PS) • Benzin,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Seat Leon 1.2 TSI Ecomotive * AHK * Klima* TÜV neu*,EZ 09/2013 • 165.000 km • 77 kW (105 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406350623&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=2&ref=srp&refId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&s=Car&sb=rel&searchId=d36e4e6d-0e6a-d554-59e4-d83ff6be9097&vc=Car
Hyundai iX35 Style AWD *SITZH.*KLIMA*LÜCKENLOSES SCHECKH,Unfallfrei • EZ 03/2011 • 155.600 km • 120 kW (163 PS) • Benzin,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Citroën Berlingo Kombi Live TÜV NEU,EZ 02/2018 • 185.000 km • 72 kW (98 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Volkswagen Polo V Style AUTOMATIK PDC KLIMA TEMPOMAT,EZ 02/2012 • 183.600 km • 66 kW (90 PS) • Benzin,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
BMW 216 Baureihe 2 Active Tourer 216 d,EZ 06/2015 • 153.000 km • 85 kW (116 PS) • Diesel,7.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Volkswagen Golf VII Variant 1.6 TDi BMT,Unfallfrei • EZ 05/2016 • 169.000 km • 81 kW (110 PS) • Diesel,"7.750 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Mazda 2 Sports Line/LED/Leder/SHZ/Klimaauto/NaviVorrüs,Unfallfrei • EZ 07/2015 • 181.000 km • 66 kW (90 PS) • Benzin,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Peugeot 5008 Family 1.6 Panorama*Klima*7 Sitzer*DVD DISP,Unfallfrei • EZ 08/2011 • 155.000 km • 115 kW (156 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Audi A1 1.4 AMBITION S-LINE XENON KLIMA 2Hd Kette NEU,EZ 10/2010 • 170.000 km • 90 kW (122 PS) • Benzin,7.777 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Volkswagen Golf 7 1.2 TSI 2014,EZ 05/2014 • 171.000 km • 77 kW (105 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Opel Astra Sports Tourer 1.2 Ecc Lmv Navigatie Chroom,EZ 04/2020 • 192.137 km • 96 kW (131 PS) • Benzin,"7.792 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Ford S-Max S-MAX Trend+AHK+Klimaaut+Alu+,EZ 11/2014 • 176.600 km • 85 kW (116 PS) • Diesel,7.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
Volkswagen Golf VII 7 1.4 TSI 8Fach-B Comf...,EZ 02/2014 • 169.800 km • 90 kW (122 PS) • Benzin,7.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405741071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7750%3A7799&pageNumber=3&ref=srp&refId=269f6088-7e75-20a6-1392-123244e7cf49&s=Car&sb=rel&searchId=269f6088-7e75-20a6-1392-123244e7cf49&vc=Car
