titles,details,prices,links
Volkswagen Golf Plus VI Team,Unfallfrei • EZ 09/2010 • 167.000 km • 90 kW (122 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Citroën C4 Cactus 1.2,Unfallfrei • EZ 12/2015 • 167.000 km • 81 kW (110 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
BMW 116d Edition Lifestyle PDC NAVI BLUETOOTH 2.HD,EZ 04/2011 • 160.000 km • 85 kW (116 PS) • Diesel,5.240 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Ford Focus Lim. Titanium,Unfallfrei • EZ 10/2016 • 175.000 km • 92 kW (125 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Mercedes-Benz B 200 Sport Edition,Unfallfrei • EZ 03/2011 • 169.000 km • 100 kW (136 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Volkswagen Golf VI Trendline *HU NEU *KLIMA *175TKMS,Unfallfrei • EZ 04/2010 • 174.998 km • 59 kW (80 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 06/2010 • 174.756 km • 59 kW (80 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Volkswagen Polo V Style TEMPOMT/SHZ/PDC/TÜV NEU/GARANTIE,Unfallfrei • EZ 11/2011 • 179.000 km • 51 kW (69 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Hyundai i30 CW 1.4 +2.HAND+KLIMA+EURO 5+TÜV/NEU,Unfallfrei • EZ 05/2013 • 160.000 km • 80 kW (109 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Opel Zafira 1.7 CDTI ecoFLEX Family 92kW Family,Unfallfrei • EZ 06/2012 • 153.000 km • 92 kW (125 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Skoda Fabia Combi Active,Unfallfrei • EZ 07/2016 • 184.809 km • 55 kW (75 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Dacia Duster I Ice 4x2 2.Hand,Unfallfrei • EZ 11/2012 • 164.749 km • 77 kW (105 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Skoda Roomster Ambition,Unfallfrei • EZ 01/2013 • 165.000 km • 77 kW (105 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401830927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&ref=srp&refId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&s=Car&sb=rel&searchId=88094e71-b69c-e5ac-6ae5-b4f03ae5ae57&vc=Car
Opel Astra J Sports Tourer Innovation*AHK*Klima*,Unfallfrei • EZ 03/2012 • 153.000 km • 92 kW (125 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Skoda 2.0 TDI Combi Elegance 4x4 Allrad,Unfallfrei • EZ 04/2013 • 172.000 km • 103 kW (140 PS) • Diesel,5.222 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Polo V,EZ 11/2016 • 237.139 km • 44 kW (60 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Opel Astra J Sports Tourer Design Edition *3. Hand*,EZ 11/2011 • 160.250 km • 85 kW (116 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Golf 1.2 TSI Variant Trendline Kombi AHK,Reparierter Unfallschaden • EZ 05/2011 • 152.000 km • 77 kW (105 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Fiat Punto 1.2 8V 5 porte Street,Unfallfrei • EZ 09/2017 • 151.000 km • 51 kW (69 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen VW Golf 7 1.2 Liter,EZ 02/2014 • 176.000 km • 63 kW (86 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Golf 1.4 Comfortline Comfortline,Unfallfrei • EZ 09/2010 • 150.000 km • 59 kW (80 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Dacia Dokker Ambiance,Unfallfrei • EZ 09/2016 • 153.260 km • 75 kW (102 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Volkswagem 550,EZ 05/2011 • 160.000 km • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
BMW 116 i zum verkaufen,EZ 09/2011 • 152.000 km • 90 kW (122 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
"Volkswagen Vw Passat 1,4 tsi Bluemotion",EZ 10/2011 • 154.200 km • 90 kW (122 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Mazda 3 Lim. Black Limited,EZ 11/2015 • 195.339 km • 110 kW (150 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Passat 1.6 Variant Comfortline + TEMP/LMF/Klima,EZ 02/2010 • 187.300 km • 75 kW (102 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Golf 1.6 TDI BlueMotion BlueMotion,Unfallfrei • EZ 05/2011 • 156.364 km • 77 kW (105 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Opel Zafira B Family Plus/7Sitzer/AHK/Scheckheft,EZ 11/2011 • 168.000 km • 92 kW (125 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Opel Adam 1.2 - TÜV bis 06/2025,Unfallfrei • EZ 07/2014 • 150.000 km • 51 kW (69 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Renault Megane III Grandtour Dynamique GT Line Sport Nav,EZ 11/2012 • 179.000 km • 81 kW (110 PS) • Diesel,5.249 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Volkswagen Golf 6 tsi,EZ 04/2012 • 174.000 km • 77 kW (105 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Honda Jazz 1.4 Comfort Advantage|AC|EURO5|,Unfallfrei • EZ 05/2013 • 190.000 km • 73 kW (99 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405486989&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=2&ref=srp&refId=06c625a6-ad06-2848-9367-b05c5d8bcb90&s=Car&sb=rel&searchId=06c625a6-ad06-2848-9367-b05c5d8bcb90&vc=Car
Renault Clio 4 Dynamique 2014 Tel: 0561-9300 3757,EZ 03/2014 • 150.000 km • 66 kW (90 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Mercedes-Benz Citan Kasten 111 CDI extralang,EZ 07/2016 • 187.000 km • 81 kW (110 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Opel Insignia A Sports Tourer (PDC/XENON/NAVI,EZ 12/2011 • 180.500 km • 103 kW (140 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Kia cee'd Sportswagon*XENON*KLIMA*BLUETOOTH*8 FACH,Unfallfrei • EZ 08/2013 • 197.000 km • 99 kW (135 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Ford Focus Kombi,EZ 10/2014 • 157.000 km • 110 kW (150 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Opel Meriva Edition 1. Hand KLIMA/TOP Wagen,EZ 03/2016 • 159.000 km • 81 kW (110 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Skoda Octavia,EZ 07/2013 • 150.511 km • 77 kW (105 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Fiat Punto 1.3 MJT GRANDINATA,Unfallfrei • EZ 08/2018 • 164.500 km • 70 kW (95 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
BMW 118i -,Unfallfrei • EZ 03/2011 • 160.295 km • 105 kW (143 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Citroën C4 Picasso/Spacetourer 1.2 PT130 Intensiv,Unfallfrei • EZ 05/2016 • 167.470 km • 96 kW (131 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
"Renault Clio 0.9 TCe Expression 2e besitzer,Navi,Airco,C",EZ 01/2015 • 218.565 km • 66 kW (90 PS) • Benzin,5.204 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Renault Kangoo,EZ 06/2014 • 152.500 km • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Opel Astra 1.0 77KW Sports Business Start/Stop,EZ 03/2018 • 234.111 km • 77 kW (105 PS) • Benzin,"5.203 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Renault Captur Dynamique 0.9 tce,Unfallfrei • EZ 03/2014 • 212.000 km • 66 kW (90 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
Volkswagen Golf 1.4 TSI 90 kW Style Style,Unfallfrei • EZ 08/2011 • 178.000 km • 90 kW (122 PS) • Benzin,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
"Opel Zafira C Tourer 1,6 CDTI Euro 6, sieb...",EZ 07/2016 • 164.000 km • 100 kW (136 PS) • Diesel,5.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405768884&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5200%3A5249&pageNumber=3&ref=srp&refId=40afdd19-7773-c1f8-b218-2ffaa958478d&s=Car&sb=rel&searchId=40afdd19-7773-c1f8-b218-2ffaa958478d&vc=Car
