titles,details,prices,links
Volkswagen Golf 1.6 TDI (Watsapp Nr.+491735905255,EZ 04/2015 • 157.000 km • 77 kW (105 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
"Ford Focus 2,0 TDCi 110kW Titanium Turnier Titanium",Unfallfrei • EZ 07/2016 • 172.000 km • 110 kW (150 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Volkswagen Golf 7 * Neue Bremsen * Neue S...,EZ 05/2013 • 153.000 km • 63 kW (86 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Skoda Fabia 1.0l TSI 70kW Drive Combi. Rückwärts Kamer,Unfallfrei • EZ 11/2017 • 180.000 km • 70 kW (95 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
BMW 116i,Unfallfrei • EZ 12/2013 • 150.000 km • 100 kW (136 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
MINI Cooper Cabrio Cooper,Unfallfrei • EZ 07/2014 • 174.000 km • 90 kW (122 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Nissan Qashqai 1.6 360 360,Unfallfrei • EZ 09/2013 • 167.000 km • 86 kW (117 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Volkswagen Passat Comfortline/BlueMotion/Garantie/HU neu,EZ 12/2011 • 176.900 km • 77 kW (105 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Ford C-MAX Business Edition1.Hand NAVI Sitzheizung,Unfallfrei • EZ 09/2015 • 173.411 km • 88 kW (120 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Kia Venga Dream Team 2.HAND/SHZ/BLUETOOTH,EZ 01/2015 • 171.100 km • 94 kW (128 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Audi A1 sport. 1 Hand,Unfallfrei • EZ 10/2016 • 163.000 km • 70 kW (95 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Opel Astra K 1.6D ST INNOVATION 1Hd Matrix LED S/S,EZ 06/2019 • 181.923 km • 100 kW (136 PS) • Diesel,"7.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
"Opel Insignia A ST ""Business Edition"" BiXenon/2-Hand",Unfallfrei • EZ 07/2016 • 182.000 km • 125 kW (170 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
Volkswagen Polo 1.2 TSI DSG Highline Highline,Unfallfrei • EZ 08/2011 • 184.000 km • 77 kW (105 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
"Volkswagen VW Polo 6r R-Line Alcantara, Schiebedach",EZ 12/2013 • 157.000 km • 77 kW (105 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401997404&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=2&ref=srp&refId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&s=Car&sb=rel&searchId=d68364e0-831a-9a3b-4d3c-daf5a1cb4370&vc=Car
"Volkswagen Touran 1,6TDI",EZ 10/2014 • 157.206 km • 77 kW (105 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
MINI Mini Cooper Cabrio Chili Lighthouse Chrom Line,EZ 09/2011 • 157.494 km • 90 kW (122 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Opel Mokka Edition ecoFlex,EZ 04/2013 • 166.908 km • 96 kW (131 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Mercedes-Benz Citan 5 Sitzer Kombi 111 CDI lang,Unfallfrei • EZ 01/2014 • 154.050 km • 81 kW (110 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Peugeot 5008 PremiumGarantie TEMPOMAT PANORAMA 7 SITZER,Unfallfrei • EZ 06/2011 • 167.000 km • 115 kW (156 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Volkswagen Golf 6 1.4 tsi 10.2012 mit anfahrhilfe,EZ 10/2012 • 162.000 km • 90 kW (122 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
"Volkswagen VW Volkswagen Golf 6 VI Highline 1,4 tsi P...",EZ 07/2012 • 160.074 km • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Fiat Fiorino Klima Multifunktion Alufelgen,EZ 07/2020 • 186.000 km • 59 kW (80 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
"Volkswagen Golf 7 1,2 Liter Benzin TSI BlueMotionTech...",EZ 03/2013 • 166.654 km • 77 kW (105 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Volkswagen Golf 1.6 TDI DPF 5p. Comfortline,Unfallfrei • EZ 05/2012 • 155.000 km • 77 kW (105 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Volkswagen Golf Plus 1.4 TSI MATCH,EZ 07/2012 • 152.000 km • 90 kW (122 PS) • Benzin,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Renault Kangoo Express L1 Energy dCi 80 EU6,Unfallfrei • EZ 12/2020 • 186.000 km • 59 kW (80 PS) • Diesel,"7.800 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
Volkswagen Golf 1.6 TDI BlueMotion Perlmutt Weiß,Unfallfrei • EZ 11/2012 • 160.665 km • 77 kW (105 PS) • Diesel,7.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405868955&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7800%3A7849&pageNumber=3&ref=srp&refId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&s=Car&sb=rel&searchId=7e032fee-24e1-e7b2-dc51-7d9df7a67ee2&vc=Car
