titles,details,prices,links
Volkswagen Polo 1.2 TDI -,Unfallfrei • EZ 02/2014 • 178.519 km • 55 kW (75 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Volkswagen Golf VI Style,Unfallfrei • EZ 07/2011 • 190.000 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Volkswagen VW Polo Lounge 1.0 75 Ps mit TÜV,EZ 07/2015 • 152.000 km • 55 kW (75 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Peugeot Boxer Kasten Grossraum 435 L4H3 Pro BlueHDi 130,EZ 08/2019 • 172.000 km • 96 kW (131 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Mercedes-Benz C 220 T CDI Blueefficiency Avantgarde SITZHZ*ATM,EZ 12/2010 • 162.000 km • 125 kW (170 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Volkswagen Golf VI Cabriolet GTI,Unfallfrei • EZ 09/2012 • 194.000 km • 155 kW (211 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
"BMW 116i Sport 1.6L 100KW,EURO5,KLIMA,TÜV11/2025",Unfallfrei • EZ 04/2012 • 176.627 km • 100 kW (136 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Opel Movano 2.3 CDTi,Unfallfrei • EZ 03/2015 • 167.000 km • 100 kW (136 PS) • Diesel,"7.000 €
25% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Volkswagen Golf VII 1.2 TSI BMT 63kW,Unfallfrei • EZ 04/2013 • 152.846 km • 63 kW (86 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
"Ford Mondeo 1,5 Turnier Titanium Navi Euro6",Unfallfrei • EZ 03/2016 • 178.000 km • 118 kW (160 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Ford S-Max 2.0 TDCi 150 Aut.,Unfallfrei • EZ 03/2017 • 175.000 km • 110 kW (150 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Citroën C4 Grand Picasso Intensive,Unfallfrei • EZ 03/2014 • 165.390 km • 115 kW (156 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
"Volkswagen Passat Variant DSG 2.0 TDI BMT, AHK, Navi, PDC",Unfallfrei • EZ 01/2013 • 193.200 km • 103 kW (140 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
"Volkswagen Passat Variant DSG 2.0 TDI BMT, AHK, Navi, PDC",Unfallfrei • EZ 01/2013 • 193.200 km • 103 kW (140 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403539686&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&ref=srp&refId=dd591a92-5440-bcde-2269-c35d5a768e14&s=Car&sb=rel&searchId=dd591a92-5440-bcde-2269-c35d5a768e14&vc=Car
Volkswagen Golf 1.4 TSI 90kW BMT Highline Variant Highline,Unfallfrei • EZ 08/2014 • 163.300 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf VII 7 TSI 1.2 105 Ps Bluem...,EZ 07/2014 • 164.000 km • 77 kW (105 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
"Volkswagen VW Polo 1.2 TSI Highline, Reflexsilber Met...",EZ 06/2015 • 158.900 km • 66 kW (90 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Seat Leon ST Reference Nov 2025,Unfallfrei • EZ 11/2014 • 168.747 km • 77 kW (105 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 1.2 TSI 63 kW Style Style,Unfallfrei • EZ 05/2012 • 150.000 km • 63 kW (86 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Renault Kangoo Würth-Regale AHK Klima PDC Plug&Music,EZ 04/2019 • 182.163 km • 66 kW (90 PS) • Diesel,"7.000 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 7 Variant Comfortline 1.4BMT / 8fach ...,EZ 11/2013 • 163.210 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Mitsubishi Outlander 2.2 DI-D+ MIVEC 35 Jahre 4WD 35 Jahre,Unfallfrei • EZ 03/2012 • 152.000 km • 130 kW (177 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 1.2 TSI Style Style,Unfallfrei • EZ 12/2011 • 150.000 km • 77 kW (105 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf,EZ 09/2014 • 172.000 km • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 6 VI Limo,EZ 10/2012 • 158.762 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 6 TSI Style,EZ 02/2013 • 162.000 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Polo 6R 1.2 TSI,EZ 04/2014 • 160.000 km • 66 kW (90 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen WV Touran 1.2 TSi-Top-Life-Navi-PDC-6-Gang...,EZ 12/2013 • 158.038 km • 77 kW (105 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 6,EZ 09/2011 • 152.000 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Ford C-MAX Titanium/1. Hand/Ford-Scheckh./bitte lesen,Unfallfrei • EZ 10/2015 • 187.500 km • 110 kW (150 PS) • Benzin,7.001 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
"Volkswagen VW Polo 6R R-Line 2013 TÜV neu, Reifen neu...",EZ 01/2013 • 153.000 km • 65 kW (88 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
"Volkswagen VW Polo 6R R-Line 2013 TÜV neu, Reifen neu...",EZ 01/2013 • 153.000 km • 65 kW (88 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen scirocco Tausch möglich,EZ 08/2012 • 150.000 km • 118 kW (160 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
BMW 320d EfficientDynamics Edition Touring Effic...,Unfallfrei • EZ 11/2011 • 183.000 km • 120 kW (163 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407658330&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=2&ref=srp&refId=0e56d077-79bf-47cb-1591-6391aaf32b68&s=Car&sb=rel&searchId=0e56d077-79bf-47cb-1591-6391aaf32b68&vc=Car
Volkswagen Golf 1.4 TSI ACT Highline,EZ 11/2014 • 178.000 km • 110 kW (150 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
"BMW 216d Gran Tourer , Navi, LED",Unfallfrei • EZ 08/2016 • 230.000 km • 85 kW (116 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
"Hyundai i40 cw Kamera, Komfortzugang,S-Heizung,Tempomat",EZ 11/2012 • 165.000 km • 104 kW (141 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Ford Transit Kombi FT 300 M 9-Sitzer Tüv 2026,Unfallfrei • EZ 02/2014 • 175.000 km • 92 kW (125 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Audi A3 ambition Turbo und Zahnriemen NEU,EZ 05/2013 • 201.000 km • 110 kW (150 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen Touran 1.2 TSI LIFE BJ 2013,Unfallfrei • EZ 08/2013 • 162.000 km • 77 kW (105 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen T5 Transporter 2.0 Pritsche,Unfallfrei • EZ 09/2012 • 156.000 km • 85 kW (116 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
"Ford Focus Turnier Titanium*1,6 ECOBOOST ST*1H",Unfallfrei • EZ 03/2012 • 169.000 km • 110 kW (150 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Opel Astra K Lim* 5-trg*14 Turbo *1 Hand*LED Tage*PDC,Unfallfrei • EZ 09/2016 • 200.000 km • 92 kW (125 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen Polo 1.0 MPI 5p. Trendline,Unfallfrei • EZ 07/2016 • 180.000 km • 44 kW (60 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen Golf 1.2 TSI 63kW BMT CUP CUP,Unfallfrei • EZ 04/2014 • 180.000 km • 63 kW (86 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Opel Corsa E BJ 2016,EZ 02/2016 • 150.000 km • 66 kW (90 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen Passat Variant 1.4 TSI Trendline Variant Tre...,Unfallfrei • EZ 12/2012 • 160.000 km • 90 kW (122 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Volkswagen Golf VI Variant Comfortline 4x4 Navi,Unfallfrei • EZ 12/2012 • 165.000 km • 77 kW (105 PS) • Diesel,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
Citroën C4 Cactus Feel,Unfallfrei • EZ 06/2019 • 155.645 km • 81 kW (110 PS) • Benzin,7.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405658173&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7000%3A7049&pageNumber=3&ref=srp&refId=234a61d0-8c48-cac4-272b-23be142ca822&s=Car&sb=rel&searchId=234a61d0-8c48-cac4-272b-23be142ca822&vc=Car
