titles,details,prices,links
Volkswagen Golf VI Trendline*NEUER TÜV EURO5*GEFLEGTES AUTO,Unfallfrei • EZ 08/2010 • 169.000 km • 59 kW (80 PS) • Benzin,3.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398196652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=2&ref=srp&refId=2f89f697-1eb1-f12d-f736-64869857a1ca&s=Car&sb=rel&searchId=2f89f697-1eb1-f12d-f736-64869857a1ca&vc=Car
Opel Astra J Sports Tourer Edition,Unfallfrei • EZ 02/2011 • 180.000 km • 85 kW (116 PS) • Benzin,3.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Subaru Trezia Active,EZ 04/2013 • 152.084 km • 73 kW (99 PS) • Benzin,3.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
"Skoda Fabia 1.4, 63kW Ambition LPG",Unfallfrei • EZ 04/2014 • 160.000 km • 63 kW (86 PS) • Benzin,3.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Opel Corsa 1.2,EZ 03/2013 • 154.000 km • 51 kW (69 PS) • Benzin,3.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Volkswagen Golf VI Variant Highline 1.4 TSI Klimaautomatik,EZ 12/2010 • 175.719 km • 90 kW (122 PS) • Benzin,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Opel Meriva B Edition,Unfallfrei • EZ 12/2010 • 185.600 km • 88 kW (120 PS) • Benzin,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Volkswagen Golf VI Variant Trendline BlueMotion*Klima*PDC*,EZ 11/2011 • 257.802 km • 77 kW (105 PS) • Diesel,3.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Renault Scenic III Grand Dynamique+2.Hand+PDC+S.Heizung+,EZ 07/2010 • 178.000 km • 118 kW (160 PS) • Diesel,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Opel Corsa*SH*KLIMA*SITZ-LENKRAD HEIZ.*8xBEREIFT*TOP,Unfallfrei • EZ 04/2013 • 160.000 km • 51 kW (69 PS) • Benzin,3.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Opel Astra J Lim. 5-trg. Design Edition,Unfallfrei • EZ 08/2011 • 194.815 km • 88 kW (120 PS) • Benzin,3.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Citroën Citroen C3 Selection 1.2 VTi 1. Hand,EZ 04/2014 • 168.000 km • 60 kW (82 PS) • Benzin,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Mitsubishi Lancer Sportback EDITION ClearTec BiXenon/PDC,EZ 02/2011 • 190.900 km • 86 kW (117 PS) • Benzin,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Nissan Note/Van/Klimaanlage/Sitzheizung/VAN!!!,EZ 05/2013 • 207.703 km • 66 kW (90 PS) • Diesel,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
"Ford Fiesta Trend 1,25/Klima/Hu&AuNeu/",Unfallfrei • EZ 05/2011 • 195.000 km • 60 kW (82 PS) • Benzin,3.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Dacia Dokker Essential 1.HAND/TÜV NEU,Unfallfrei • EZ 12/2018 • 270.000 km • 75 kW (102 PS) • Benzin,3.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Seat Altea XL Stylance / Style,Unfallfrei • EZ 07/2011 • 197.000 km • 92 kW (125 PS) • Benzin,3.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Seat Ibiza 1.2 TÜV bis 10/25,EZ 10/2011 • 151.200 km • 51 kW (69 PS) • Benzin,3.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
Volkswagen Caddy Kasten 1.9 TDI,EZ 02/2010 • 160.000 km • 55 kW (75 PS) • Diesel,3.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403356900&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3650%3A3699&pageNumber=3&ref=srp&refId=85e03689-8440-00ed-732f-9f38a5b236ec&s=Car&sb=rel&searchId=85e03689-8440-00ed-732f-9f38a5b236ec&vc=Car
