titles,details,prices,links
Hyundai i30 blue 1.4 Classic,Unfallfrei • EZ 07/2010 • 186.000 km • 80 kW (109 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Ford Fucus kombie,EZ 07/2013 • 159.000 km • 88 kW (120 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Fiat Panda 1.4 Natural Power MAMY,Unfallfrei • EZ 08/2012 • 159.000 km • 57 kW (77 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Lancia Ypsilon 1.2 69 CV Diva,Unfallfrei • EZ 06/2011 • 150.000 km • 51 kW (69 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Peugeot 308 SW*PANORAMADACH*WINTERREIFEN*EURO5*TÜV NEU*,Unfallfrei • EZ 12/2011 • 197.344 km • 82 kW (111 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Ford Fiesta 1.25 TÜV 11/25 AHK,EZ 09/2011 • 153.000 km • 60 kW (82 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398809927&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=2&ref=srp&refId=eaf857c8-71bb-abd9-909c-2466861b689b&s=Car&sb=rel&searchId=eaf857c8-71bb-abd9-909c-2466861b689b&vc=Car
Seat Altea XL Stylance / Style,Unfallfrei • EZ 06/2010 • 191.000 km • 92 kW (125 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Opel Astra J Sports Tourer Edition 1.6 CDTi aus 1.Hd.,Unfallfrei • EZ 02/2015 • 238.000 km • 81 kW (110 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Opel Corsa 1.2 1.Hand Tüv neu,EZ 03/2014 • 175.000 km • 51 kW (69 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Chevrolet Aveo Schrägheck LT 1.2 Benzin Tüv/Au Neu,Unfallfrei • EZ 12/2011 • 209.811 km • 63 kW (86 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Volkswagen Polo V Trendline,Unfallfrei • EZ 11/2010 • 178.000 km • 44 kW (60 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Seat Ibiza TÜV NEU,EZ 11/2011 • 158.000 km • 63 kW (86 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Opel Corsa D Color Edition,Unfallfrei • EZ 04/2012 • 209.000 km • 55 kW (75 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Citroën Nemo Basis,EZ 08/2010 • 196.000 km • 54 kW (73 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Skoda Fabia 1.2 Benzin,EZ 01/2011 • 152.000 km • 44 kW (60 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Seat Altea 1.6 TDI 77kW Ecomotive 4YOU 4YOU,Unfallfrei • EZ 06/2010 • 190.000 km • 77 kW (105 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Citroën Nemo HDi 75 Multispace Attraction EGS Attraction,Unfallfrei • EZ 04/2013 • 164.500 km • 55 kW (75 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Seat Ibiza,EZ 03/2011 • 154.000 km • 51 kW (69 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Opel Astra J Sports Tourer Selection. TÜV 5.2025,Unfallfrei • EZ 06/2012 • 220.000 km • 74 kW (101 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Renault Laguna III Grandtour Sportway II,EZ 12/2012 • 217.000 km • 81 kW (110 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Seat Ibiza 1.2 TSI Style Salsa SC Style Salsa,Unfallfrei • EZ 03/2013 • 171.000 km • 77 kW (105 PS) • Benzin,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
"Peugeot Boxer 2,2 Hdi 130 Hk L2h2",Unfallfrei • EZ 08/2012 • 214.000 km • Diesel,"3.749 €
25% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Opel Combo,EZ 11/2011 • 154.755 km • 55 kW (75 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
Dacia Sandero*TüV*Klima,Unfallfrei • EZ 06/2011 • 200.644 km • 65 kW (88 PS) • Diesel,3.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407675292&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3700%3A3749&pageNumber=3&ref=srp&refId=52b8873d-dcf9-4370-214f-c15285b986d8&s=Car&sb=rel&searchId=52b8873d-dcf9-4370-214f-c15285b986d8&vc=Car
