titles,details,prices,links
BMW 116i / M-Paket / TÜV 10/25,Unfallfrei • EZ 07/2010 • 157.000 km • 90 kW (122 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Volkswagen up! Basis Klima Rückfahrkamera 2 türig,EZ 04/2021 • 196.700 km • 48 kW (65 PS) • Benzin,"5.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Peugeot 208 Allure*1.6*GTI Line*Navi*PDC*Temp*Klima*,EZ 10/2012 • 150.000 km • 115 kW (156 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Toyota Verso-S Life,Unfallfrei • EZ 11/2013 • 158.900 km • 73 kW (99 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Volkswagen Polo 1.4 TDI 55kW Trendline Klima,Unfallfrei • EZ 12/2015 • 150.000 km • 55 kW (75 PS) • Diesel,"5.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Seat Leon ST Klima+Navi+17 Zoll Alu,EZ 06/2014 • 165.010 km • 63 kW (86 PS) • Benzin,5.849 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Opel Astra J Sports Tourer Active,EZ 10/2013 • 155.000 km • 81 kW (110 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Fiat Fiorino SX 1.3 Kasten*TOUCH*KLIMA*NAVIGATION*,Unfallfrei • EZ 05/2017 • 176.000 km • 59 kW (80 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Opel Astra J 1.4 Sports Tourer Edition Tempomat AHK,EZ 09/2012 • 157.153 km • 103 kW (140 PS) • Benzin,5.840 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Volkswagen Vw Polo 1.0,EZ 08/2014 • 154.000 km • 44 kW (60 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
BMW 114i*Klima*Tüv-neu*Alu*,EZ 11/2012 • 190.000 km • 75 kW (102 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i,Unfallfrei • EZ 09/2013 • 198.000 km • 100 kW (136 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397981715&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&ref=srp&refId=813df525-ae88-eabc-40b5-e83bf3fb42d9&s=Car&sb=rel&searchId=813df525-ae88-eabc-40b5-e83bf3fb42d9&vc=Car
Skoda Citigo Ambition,Unfallfrei • EZ 08/2013 • 169.587 km • 55 kW (75 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Golf VI Match,Unfallfrei • EZ 04/2012 • 198.000 km • 77 kW (105 PS) • Diesel,"5.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Golf VII Lim BMT/PDC/KLIMAAUTO/EURO 6,EZ 02/2017 • 260.000 km • 63 kW (86 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Dacia Duster Laureate 1.6 Klima Servo TÜV NEU 2.Hand,EZ 08/2010 • 157.000 km • 77 kW (105 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
BMW 114 Baureihe 1 Lim. 3-trg. 114i,EZ 06/2014 • 159.000 km • 75 kW (102 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Opel Meriva B Edition,Unfallfrei • EZ 03/2011 • 153.900 km • 74 kW (101 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Golf 1.2 TSI Style Style,Unfallfrei • EZ 12/2011 • 156.000 km • 77 kW (105 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Alfa Romeo MiTo Turismo,EZ 08/2015 • 185.000 km • 88 kW (120 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Golf 1.2 TSI 63kW Trendline Variant Trendline,Unfallfrei • EZ 06/2012 • 162.000 km • 63 kW (86 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Golf 1.2 TSI BMotion Tech Trendline Variant,EZ 03/2012 • 161.000 km • 75 kW (102 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Citroën C4 Lim. Attraction Klima Tempomat,EZ 11/2012 • 173.000 km • 70 kW (95 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Scirocco 1.4 TSI 90 kW,Unfallfrei • EZ 06/2012 • 205.782 km • 90 kW (122 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Passat Variant Trendline-Euro5-Automatik,Unfallfrei • EZ 05/2013 • 205.520 km • 103 kW (140 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Passat Variant Trendline BlueMotion,Unfallfrei • EZ 06/2011 • 186.898 km • 77 kW (105 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Mazda 2 1.3 IRO KLIMA,EZ 05/2014 • 187.156 km • 55 kW (75 PS) • Benzin,5.820 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Polo V Match,Unfallfrei • EZ 07/2012 • 201.192 km • 77 kW (105 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Volkswagen Polo,EZ 02/2015 • 168.661 km • 55 kW (75 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
MINI ONE 1.6 Pepper | sitzheizung | xenon | PDC | *Wh,EZ 04/2011 • 163.849 km • 72 kW (98 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Ford Focus Turnier Business,EZ 07/2016 • 195.000 km • 88 kW (120 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
Mazda 3 Lim. Exclusive-Line **KLIMATRONIC**2-HAND**,Unfallfrei • EZ 03/2010 • 150.000 km • 110 kW (150 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=391468929&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=2&ref=srp&refId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&s=Car&sb=rel&searchId=dce5d7b3-41bb-a0d3-e14b-57b95814781b&vc=Car
BMW 116i Baureihe 1 Lim. 5-trg. 116i,EZ 11/2012 • 161.000 km • 100 kW (136 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen VW Polo 6R 1.4 Style Klima Sitzheizung,Unfallfrei • EZ 07/2011 • 152.660 km • 63 kW (86 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen Golf 1.4 TSI 90 kW Highline Highline,Unfallfrei • EZ 07/2011 • 164.000 km • 90 kW (122 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Opel Insignia A Lim 1.8 Design ED Navi ZAHNRIEMEN NEU,EZ 11/2012 • 185.044 km • 103 kW (140 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
BMW 116i Baureihe 1 Lim. 5-trg.,Reparierter Unfallschaden • EZ 09/2013 • 171.000 km • 100 kW (136 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Smart forfour 90PS,EZ 11/2016 • 160.000 km • 66 kW (90 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Opel Meriva 1.4 Turbo 120CV Elective,Unfallfrei • EZ 10/2014 • 151.126 km • 88 kW (120 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Skoda Yeti / Klimaanlage,EZ 05/2013 • 189.000 km • 77 kW (105 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen Golf 1.4 TSI 90 kW Team Team,Unfallfrei • EZ 06/2010 • 158.000 km • 90 kW (122 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen Polo 1.2 Trendline Style,Unfallfrei • EZ 10/2011 • 159.000 km • 51 kW (69 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Ford Focus Ambiente neue Motor 46.000,EZ 05/2014 • 150.000 km • 74 kW (101 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i,EZ 03/2013 • 170.000 km • 100 kW (136 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen Polo 1.2 TSI 66kW -,Unfallfrei • EZ 05/2012 • 165.250 km • 66 kW (90 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Citroën C3 Picasso Exclusive TÜV 02/2026,Unfallfrei • EZ 02/2010 • 163.151 km • 88 kW (120 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
"Volkswagen Vw polo 1,2 Diesel",EZ 04/2014 • 173.633 km • 55 kW (75 PS) • Diesel,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Volkswagen Vw Polo 1.2 Tsi 12/25 TÜV,EZ 05/2012 • 165.480 km • 66 kW (90 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
Citroën Grand C4 Picasso Intensive 7-Sitzer Rkamera Navi,Unfallfrei • EZ 07/2014 • 153.000 km • 115 kW (156 PS) • Benzin,5.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228035&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5800%3A5849&pageNumber=3&ref=srp&refId=3530ae59-0ede-619a-cb19-30ba750ec6d4&s=Car&sb=rel&searchId=3530ae59-0ede-619a-cb19-30ba750ec6d4&vc=Car
