titles,details,prices,links
Opel Corsa E Edition 1.4*ALLWETTER*PDC*KLIMA*EU6*TOP*,Unfallfrei • EZ 10/2016 • 173.900 km • 66 kW (90 PS) • Benzin,4.698 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Kia Rio Spirit Alu Klimaautomatik,EZ 09/2012 • 151.428 km • 63 kW (86 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Ford Transit Connect Kasten lang T230,EZ 06/2014 • 156.614 km • 70 kW (95 PS) • Diesel,"4.650 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Skoda Citigo 1.0 Ambition *2.Hand*,EZ 01/2013 • 155.000 km • 44 kW (60 PS) • Benzin,4.655 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Opel Zafira C Tourer Edition*Turbo*2.Hand*Klima*PDC**,EZ 10/2013 • 159.000 km • 103 kW (140 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Fiat 500C Klima LM-Felgen Allwetter *TÜV NEU*,Unfallfrei • EZ 09/2013 • 160.700 km • 51 kW (69 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Volkswagen Golf VI Lim. Trendline KLIMA SHZ ISOFIX PDC,EZ 09/2011 • 189.000 km • 77 kW (105 PS) • Diesel,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Opel Corsa D Energy,EZ 06/2014 • 165.000 km • 63 kW (86 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Ford Fiesta Titanium 5Türig Klima SHZ TÜV/AU 10.2025,Unfallfrei • EZ 03/2014 • 164.000 km • 59 kW (80 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
Ford Fiesta *Alu-Felgen*1.Hand*Klima*,EZ 07/2011 • 155.399 km • 60 kW (82 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407149536&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&ref=srp&refId=293a6a4e-9442-867b-9c23-bbbe86a1001a&s=Car&sb=rel&searchId=293a6a4e-9442-867b-9c23-bbbe86a1001a&vc=Car
"BMW 318 Limo Klima, LM, Sportfahrwerk HU 03-2026",Unfallfrei • EZ 09/2010 • 168.560 km • 105 kW (143 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Nissan Note Acenta,Unfallfrei • EZ 12/2011 • 152.458 km • 81 kW (110 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Skoda Fabia Cool Edition* KLIMAANLAGE*5-TÜRIG*TÜV NEU*,EZ 01/2013 • 161.000 km • 44 kW (60 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Seat Mii SZHG *PDC *Tempomat *Navi *Alufelgen *Klima,EZ 10/2014 • 176.000 km • 44 kW (60 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Hyundai i30 Classic,Unfallfrei • EZ 02/2011 • 150.000 km • 80 kW (109 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Volkswagen Golf Plus VI Match,Unfallfrei • EZ 09/2012 • 209.000 km • 63 kW (86 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Skoda Octavia 1.2 TSI Go | Cruise Control | Radio | Or,EZ 07/2011 • 154.236 km • 77 kW (105 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Opel Combo Kasten 1.3 CDTI Automatik,EZ 09/2011 • 150.000 km • 55 kW (75 PS) • Diesel,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Kia Ceed Edition 7 #NUR 2.HAND#HU BIS 7.2025#PDC#73,EZ 04/2012 • 155.050 km • 85 kW (116 PS) • Diesel,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Peugeot 207 CC Cabrio-Coupe Urban Move KLIMA/ALU/TÜV:NEU,Unfallfrei • EZ 06/2011 • 157.828 km • 88 kW (120 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Volkswagen VW UP! move up!,Unfallfrei • EZ 06/2013 • 157.550 km • 44 kW (60 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Volkswagen Golf VI,EZ 04/2012 • 160.000 km • 63 kW (86 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 11/2010 • 150.000 km • 63 kW (86 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Ssangyong Rodius Crystal 2.0 e-XDi 2WD 7-Sitz PDC BT,EZ 05/2014 • 180.000 km • 114 kW (155 PS) • Diesel,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Seat Altea Good Stuff~2.Hand~,Unfallfrei • EZ 07/2010 • 155.000 km • 77 kW (105 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Opel Astra 1.7 CDTI Color Edition / XENON / NAVI /,EZ 05/2012 • 164.500 km • 96 kW (131 PS) • Diesel,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Citroën C4 Lim. Selection*NAVI*,EZ 05/2014 • 193.000 km • 84 kW (114 PS) • Diesel,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Skoda Fabia Combi Ambiente,Unfallfrei • EZ 10/2011 • 168.000 km • 77 kW (105 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Volkswagen Polo V Team,Unfallfrei • EZ 07/2010 • 187.800 km • 51 kW (69 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
Ford Ka/Ka+ 1.2 Cool & Sound start/stop | Airco | Ori,EZ 11/2011 • 169.355 km • 51 kW (69 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404346525&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=2&ref=srp&refId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&s=Car&sb=rel&searchId=1e012576-11fb-bd74-7cab-354c6a9c1ca6&vc=Car
BMW 116 Baureihe 1 Lim. 116i,EZ 03/2010 • 184.000 km • 90 kW (122 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Renault Megane III Grandtour 1.4L NAVI AHK TEMPOMAT uvm.,EZ 07/2010 • 168.950 km • 96 kW (131 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Peugeot 108,EZ 04/2015 • 150.000 km • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Volkswagen Polo 1.2TSI V Comfortline # Klima# RADIO # ALU,EZ 06/2012 • 159.850 km • 66 kW (90 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
"Ford Focus Business ""Navi/Lenkradheizung/Klimatr/5Tür",EZ 12/2016 • 209.337 km • 92 kW (125 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Opel Meriva B 1.4 *INSPEK./BREMSEN/TÜV NEU*,EZ 10/2010 • 164.000 km • 74 kW (101 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Fiat Panda 1.3 Multijet Lounge *KLIMA*,EZ 05/2014 • 189.000 km • 55 kW (75 PS) • Diesel,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Ford Kuga Champions Edition-Automatik-Navi-Allwetter-,Unfallfrei • EZ 06/2012 • 173.791 km • 103 kW (140 PS) • Diesel,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Renault Clio * Klima * TÜV NEU *,Unfallfrei • EZ 05/2015 • 154.323 km • 54 kW (73 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Volkswagen Golf Plus VI Team Klimaautomatik PDC Sitzheizung,Unfallfrei • EZ 08/2010 • 150.000 km • 77 kW (105 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Opel Meriva B Design Edition,EZ 12/2011 • 173.000 km • 96 kW (131 PS) • Diesel,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Ford Fiesta mit neu TÜV super Zustand Euro...,EZ 02/2014 • 150.000 km • 59 kW (80 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Mazda 6 Kombi Sports-Line,EZ 09/2013 • 190.000 km • 129 kW (175 PS) • Diesel,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Opel Adam .,EZ 02/2015 • 158.000 km • 51 kW (69 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
"Nissan Micra 1,2 Visia 5-trg Bluetooth Klima ZVfern",EZ 03/2013 • 193.073 km • 59 kW (80 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Kia Soul Attract*KLIMA*ZV-FUNK*RADIO-CD*PDC !!,EZ 02/2010 • 160.000 km • 94 kW (128 PS) • Diesel,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Hyundai i10 1.0 Style+KLIMA+SHZ+ALU+LED+MFL+USB+BT,Unfallfrei • EZ 09/2014 • 156.400 km • 49 kW (67 PS) • Benzin,4.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Ford Focus Turnier,EZ 03/2012 • 187.000 km • 92 kW (125 PS) • Benzin,4.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
Dacia Logan MCV 1.2 16V 75 Lauréate Lauréate TÜV neu,Unfallfrei • EZ 04/2017 • 170.000 km • 54 kW (73 PS) • Benzin,4.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406119817&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4650%3A4699&pageNumber=3&ref=srp&refId=00f39ec5-81dc-c7e2-1a23-91911d633582&s=Car&sb=rel&searchId=00f39ec5-81dc-c7e2-1a23-91911d633582&vc=Car
