titles,details,prices,links
"Seat Toledo fr line 1,2 Tsi (KEIN LEON)",EZ 03/2015 • 157.200 km • 66 kW (90 PS) • Benzin,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
BMW 316d Touring -,Unfallfrei • EZ 11/2011 • 155.000 km • 85 kW (116 PS) • Diesel,7.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
"Renault Grand Scenic 3 1,2 TCe",EZ 04/2015 • 159.800 km • 97 kW (132 PS) • Benzin,7.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Peugeot 208 versione autocarro N1 4 posti,Unfallfrei • EZ 09/2016 • 160.000 km • 55 kW (75 PS) • Diesel,"7.150 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Ford Fiesta 1.5 TDCi 75CV 5 porte,Unfallfrei • EZ 10/2014 • 155.000 km • 55 kW (75 PS) • Diesel,7.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Volkswagen Golf 1.2 TSI 63kW BMT Trendline Trendline,Unfallfrei • EZ 04/2013 • 192.500 km • 63 kW (86 PS) • Benzin,7.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
BMW 116i F20,EZ 05/2012 • 172.000 km • 100 kW (136 PS) • Benzin,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Volkswagen Tiguan Sport & Style 4Motion,Unfallfrei • EZ 04/2010 • 153.500 km • 103 kW (140 PS) • Diesel,7.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Suzuki (SX4) S-Cross Club Klima SHZ,Unfallfrei • EZ 02/2015 • 160.000 km • 88 kW (120 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
"Renault Trafic Kasten L1H1 2,7t #3 SITZE#FLÜGELTÜR#125",EZ 09/2011 • 181.850 km • 66 kW (90 PS) • Diesel,"7.150 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
BMW X1 Baureihe X1 xDrive 18d*TÜV 03.2025*,EZ 06/2012 • 172.000 km • 105 kW (143 PS) • Diesel,7.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
Renault Kangoo Express 1.5 dCi 90CV F.AP. 4p.,Unfallfrei • EZ 10/2015 • 166.400 km • 66 kW (90 PS) • Diesel,7.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405277663&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=2&ref=srp&refId=20d8ac23-25c4-0147-67b7-64fa17be3469&s=Car&sb=rel&searchId=20d8ac23-25c4-0147-67b7-64fa17be3469&vc=Car
"Mazda CX5 2,2 Motor",EZ 12/2015 • 168.200 km • 110 kW (150 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Ford EcoSport 1.5 TDCi Titanium PDC KeyFree GRA Klima,EZ 11/2014 • 165.404 km • 66 kW (90 PS) • Diesel,7.185 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Renault Koleos 2.0 dCi*Navi*SZH*TEMP*LMF*Klimaautomatik*,EZ 05/2013 • 155.699 km • 110 kW (150 PS) • Diesel,7.180 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen Golf VII Lim. 1.2 TSI BlueMotion,EZ 10/2013 • 211.000 km • 81 kW (110 PS) • Benzin,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Seat Leon 1.8 TSI FR FR,Unfallfrei • EZ 06/2012 • 157.000 km • 118 kW (160 PS) • Benzin,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Citroën C4 Aircross Exclusive 4WD,Unfallfrei • EZ 02/2013 • 208.000 km • 84 kW (114 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen VW Golf VI Variant TDI TüV neu,EZ 11/2010 • 178.992 km • 77 kW (105 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Fiat Freemont 7-Sitzer Tüv 03/26,EZ 06/2012 • 152.500 km • 103 kW (140 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Ford Focus Business EURO.6 TÜV .NEU .TOP ZUSTAND,Unfallfrei • EZ 05/2018 • 267.000 km • 88 kW (120 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Mercedes-Benz C 200 C -Klasse T-Modell CGI BlueEfficiency,EZ 04/2011 • 179.102 km • 135 kW (184 PS) • Benzin,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen Golf 6 zu verkaufen,EZ 12/2011 • 192.000 km • 77 kW (105 PS) • Diesel,7.169 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Toyota Yaris 1.0 5 porte Active Neopatentati,Unfallfrei • EZ 10/2013 • 172.000 km • 51 kW (69 PS) • Benzin,7.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen Sharan 2.0 TDI Highline 7-Sitzer,Unfallfrei • EZ 10/2012 • 299.999 km • 103 kW (140 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
BMW 316d Touring Luxury Line Luxury Line,Unfallfrei • EZ 12/2013 • 200.000 km • 85 kW (116 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Dacia Lodgy 1.5 dCi 90CV Start&Stop 7 posti Laur,Unfallfrei • EZ 11/2016 • 185.000 km • 66 kW (90 PS) • Diesel,7.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen VW TURAN 7 SETZEN,EZ 03/2010 • 188.000 km • 103 kW (140 PS) • Benzin,7.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
Volkswagen Golf Plus 2.0 TDI DSG Team Team,Unfallfrei • EZ 02/2010 • 169.400 km • 103 kW (140 PS) • Diesel,7.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394057702&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7150%3A7199&pageNumber=3&ref=srp&refId=b3011491-d338-5dff-33eb-4e351bdbf6cc&s=Car&sb=rel&searchId=b3011491-d338-5dff-33eb-4e351bdbf6cc&vc=Car
