titles,details,prices,links
Skoda Citigo Active*Klima*TÜV*eFH*,EZ 04/2015 • 230.000 km • 44 kW (60 PS) • Benzin,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407568170&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&ref=srp&refId=ad00ab78-5806-0a95-56de-69e68cf79f55&s=Car&sb=rel&searchId=ad00ab78-5806-0a95-56de-69e68cf79f55&vc=Car
Skoda Citigo 1.0 MPI *KLIMAANLAGE*EURO.5*1.HAND*5.TRG*,EZ 04/2014 • 224.000 km • 44 kW (60 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407568170&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&ref=srp&refId=ad00ab78-5806-0a95-56de-69e68cf79f55&s=Car&sb=rel&searchId=ad00ab78-5806-0a95-56de-69e68cf79f55&vc=Car
Kia Venga Vision Klimaanlage,Unfallfrei • EZ 06/2011 • 187.000 km • 66 kW (90 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407568170&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&ref=srp&refId=ad00ab78-5806-0a95-56de-69e68cf79f55&s=Car&sb=rel&searchId=ad00ab78-5806-0a95-56de-69e68cf79f55&vc=Car
"Opel Astra H 1.6 Caravan Edition ""111 Jahrer TÜV Neu",EZ 04/2010 • 181.000 km • 85 kW (116 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407568170&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&ref=srp&refId=ad00ab78-5806-0a95-56de-69e68cf79f55&s=Car&sb=rel&searchId=ad00ab78-5806-0a95-56de-69e68cf79f55&vc=Car
Ford Focus Lim. 1.0EB Champions Edition Klima PDC SHZ,EZ 02/2013 • 158.575 km • 74 kW (101 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Ford Focus Turnier Trend,EZ 03/2014 • 167.000 km • 74 kW (101 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
"Ford Fiesta 1,25 60kW Trend Trend",Unfallfrei • EZ 09/2011 • 151.300 km • 60 kW (82 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Dacia Logan MCV II Kombi Laureate AHK HU 02/2026 Klima,Unfallfrei • EZ 01/2015 • 248.995 km • 66 kW (90 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Volkswagen Polo V Trendline,EZ 07/2011 • 237.544 km • 55 kW (75 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Volkswagen Touran Style TSI *Navi*Klimaautomatik* AHK,EZ 12/2011 • 274.000 km • 77 kW (105 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
"Toyota Aygo (X) 1,0-l-VVT-i -",Unfallfrei • EZ 03/2012 • 160.000 km • 50 kW (68 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Skoda Fabia 1.6 TDI Ambiente Klima GRA Audio Swing,EZ 12/2011 • 153.481 km • 66 kW (90 PS) • Diesel,3.185 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Andere Opel Vectra gts 2004,EZ 05/2024 • 160.000 km • 118 kW (160 PS) • Diesel,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Opel Astra J Sports Tourer Selection,Unfallfrei • EZ 02/2011 • 199.999 km • 81 kW (110 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Opel Astra 1.6 CDTI ecoFLEX Edition 81kW S/S 97g,Unfallfrei • EZ 08/2015 • 262.173 km • 81 kW (110 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Ford Focus Turnier Titanium/Navi/AHK/Klimaauto/SHZ,EZ 11/2010 • 205.000 km • 80 kW (109 PS) • Diesel,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Opel Corsa 1.2 Ecoflex / 1.Hand / Tempomat...,EZ 03/2012 • 172.000 km • 51 kW (69 PS) • Benzin,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Volkswagen Golf Plus 1.6 TDI BlueMotion Technology MATC...,Reparierter Unfallschaden • EZ 10/2012 • 204.000 km • 77 kW (105 PS) • Diesel,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
"Opel corsa 1,4 Motor 84 ps Klimaanlage Te...",EZ 06/2010 • 158.718 km • 62 kW (84 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Opel Corsa 1.2 ecoFLEX Selection Selection,Unfallfrei • EZ 03/2010 • 158.840 km • 51 kW (69 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Hyundai i10 1.1 Classic Classic,Unfallfrei • EZ 05/2011 • 170.918 km • 51 kW (69 PS) • Benzin,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Ford Fiesta benzin/Neue Tuv10/2026,EZ 11/2013 • 193.001 km • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
"Dacia Lodgy dCi 90 eco2 ,Klima,keine TÜV",Unfallfrei • EZ 09/2012 • 178.695 km • 66 kW (90 PS) • Diesel,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Opel Corsa 1.3L Diesel - BJ 2012,EZ 05/2012 • 176.350 km • 70 kW (95 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936352&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=2&ref=srp&refId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&s=Car&sb=rel&searchId=9ed6aec7-ad22-f392-1eb4-09fdd37691a9&vc=Car
Toyota IQ Manuell Festpreis !,EZ 05/2010 • 166.500 km • 49 kW (67 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Volkswagen Golf Plus 1.2 TSI -,Unfallfrei • EZ 07/2011 • 231.000 km • 77 kW (105 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Kia Rio Attract,Reparierter Unfallschaden • EZ 02/2012 • 262.000 km • 63 kW (86 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Opel Corsa 1.2 ecoFLEX Active Active,Unfallfrei • EZ 09/2012 • 188.000 km • 51 kW (69 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Peugeot Partner 1.6 Tepee,EZ 10/2010 • 172.000 km • 88 kW (120 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Dacia Sandero Stepwey 1.5dci Bj 2012,EZ 05/2012 • 180.000 km • 66 kW (90 PS) • Diesel,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Skoda Citigo 1.0 EURO 6 LPG FLÜSSIGGAS/BENZIN KLIMA,Unfallfrei • EZ 06/2016 • 256.777 km • 50 kW (68 PS) • Autogas (LPG),"3.165 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Ford Fiesta Champions Edition,EZ 11/2012 • 192.000 km • 71 kW (97 PS) • Benzin,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Skoda Octavia 1.6 TDI Ambiente,Unfallfrei • EZ 09/2010 • 228.000 km • 77 kW (105 PS) • Diesel,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
"Opel Zafira B Edition ""111 Jahre"" MOD 2011 Automatik",EZ 10/2010 • 175.000 km • 110 kW (150 PS) • Benzin,3.490 €3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Peugeot 308 SW E-HDI,EZ 11/2011 • 179.000 km • 82 kW (111 PS) • Diesel,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Volkswagen Polo V Team1.2TSI Tempomat PDC,EZ 12/2010 • 213.671 km • 77 kW (105 PS) • Benzin,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Peugeot 508 1.6 e-HDi Executive Navi Leder Clima,EZ 07/2012 • 185.900 km • 82 kW (111 PS) • Diesel,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Hyundai i20 FIFA World Cup Edition,Unfallfrei • EZ 06/2014 • 212.000 km • 63 kW (86 PS) • Benzin,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Fiat Doblo Doblò SX Kasten,Unfallfrei • EZ 10/2010 • 235.000 km • 66 kW (90 PS) • Diesel,3.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Renault Grand Scenic 7 Sitze Benzin 1.4,EZ 12/2010 • 181.000 km • 96 kW (131 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Alfa Romeo MiTo Turismo**02/2026**,Unfallfrei • EZ 05/2010 • 170.164 km • 88 kW (120 PS) • Diesel,3.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
Peugeot 108 Active,Unfallfrei • EZ 08/2014 • 219.000 km • 51 kW (69 PS) • Benzin,3.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405660827&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3150%3A3199&pageNumber=3&ref=srp&refId=c6576448-f033-8da3-6886-9a3647ee8c90&s=Car&sb=rel&searchId=c6576448-f033-8da3-6886-9a3647ee8c90&vc=Car
