titles,details,prices,links
BMW 116 Baureihe 1 Lim. 5-trg. 116i,EZ 10/2012 • 152.304 km • 100 kW (136 PS) • Benzin,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401319079&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&ref=srp&refId=b32c4f93-8eed-7d24-f191-63ce05626475&s=Car&sb=rel&searchId=b32c4f93-8eed-7d24-f191-63ce05626475&vc=Car
Volkswagen Golf Plus VI Match DSG-AHK-Tempomat-SHZ,EZ 11/2012 • 165.000 km • 90 kW (122 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401319079&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&ref=srp&refId=b32c4f93-8eed-7d24-f191-63ce05626475&s=Car&sb=rel&searchId=b32c4f93-8eed-7d24-f191-63ce05626475&vc=Car
BMW 116d / Klimaautomatik/ Sitzheizung/ keyless Go,EZ 05/2014 • 158.000 km • 85 kW (116 PS) • Diesel,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401319079&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&ref=srp&refId=b32c4f93-8eed-7d24-f191-63ce05626475&s=Car&sb=rel&searchId=b32c4f93-8eed-7d24-f191-63ce05626475&vc=Car
Ford Grand C-MAX Cool & Connect,Unfallfrei • EZ 11/2017 • 150.664 km • 92 kW (125 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401319079&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&ref=srp&refId=b32c4f93-8eed-7d24-f191-63ce05626475&s=Car&sb=rel&searchId=b32c4f93-8eed-7d24-f191-63ce05626475&vc=Car
Volkswagen Golf Plus DSG Highline*Navi*Klima*AHK*Standheiz.,EZ 10/2012 • 156.500 km • 90 kW (122 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Audi A1 S-LINE *KLIMA*SHZ*,EZ 09/2013 • 152.177 km • 66 kW (90 PS) • Diesel,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford TRANSIT COURIER BASIS EURO6 TÜV 10/2025 TOP,Unfallfrei • EZ 10/2019 • 150.000 km • 74 kW (101 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
"Nissan Pulsar 1.2 DIG-T Visia 1e besitzer,Airco,Cruise,",EZ 09/2016 • 151.238 km • 85 kW (116 PS) • Benzin,7.452 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Touran Comfortline,EZ 09/2012 • 155.000 km • 77 kW (105 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Golf VI Style 2.0TDI viele Extras,EZ 11/2011 • 153.492 km • 103 kW (140 PS) • Diesel,7.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Polo V **Black Edition**SHZ**Klima**,EZ 02/2013 • 158.745 km • 51 kW (69 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford Focus 1.5 TDCi Business PDC*Navi*Tempomat*Euro 6,EZ 11/2017 • 156.630 km • 70 kW (95 PS) • Diesel,7.470 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Golf VII Variant KLIMATRONIC PDC ALU SHZ,Unfallfrei • EZ 09/2013 • 175.000 km • 77 kW (105 PS) • Benzin,7.495 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Golf VI Variant Comfortline Navi AHK PDC,EZ 01/2012 • 166.000 km • 118 kW (160 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
"Volkswagen Polo V Style/4TRG,Panorama,Klima,Bordcomputer",EZ 10/2011 • 151.210 km • 51 kW (69 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Citroën Berlingo Kombi Selection *2.Hand*AHK*Klima*EURO6,EZ 12/2017 • 156.206 km • 81 kW (110 PS) • Benzin,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Seat Mii Chic+TÜV NEU+KLIMA+PDC+SERVICE NEU+1-Hand,EZ 04/2017 • 158.000 km • 44 kW (60 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford Grand C-Max 1.5 Titanium *Navi*AHK*7Sitze*,Unfallfrei • EZ 04/2018 • 158.000 km • 110 kW (150 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford Fiesta Celebration,EZ 10/2016 • 150.000 km • 70 kW (95 PS) • Diesel,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen 2016 Polo 1.4 TDI 77kW Highline,Reparierter Unfallschaden • EZ 01/2016 • 178.577 km • 77 kW (105 PS) • Diesel,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford Focus Turnier Business*Navi*,EZ 08/2016 • 156.000 km • 92 kW (125 PS) • Benzin,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
"Fiat Panda 4x4 6.Gang, Schwarz met. TÜV 3/2026.!!",EZ 02/2015 • 150.000 km • 63 kW (86 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Citroën C3 Feel 1.6 HDI * NAVI*LED*PDC*KLIMA,EZ 04/2017 • 152.300 km • 73 kW (99 PS) • Diesel,"7.450 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Volkswagen Polo V Highline BMT/Start-Stopp,Unfallfrei • EZ 05/2015 • 181.255 km • 66 kW (90 PS) • Benzin,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406692122&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=2&ref=srp&refId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&s=Car&sb=rel&searchId=b26c6eae-9e2f-37d1-a0cc-245e32c7f91f&vc=Car
Ford Focus Turnier Titanium Navi Kamera AHK Winterpak,EZ 12/2014 • 150.000 km • 92 kW (125 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
"Volkswagen Golf VII Lim.1,6TDICOMFBMT,5Türig.Navi,Panorama",Unfallfrei • EZ 01/2015 • 185.000 km • 81 kW (110 PS) • Diesel,7.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Ford Focus Lim. 125PS TÜV 06-26/SITZ&LENKRADHEIZUNG,EZ 05/2019 • 162.000 km • 92 kW (125 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Opel Astra K Sports Tourer 1.6 CDTI Business*AHK*PDC*,Unfallfrei • EZ 05/2019 • 156.250 km • 81 kW (110 PS) • Diesel,"7.470 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Volkswagen Polo V Style * AUTOMATIK* PANO * PDC *,EZ 06/2011 • 155.795 km • 77 kW (105 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Volkswagen Golf VII 1.2 TSI CUP* Standh.*Klima*PDC*Sitzh.*,Unfallfrei • EZ 10/2014 • 193.786 km • 63 kW (86 PS) • Benzin,7.488 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Skoda Fabia Style/GARANTIE/TÜV NEU/SERVICE NEU/,EZ 09/2015 • 155.000 km • 66 kW (90 PS) • Benzin,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Opel Crossland X 1.2 ECC LM Felgen navi CRUISE,EZ 07/2018 • 163.401 km • 60 kW (82 PS) • Benzin,"7.499 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Opel Zafira C Tourer Business Edition Navi+Klima+PDC,EZ 11/2015 • 150.000 km • 88 kW (120 PS) • Diesel,7.498 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Fiat 500 1.3 Multijet 16V Lounge LM KlimaA PDC Pano,Unfallfrei • EZ 10/2016 • 154.000 km • 70 kW (95 PS) • Diesel,7.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Ssangyong Tivoli 1.6 e-XDi 160 CRYSTAL 2WD*Rfk*Navi*Klima*,Unfallfrei • EZ 10/2016 • 154.179 km • 85 kW (116 PS) • Diesel,7.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
BMW 116 Baureihe 1 Lim. 3-trg. 116i/PDC/SHZ/ADV /,EZ 12/2012 • 168.000 km • 100 kW (136 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Mercedes-Benz B 180 B -Klasse Navi Rückfahrkammera,EZ 01/2012 • 162.267 km • 90 kW (122 PS) • Benzin,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
Volkswagen Golf VI Style,Unfallfrei • EZ 09/2011 • 163.000 km • 77 kW (105 PS) • Diesel,7.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960710&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7450%3A7499&pageNumber=3&ref=srp&refId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&s=Car&sb=rel&searchId=98b5b0b3-1b0d-8f3a-6d69-188bddba5344&vc=Car
