titles,details,prices,links
BMW 1er F20 114i Top Zustand mit TÜV,EZ 01/2013 • 151.000 km • 75 kW (102 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Opel Astra J Sports Tourer Edition TÜV*CHECKHEFT VOLL,EZ 11/2012 • 168.000 km • 103 kW (140 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Nissan Qashqai Visia,Unfallfrei • EZ 06/2010 • 150.000 km • 84 kW (114 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf VI Plus Life 1.2 TSI + LMF/Navi/Euro5/SH,EZ 08/2013 • 208.350 km • 77 kW (105 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf VII Variant Comfortline TGI*CNG*BENZIN*DSG*,Unfallfrei • EZ 08/2014 • 245.000 km • 81 kW (110 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen EOS 1.4 TSI BENZIN,EZ 08/2011 • 154.000 km • 90 kW (122 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Caddy Kombi Roncalli Trendline 5-Sitzer Tüv neu,EZ 11/2011 • 193.000 km • 63 kW (86 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Caddy Maxi - 7 Sitzer - AHK,Unfallfrei • EZ 10/2011 • 195.000 km • 77 kW (105 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Peugeot 308 CC Cabrio-Coupe Active,Unfallfrei • EZ 05/2013 • 175.000 km • 88 kW (120 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf 1.2 TSI Style Style,Unfallfrei • EZ 11/2011 • 158.000 km • 77 kW (105 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Mitsubishi Space Star Diamant Edition+ 1.H...,EZ 12/2016 • 150.000 km • 52 kW (71 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Vw touran 1.4 PS 140 / 5 sitzen,EZ 08/2013 • 161.641 km • 103 kW (140 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf 6 1.2 TSI,EZ 07/2012 • 165.000 km • 77 kW (105 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen T5 1.9 TDI Lang Transporter Kasten-Kombi TÜV,Unfallfrei • EZ 05/2010 • 178.000 km • 62 kW (84 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf 6 (VI) 1.2 TSI Style,Unfallfrei • EZ 05/2012 • 164.000 km • 63 kW (86 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
BMW Opel Astra,EZ 11/2013 • 157.500 km • 121 kW (165 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
BMW 320 i Coupe Xenon Leder SHZ PDC GEWERBE,EZ 02/2010 • 180.600 km • 125 kW (170 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Renault Clio Expression dCi 75 eco2|Navi|Temp.|MFL|Klima,EZ 11/2015 • 190.000 km • 55 kW (75 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Ford Fiesta 2016,EZ 09/2016 • 152.000 km • 74 kW (101 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405823863&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=2&ref=srp&refId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&s=Car&sb=rel&searchId=9dbd5dff-4e5c-2fe2-b40d-72b87f7ce3f4&vc=Car
Volkswagen Golf VI Match BlueMotion/BMT 1.Hand 215 TKM,EZ 07/2012 • 215.600 km • 77 kW (105 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen VW Golf 6 Style 1.2 TSİ,EZ 07/2011 • 160.000 km • 77 kW (105 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen Passat CC Basis 1.8 TSi DSG,Unfallfrei • EZ 09/2010 • 189.392 km • 118 kW (160 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Opel Meriva B Innovation TÜV NEU*,Unfallfrei • EZ 07/2011 • 161.000 km • 70 kW (95 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen Vw Polo Match,EZ 04/2012 • 156.500 km • 44 kW (60 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Opel Corsa 1.4 16V 3 porte,Unfallfrei • EZ 03/2015 • 150.000 km • 66 kW (90 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
"Hyundai i20 weis, 5-Türer",Unfallfrei • EZ 04/2015 • 151.966 km • 55 kW (75 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Hyundai i10 1.0 MPI Login,Unfallfrei • EZ 09/2017 • 160.000 km • 49 kW (67 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen Polo 1.2 TDI#8Fach#Neu TÜV,Unfallfrei • EZ 09/2011 • 150.000 km • 55 kW (75 PS) • Diesel,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Ford C-Max 1.0 Ecoboost,EZ 01/2018 • 161.000 km • 74 kW (101 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Peugeot Peogeot 308,EZ 10/2016 • 159.000 km • 96 kW (131 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
"Skoda Fabia Classic,TÜV NEU",EZ 12/2010 • 167.000 km • 44 kW (60 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen Golf .Berlin Tempelhof Tel: 017...,EZ 02/2010 • 154.000 km • 59 kW (80 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
Volkswagen Wolskvagen golf VI mit 3 monate garantie f...,EZ 04/2011 • 163.900 km • 59 kW (80 PS) • Benzin,5.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406896004&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5000%3A5049&pageNumber=3&ref=srp&refId=c3b42875-0713-b052-a59a-cd465aaa64f4&s=Car&sb=rel&searchId=c3b42875-0713-b052-a59a-cd465aaa64f4&vc=Car
