titles,details,prices,links
Ford Fiesta EcoBoost Titanium +BT+SHZ+TEL.+LED+USB+,EZ 08/2017 • 154.000 km • 74 kW (101 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen T5 Transporter Kasten-Kombi Kasten lang*EURO5*,EZ 02/2015 • 160.000 km • 62 kW (84 PS) • Diesel,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VII Lim. Cup BMT,EZ 11/2014 • 176.000 km • 63 kW (86 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Comfortline TÜV /INSP/ GARANTIE,Unfallfrei • EZ 03/2010 • 150.200 km • 75 kW (102 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Team,EZ 04/2011 • 155.426 km • 63 kW (86 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Ford Focus Turnier Trend Navi*PDC*Euro6*1.Hand*,EZ 05/2018 • 155.000 km • 92 kW (125 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Variant Comfortline*AHK*Klima*ab 135€,EZ 02/2011 • 154.000 km • 90 kW (122 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf Plus VI Style,EZ 06/2012 • 165.000 km • 77 kW (105 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT/E24,EZ 01/2013 • 171.500 km • 63 kW (86 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Touran Comfortline *ALLWETTER*SITZHZ*,Unfallfrei • EZ 08/2011 • 152.300 km • 77 kW (105 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Highline,EZ 08/2012 • 169.484 km • 90 kW (122 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Team BlueMotion/BMT,Unfallfrei • EZ 04/2010 • 150.000 km • 77 kW (105 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Skoda Fabia Cool & Sound,Unfallfrei • EZ 06/2018 • 159.300 km • 44 kW (60 PS) • Benzin,"6.490 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Volkswagen Golf VI Team PDC/Tempo/Klimaaut/Alu,EZ 06/2010 • 153.133 km • 90 kW (122 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405682963&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&ref=srp&refId=3990dbcb-1226-5aa7-37ce-8117e126dddf&s=Car&sb=rel&searchId=3990dbcb-1226-5aa7-37ce-8117e126dddf&vc=Car
Ford Transit Courier Kombi *TÜV NEU*2xSCHIEBETÜR*Mwst,Unfallfrei • EZ 08/2015 • 152.000 km • 74 kW (101 PS) • Benzin,"6.499 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Citroën CITROEN DS3 PureTech 130 Start & Stop SoChic,Unfallfrei • EZ 04/2016 • 155.400 km • 96 kW (131 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Opel Adam Slam Garantie,EZ 05/2015 • 151.585 km • 64 kW (87 PS) • Benzin,6.498 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Renault Scenic 1.2 Limited KLIMA NAV PDC SHZ TEMP ISOFIX,EZ 03/2015 • 153.500 km • 97 kW (132 PS) • Benzin,6.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen Golf Plus VI 1.2 TSI Match Climatronic-E Fenster,Unfallfrei • EZ 06/2013 • 183.000 km • 77 kW (105 PS) • Benzin,6.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
"Opel Corsa E Edition*Bluetooth*Radio*USB*Klima*Alu17""",Unfallfrei • EZ 04/2015 • 153.432 km • 66 kW (90 PS) • Benzin,6.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen Golf VI Variant Trendline BlueMotion,EZ 08/2012 • 171.000 km • 77 kW (105 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Citroën C4 Cactus*KAMERA*153.000KM*TÜV*SCHECKHEFT,EZ 02/2015 • 153.000 km • 60 kW (82 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
"Volkswagen Golf Plus VI Style *Navi,Alu,Scheckheft*",EZ 10/2011 • 165.123 km • 103 kW (140 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen up! Kamera Temp PDC Klima Sitzheizung MY 2021,Unfallfrei • EZ 05/2021 • 188.000 km • 48 kW (65 PS) • Benzin,"6.455 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Ford Fiesta Titanium 1.0 Ecoboost Klima-Navi-PDC,Unfallfrei • EZ 09/2015 • 157.890 km • 74 kW (101 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Ford Focus Turnier Titanium Lhzg Shzg PDC Klima Navi,EZ 03/2016 • 160.000 km • 92 kW (125 PS) • Benzin,6.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen Golf VII Variant Comfortline BMT/PDC/TEMPOMAT/,Unfallfrei • EZ 11/2013 • 190.320 km • 90 kW (122 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Nissan Note Acenta|Tüv NEU|Navi|360° Kamera|Spur Asst.,EZ 03/2015 • 150.000 km • 66 kW (90 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Ford Fiesta Titanium*1.Hand*Navi*5 Türig*Klima*PDC*,Unfallfrei • EZ 10/2015 • 159.000 km • 74 kW (101 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen Golf Sportsvan*DIESEL*EURO6*PDC*178.000KM,Unfallfrei • EZ 12/2014 • 178.000 km • 81 kW (110 PS) • Diesel,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Volkswagen Golf VI 1.4 Match *Sitzh. *Multi *Display,EZ 11/2012 • 181.000 km • 90 kW (122 PS) • Benzin,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
"Skoda Fabia 1.4l TDI 77kW Ambition Combi KLIMA,TEMP",EZ 03/2017 • 160.000 km • 77 kW (105 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
Ford Fiesta Titanium ECO-SHZ-PDC-,EZ 05/2013 • 155.000 km • 92 kW (125 PS) • Benzin,6.900 €6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
"BMW 116, Automatik, Klima, Sitzheizung, Tüv/Au neu!",EZ 08/2010 • 150.000 km • 90 kW (122 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406745869&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=2&ref=srp&refId=1540a681-44a1-5723-30bc-875249cb5cd1&s=Car&sb=rel&searchId=1540a681-44a1-5723-30bc-875249cb5cd1&vc=Car
"Skoda Fabia 1.0 MPI Cool Ed., Klima, Ganzjahresreifen",EZ 11/2015 • 160.511 km • 44 kW (60 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
"Volkswagen Golf VI Highline,Klimat,Navi,Xenon,Tempo,Tüv&Ser",Unfallfrei • EZ 06/2011 • 170.000 km • 90 kW (122 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Opel Astra J Sports Tourer Edition Euro6,EZ 07/2015 • 154.000 km • 81 kW (110 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
"Volkswagen Golf VI Team 1,4*TÜV+Insp. neu*Temp.*",EZ 05/2010 • 164.000 km • 90 kW (122 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Ford Fiesta Trend,Unfallfrei • EZ 07/2015 • 155.000 km • 70 kW (95 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Ford EcoSport Titanium - Klimaautomatik - PDC - ALU,EZ 03/2015 • 159.300 km • 92 kW (125 PS) • Benzin,6.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Volkswagen Golf VI Comfortline BlueMotion/BMT *Bi-Xenon*,EZ 08/2012 • 176.000 km • 77 kW (105 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Ford Fiesta Titanium Cool&Sound LED PDC Klima Sync,EZ 04/2013 • 157.418 km • 74 kW (101 PS) • Benzin,6.495 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
"Ford Fiesta 1,0 EcoBoost 92kW S/S Titanium Titanium",Unfallfrei • EZ 08/2016 • 166.000 km • 92 kW (125 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
BMW 318d Touring Edition Lifestyle Automatik,EZ 03/2012 • 160.700 km • 105 kW (143 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Ford Tourneo Courier Trend Temp Klima PDC AHK,Unfallfrei • EZ 12/2014 • 155.000 km • 56 kW (76 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
"Ford Fiesta 1,5 TDCi Titanium /LED/Xenon/Tüv NEU/Ambi",EZ 02/2017 • 162.000 km • 70 kW (95 PS) • Diesel,6.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
"Fiat 500 Lounge,Cabrio,Klima,EFH,Blue&Me,Navi,PDC.",Unfallfrei • EZ 10/2013 • 152.200 km • 51 kW (69 PS) • Benzin,6.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
Volkswagen Golf VI Variant Match/T.Leder/PanoDach/SHZ,EZ 03/2013 • 182.250 km • 77 kW (105 PS) • Diesel,6.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407100517&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6450%3A6499&pageNumber=3&ref=srp&refId=d919c76d-7539-ad20-c54d-2c54391080f7&s=Car&sb=rel&searchId=d919c76d-7539-ad20-c54d-2c54391080f7&vc=Car
