titles,details,prices,links
"Opel Corsa E Selection*1,4*1.Hand*Euro 6*Top Zustand*",Unfallfrei • EZ 03/2016 • 185.000 km • 66 kW (90 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen VW Polo 1.2 TSI Match,EZ 03/2013 • 154.000 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Ford B-Max B-MAX Titanium,EZ 01/2013 • 165.000 km • 70 kW (95 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Ford Focus Turnier Cool & Connect,EZ 11/2017 • 260.000 km • 92 kW (125 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Audi A1 attraction COMPETITION KIT AERODYNAMIK XENON,Unfallfrei • EZ 07/2011 • 182.786 km • 90 kW (122 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Fiat Doblo Doblò SX Maxi Kasten,Unfallfrei • EZ 05/2016 • 187.000 km • 66 kW (90 PS) • Diesel,"5.700 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Mercedes-Benz B 180CDI°Alu°Leder°SHZ°Navi°Klimaauto°SportPaket,EZ 11/2010 • 189.900 km • 80 kW (109 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
"Peugeot 5008 Business-Line,Navi,PDC,Sitzheizung,Tempomat",EZ 11/2012 • 166.000 km • 82 kW (111 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Skoda Roomster 1.2l *Klima *Steuerkette gew.*TÜV neu*,EZ 05/2011 • 160.000 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Opel Astra J 1.6 ST Design Edition *AHK*XENON*TEMP.*,EZ 08/2011 • 163.000 km • 85 kW (116 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
BMW 116 Baureihe 1 Lim. 3-trg. 116i,EZ 02/2013 • 157.000 km • 100 kW (136 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen Touran 1.6 TDI DSG Comfortline BlueMotion Tech,Unfallfrei • EZ 03/2012 • 194.000 km • 77 kW (105 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen Polo 6R TDI Baujahr 2013,EZ 07/2013 • 159.000 km • 55 kW (75 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
"Renault Megane III Lim Dynamique 1.6 Klima,Tempo,NSW,PDC",EZ 03/2010 • 156.777 km • 81 kW (110 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
"Opel Astra J Sports Tourer 1,4 16V 8 Fach bereift",Unfallfrei • EZ 07/2014 • 191.000 km • 103 kW (140 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen VW Polo Match Benzin Radio Assistent Syste...,EZ 07/2012 • 159.000 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen Golf 1.2 TSI Style Style,Unfallfrei • EZ 08/2010 • 154.200 km • 77 kW (105 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Opel Astra J Sports Tourer Selection,EZ 01/2016 • 206.221 km • 103 kW (140 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen Golf 1.2 TSI MATCH,Unfallfrei • EZ 06/2012 • 171.000 km • 77 kW (105 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407214893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=2&ref=srp&refId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&s=Car&sb=rel&searchId=4c80eb73-9bc2-79c7-13c7-f21f8e1a8bfc&vc=Car
Volkswagen VW Golf 6 / 1.2 TSI / 2010 / TÜV NEU / AHK...,EZ 05/2010 • 154.200 km • 77 kW (105 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
"Toyota Verso 1,6 Life AHK 7 Sitzer Klima LM",EZ 11/2010 • 165.000 km • 97 kW (132 PS) • Benzin,5.749 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Toyota Aygo X-Play Touch,EZ 10/2016 • 158.000 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Volkswagen Touran 1.4 TSI 103kW -,EZ 11/2012 • 224.000 km • 103 kW (140 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
"Ford C-Max II / Bj.2016 / 1.0, 125PS",EZ 02/2016 • 156.000 km • 92 kW (125 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Volkswagen VOLKSWAGEN Golf Var. 1.2 TSI Trendline,Unfallfrei • EZ 06/2011 • 166.000 km • 77 kW (105 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Opel Meriva 1.4 Turbo Active-Tagliandata-Garanzi,Unfallfrei • EZ 07/2014 • 150.000 km • 88 kW (120 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Ford Fiesta Titanium,Unfallfrei • EZ 08/2015 • 150.000 km • 55 kW (75 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Fiat 500 1.2 Lounge,EZ 02/2016 • 158.469 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Fiat 500 1.2 Lounge Lounge,Reparierter Unfallschaden • EZ 02/2016 • 158.469 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Volkswagen VW Polo 1.2 Trendline Style,EZ 11/2011 • 160.000 km • 51 kW (69 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Volkswagen Passat Lim. Trendline BlueMotion STEUERKETTE NEU,Unfallfrei • EZ 02/2011 • 204.912 km • 90 kW (122 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Peugeot 107 1.0 68CV 5p. Active,Unfallfrei • EZ 03/2014 • 150.000 km • 50 kW (68 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Volkswagen Golf 1.4 TSI 90 kW MATCH,Unfallfrei • EZ 08/2012 • 179.000 km • 90 kW (122 PS) • Benzin,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
Opel Zafira Tourer 2.0 CDTI Edition Automatik,EZ 01/2016 • 154.690 km • 125 kW (170 PS) • Diesel,5.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407324534&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5700%3A5749&pageNumber=3&ref=srp&refId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&s=Car&sb=rel&searchId=913a79d5-e741-d77b-89b5-9ef3f0145c6e&vc=Car
