titles,details,prices,links
Citroën C3 1.6 Picasso Color Selection,Unfallfrei • EZ 03/2011 • 153.747 km • 88 kW (120 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Opel Karl 1.0 ecoFLEX 120 Jaar Edition | GROOTSCHERM-,EZ 07/2019 • 194.386 km • 54 kW (73 PS) • Benzin,"4.613 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Peugeot 308 SW BUSINESS LINE NAVI-PANORAMA-2HAND-PDC-NR-,EZ 12/2010 • 158.580 km • 82 kW (111 PS) • Diesel,4.648 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Volkswagen Golf 6,EZ 09/2011 • 162.000 km • 77 kW (105 PS) • Benzin,4.645 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Volkswagen Golf 6 1.2 TSI,EZ 06/2011 • 160.000 km • 81 kW (110 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Ford Transit Connect,Unfallfrei • EZ 08/2012 • 170.859 km • 66 kW (90 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Volkswagen Golf VI Variant Match BlueMotion*Leder*NAVI*PDC*,EZ 02/2013 • 235.000 km • 77 kW (105 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Honda Jazz 1.2 S,Unfallfrei • EZ 08/2012 • 179.987 km • 66 kW (90 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Dacia Sandero II Access,Unfallfrei • EZ 07/2018 • 160.875 km • 54 kW (73 PS) • Benzin,"4.641 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Mercedes-Benz Mercedes-benz A 180 A 180 CDI Avantgarde,Unfallfrei • EZ 09/2012 • 160.000 km • 100 kW (136 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Ford Transit Connect Kasten Lang Trend*Tüv Neu*1HAND*,Unfallfrei • EZ 10/2012 • 178.349 km • 66 kW (90 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Volkswagen Golf VI Variant Trendline BlueMotion,Unfallfrei • EZ 06/2011 • 219.000 km • 77 kW (105 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Citroën C8 HDi 135 FAP Attraction*Klima*7-Sitzer*TÜV*,Unfallfrei • EZ 08/2010 • 173.000 km • 100 kW (136 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407574398&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&ref=srp&refId=439be9e3-8b46-ffc1-d684-132526b66256&s=Car&sb=rel&searchId=439be9e3-8b46-ffc1-d684-132526b66256&vc=Car
Peugeot 207 CC Cabrio perfektes Anfängerauto,EZ 11/2013 • 150.000 km • 85 kW (116 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Volvo V50 Kombi 1.6 D Drive Kinetic Nr. 25,Unfallfrei • EZ 03/2010 • 160.000 km • 80 kW (109 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Hyundai i10 1.0 - Facelift 2016 - Alu Felgen - Apple CP,Unfallfrei • EZ 10/2016 • 165.000 km • 49 kW (67 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Ford Fiesta Sync Edition,EZ 06/2014 • 154.952 km • 74 kW (101 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Volkswagen Polo 1.2 44kW Trendline Trendline,Unfallfrei • EZ 10/2011 • 164.000 km • 44 kW (60 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Volkswagen Golf VI Variant Trendline. TÜV neu. Klimaautomat,Unfallfrei • EZ 09/2011 • 240.000 km • 63 kW (86 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Seat Ibiza ST Style,EZ 08/2014 • 200.000 km • 55 kW (75 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Citroën C3 Feel,Unfallfrei • EZ 12/2017 • 217.678 km • 55 kW (75 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Fiat Panda 1.3 mjt 16v Pop Van,Unfallfrei • EZ 12/2015 • 158.000 km • 55 kW (75 PS) • Diesel,"4.600 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Seat Ibiza SC 1.4 16V i-Tech i-Tech,Reparierter Unfallschaden • EZ 02/2014 • 154.000 km • 63 kW (86 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Mercedes-Benz A 160 AVANTGARDE BlueEFFICIENCY,EZ 09/2011 • 165.924 km • 70 kW (95 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Volkswagen Golf Plus VI Trendline,EZ 02/2010 • 219.000 km • 59 kW (80 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Mitsubishi Space Star,EZ 09/2014 • 160.000 km • 52 kW (71 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Hyundai i10 1.0 -,Unfallfrei • EZ 09/2016 • 170.071 km • 49 kW (67 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Volkswagen Golf VI 1.4 Scheckheftgepflegt aus 2. Hand,Unfallfrei • EZ 05/2010 • 167.000 km • 59 kW (80 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Mercedes-Benz Mercedes A160,EZ 06/2010 • 158.492 km • 70 kW (95 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
BMW 114i f20 Sportline,EZ 11/2012 • 180.000 km • 75 kW (102 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Citroën C3 1.2 PureTech Feel Edition,EZ 12/2017 • 176.870 km • 60 kW (82 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
Skoda Citigo,EZ 07/2012 • 150.000 km • 55 kW (75 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
"Ford B-Max 1,0 EcoBoost 92kW S Erste Hand.Tuv Neue.",Unfallfrei • EZ 04/2015 • 170.000 km • 92 kW (125 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405782627&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=2&ref=srp&refId=b780fbef-3d84-9022-beff-5cb36becd97b&s=Car&sb=rel&searchId=b780fbef-3d84-9022-beff-5cb36becd97b&vc=Car
"Volkswagen Golf 6 VI 1.4 Schalter, Klima, Sitzheizung, Park",Unfallfrei • EZ 05/2010 • 173.000 km • 59 kW (80 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Audi a3 zu verkaufen,EZ 06/2010 • 161.000 km • 75 kW (102 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Volkswagen Polo 6r,EZ 01/2010 • 159.876 km • 40 kW (54 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Volkswagen Golf Plus 1.4 Trendline Trendline,EZ 02/2010 • 161.200 km • 59 kW (80 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Citroën Citroen C3 1.1 Benzina,Unfallfrei • EZ 03/2013 • 159.000 km • 44 kW (60 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Volkswagen Vw polo sehr guter zustand,EZ 05/2011 • 174.000 km • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Skoda Rapid 1.2 TSI 77kW Ambition Ambition,Reparierter Unfallschaden • EZ 03/2013 • 160.000 km • 77 kW (105 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Ford Fiesta 1.0 80CV 5 porte Titanium,Unfallfrei • EZ 11/2013 • 165.000 km • 59 kW (80 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Seat Ibiza 1.2 TSI Style ST 105PS,EZ 05/2013 • 162.000 km • 77 kW (105 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Audi A3 1.4 TFSI Ambition/TÜV 12.25/1 HAND,EZ 07/2011 • 245.000 km • 92 kW (125 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Opel Meriva 1.3 CDTI 95CV ecoFLEX Start&Stop Ele,Unfallfrei • EZ 06/2012 • 150.000 km • 70 kW (95 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Opel Insignia A Sports Tourer 150 Jahre Opel Klima*,Unfallfrei • EZ 01/2013 • 205.000 km • 96 kW (131 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Chevrolet Cruze 2.0D Limousine Tüv-08-2025|Klima|PDC|EURO5,Unfallfrei • EZ 07/2012 • 200.000 km • 120 kW (163 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Smart 451 Coupé BILDER FOLGEN!,EZ 06/2011 • 150.000 km • 52 kW (71 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Volkswagen Polo 1.2 Trendline Trendline,Unfallfrei • EZ 03/2010 • 168.000 km • 51 kW (69 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
"Ford Focus 1,6TDCi 77kW ECOnetic 99g SYNC Ed. Tur...",Unfallfrei • EZ 05/2013 • 160.000 km • 77 kW (105 PS) • Diesel,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Volkswagen Auto VW Golf 6,EZ 03/2010 • 180.000 km • 63 kW (86 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
Peugeot ohne Probleme zu verkaufen,EZ 02/2024 • 162.000 km • 115 kW (156 PS) • Benzin,4.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406087583&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4600%3A4649&pageNumber=3&ref=srp&refId=9b465a18-a485-9479-83af-620bc7e641bb&s=Car&sb=rel&searchId=9b465a18-a485-9479-83af-620bc7e641bb&vc=Car
