titles,details,prices,links
BMW 116i Advantage 5-trg.*SHZ*MFL*PDC*Tempomat*,EZ 06/2016 • 177.000 km • 80 kW (109 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Golf VII Variant Comfortline BMT,Unfallfrei • EZ 12/2013 • 168.650 km • 87 kW (118 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen GOLF VII 1.6 TDI BMT Comfortline KLIMATR.NAV PDC,EZ 07/2013 • 170.000 km • 77 kW (105 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Golf Plus VI Life 1.6 TDI °Automatik°2xPDC°Navi°,Unfallfrei • EZ 05/2013 • 169.003 km • 77 kW (105 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Passat CC 1.8 TSI DSG Exclusive R line /Tüv Neu,EZ 06/2011 • 150.000 km • 118 kW (160 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Alfa Romeo MiTo 0.9 8V Turbo TwinAir Impression Impression,Unfallfrei • EZ 08/2015 • 154.000 km • 77 kW (105 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Fiat 500L 1.4 T-Jet Trekking*Sonderlack-Bicolore*,Unfallfrei • EZ 06/2015 • 152.035 km • 88 kW (120 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Golf VII Variant Comfortline BMT 1.6 TDi,EZ 11/2014 • 184.163 km • 77 kW (105 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Renault Megane Estate 1.2 TCe Limited | 16'LMV | CRUISE,EZ 05/2018 • 162.341 km • 97 kW (132 PS) • Benzin,"8.535 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Tiguan Trend & Fun BMT,Unfallfrei • EZ 01/2013 • 172.103 km • 90 kW (122 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Seat Leon ST Reference Tempomat,Unfallfrei • EZ 01/2019 • 168.000 km • 85 kW (116 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Volkswagen Golf 1.2 TSI BMT CUP,Unfallfrei • EZ 01/2015 • 150.000 km • 81 kW (110 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
"Renault Clio 1.0 TCe Zen 2e besitzer,Apple Carplay,Airco",EZ 11/2019 • 168.088 km • 74 kW (101 PS) • Benzin,8.548 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
Mercedes-Benz C 200 C -Klasse T-Modell C 200 T CDI BlueEffici,Unfallfrei • EZ 10/2013 • 174.000 km • 100 kW (136 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404642166&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&ref=srp&refId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&s=Car&sb=rel&searchId=2dc21d3b-cd90-019d-b0c7-0666b277aff6&vc=Car
BMW 116d Sport Line*NAViPROF*Tempomat*Bluetooth,EZ 10/2013 • 173.291 km • 85 kW (116 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Golf 2.0 TSI GTI GTI,EZ 09/2011 • 175.000 km • 155 kW (211 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Golf 7 1.2 *CUP Edition*,EZ 05/2014 • 150.000 km • 77 kW (105 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Ford Focus Turnier Trend,EZ 08/2020 • 161.000 km • 70 kW (95 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Caddy 2.0Nfz Kasten EcoProfi BMT*Eur6*Klima*PDC*,EZ 06/2016 • 192.000 km • 55 kW (75 PS) • Diesel,"8.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Golf VII Sportsvan/Golf Plus 2.0 TDI Comfortl.,EZ 09/2014 • 195.000 km • 110 kW (150 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
"Volkswagen VW Polo 6r 1,2 DSG Automatik",EZ 03/2017 • 153.000 km • 66 kW (90 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Opel Astra BWJ 2019 1.0 Turbo 105 PK 120 Jaar Edition,EZ 07/2019 • 173.331 km • 77 kW (105 PS) • Benzin,8.542 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Opel Astra K Sports*1.Hand*SHZ*1.6*Navi*PDC*LED*Klima,EZ 07/2019 • 168.000 km • 81 kW (110 PS) • Diesel,"8.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Golf VII 2018 *Navi *Klima *1.Hand *Euro 6*,EZ 03/2018 • 167.000 km • 81 kW (110 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
BMW 116i Limousine*Klimaaut*Navi*PDC*Euro 6*Alu,EZ 01/2014 • 185.000 km • 100 kW (136 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Mazda CX-5 Center-Line AWD,Unfallfrei • EZ 02/2014 • 152.000 km • 110 kW (150 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Seat Leon ST Style*DSG*NAVI*AHK*PDC*1.HAND*,EZ 03/2016 • 180.000 km • 81 kW (110 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Opel Zafira C Tourer Edition 7 Sitze,EZ 04/2015 • 160.000 km • 96 kW (131 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Mazda 3 Lim. Center-Line,EZ 02/2015 • 160.000 km • 110 kW (150 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Passat Variant BlueMotion - Mit Garantie,EZ 06/2014 • 186.070 km • 103 kW (140 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
"Toyota Auris START Edition 1,6-l-Valvematic - 1. HAND-",Unfallfrei • EZ 05/2013 • 157.000 km • 97 kW (132 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Opel Astra K Lim. 5-trg. Edition Scheckheft Gepflegt,EZ 09/2018 • 171.000 km • 81 kW (110 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Hyundai i30 cw blue Trend*Automatik*1.Hand*TÜV Neu*,Unfallfrei • EZ 09/2015 • 164.000 km • 100 kW (136 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Mercedes-Benz Vito Kasten 109 lang - TÜV 09.25 - EURO5,EZ 04/2015 • 193.000 km • 65 kW (88 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407578093&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=2&ref=srp&refId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&s=Car&sb=rel&searchId=8eef933d-6dcb-a706-8dc1-f7ecd2ebb374&vc=Car
Volkswagen Golf 1.4 TSI 90kW BMT Highline Highline,Unfallfrei • EZ 10/2013 • 153.379 km • 90 kW (122 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Audi A4 Avant Attraction Automatik Euro 5,Unfallfrei • EZ 06/2011 • 168.132 km • 88 kW (120 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volkswagen Golf 1.4 TSI 5p. Highline BlueMotion,Unfallfrei • EZ 07/2013 • 153.000 km • 90 kW (122 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Audi A4 1.8 TFSI 88kW Ambition Avant Ambition,Unfallfrei • EZ 10/2010 • 165.000 km • 88 kW (120 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT 2.0TDI,Unfallfrei • EZ 10/2013 • 199.000 km • 110 kW (150 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volkswagen Caddy Nfz Kasten BMT,Unfallfrei • EZ 09/2018 • 211.364 km • 110 kW (150 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volvo V70/ Zahnriemmen und Inspektion NEU/Tüv-09/25,Unfallfrei • EZ 03/2013 • 161.243 km • 157 kW (213 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volkswagen Tiguan 1.4 TSI 90kW BlueMotion Tech Trend & ...,Unfallfrei • EZ 02/2015 • 159.000 km • 90 kW (122 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Volkswagen Golf Sportsvan VII Comf. BMT/S&S 1.6TDI Euro 6,Unfallfrei • EZ 04/2017 • 229.000 km • 81 kW (110 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
MINI Cooper Leder Ambien TEMP LED SHZ PDC V&H,Unfallfrei • EZ 02/2016 • 180.000 km • 100 kW (136 PS) • Benzin,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Mercedes-Benz C 200 C -Klasse T-Modell T CDI BlueEfficiency,EZ 12/2013 • 190.000 km • 100 kW (136 PS) • Diesel,8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Audi A1 1.4 TFSI S line Sportpaket Bose+Xenon uvm.,EZ 05/2012 • 188.216 km • 136 kW (185 PS) • Benzin,8.950 €8.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
Peugeot 308 1.5 BlueHDi 130pk Blue Lease 5-türig -NAVI-C,EZ 02/2019 • 177.443 km • 96 kW (131 PS) • Diesel,"8.506 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406452416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8500%3A8549&pageNumber=3&ref=srp&refId=614d642f-cef5-6985-b585-3a7f543e458c&s=Car&sb=rel&searchId=614d642f-cef5-6985-b585-3a7f543e458c&vc=Car
