titles,details,prices,links
"Volkswagen Eos Basis BMT,Navi,Tempomat,SHZ,122PS,TüvNeu",Unfallfrei • EZ 04/2011 • 183.477 km • 90 kW (122 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
"Volkswagen Polo 6R 1,2 Benzin",EZ 01/2014 • 160.787 km • 44 kW (60 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
"Ford Focus 1,5 TDCi 77kW ECOnetic 88g Trend Trend",Unfallfrei • EZ 07/2015 • 181.000 km • 77 kW (105 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
BMW 114i Sport Line Sport Line,Unfallfrei • EZ 12/2012 • 152.500 km • 75 kW (102 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
Ford Transit Courier Trend Klima PDC BT Radio MFL,EZ 02/2016 • 185.000 km • 71 kW (97 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
BMW 116i F20 Turbo nicht fahrbereit,EZ 09/2014 • 165.800 km • 100 kW (136 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
Volkswagen Vw Polo tsi,EZ 06/2013 • 160.000 km • 66 kW (90 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
Volkswagen Polo 1.2 TSI - TÜV 11/2025,EZ 04/2012 • 151.802 km • 77 kW (105 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406711885&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&ref=srp&refId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&s=Car&sb=rel&searchId=b40d16de-b73c-6c39-8e2d-a7cc9d709a23&vc=Car
Volkswagen VW Golf 7 TSI CUP Edition Scheckheftgepflegt,EZ 07/2014 • 181.500 km • 63 kW (86 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
"Dacia Dokker, Erstzulassung 11/2017",EZ 11/2017 • 154.000 km • 75 kW (102 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen Golf VI Highline TSI Euro5* Sportpaket+ 160 PS,Unfallfrei • EZ 02/2011 • 155.000 km • 118 kW (160 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen Caddy Kasten/Kombi Maxi JAKO-O Trendline,Unfallfrei • EZ 07/2013 • 210.000 km • 75 kW (102 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Ford Tourneo Courier 1.0 EcoBoost 74kW,Unfallfrei • EZ 06/2016 • 152.000 km • 74 kW (101 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Kia Rio 1.4 Benzin LPG,EZ 06/2016 • 152.000 km • 82 kW (111 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Audi A1 1.2 TFSI Ambition Sportback Ambition,Unfallfrei • EZ 02/2014 • 164.000 km • 63 kW (86 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen VW Golf 6 mit TÜV bis 08/2025 zu verkaufen,EZ 11/2010 • 155.560 km • 81 kW (110 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Opel Insignia A Country Tourer Basis 4x4,Unfallfrei • EZ 02/2015 • 191.000 km • 143 kW (194 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Mercedes-Benz B -Klasse B 180 CDI,EZ 06/2013 • 160.000 km • 80 kW (109 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Skoda Roomster Style Plus Edition *Top*SHZ*,Unfallfrei • EZ 02/2011 • 164.000 km • 51 kW (69 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen Volks wagen passat,EZ 04/2012 • 157.000 km • 118 kW (160 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Citroën DS4 SoChic+NAVI+PDC+LEDER+T.WINKEL,Unfallfrei • EZ 10/2012 • 173.000 km • 82 kW (111 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Alfa Romeo MiTo 1.4 70 CV 8V Impression,Unfallfrei • EZ 03/2015 • 150.200 km • 57 kW (77 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen Golf 1.2 TSI Comfortline Variant Comfortline,Unfallfrei • EZ 10/2012 • 174.000 km • 77 kW (105 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Volkswagen VW 1.6 diesel 2010,EZ 08/2010 • 150.000 km • 85 kW (116 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Citroën C4 Cactus 1.6,Unfallfrei • EZ 02/2015 • 194.000 km • 73 kW (99 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
"Volkswagen VW Golf 6, Erste Hand!!",EZ 09/2010 • 157.000 km • 63 kW (86 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
Opel Crossland X gpl 1.2 12V Advance,Unfallfrei • EZ 01/2018 • 160.000 km • 60 kW (82 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
BMW 116 Baureihe 1 Lim. 116d,Unfallfrei • EZ 06/2010 • 183.433 km • 85 kW (116 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=335906416&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=2&ref=srp&refId=fb59ba64-9ab9-150a-3293-74a93fdb02af&s=Car&sb=rel&searchId=fb59ba64-9ab9-150a-3293-74a93fdb02af&vc=Car
BMW 116i f21 sehr gepflegt,EZ 12/2012 • 164.000 km • 100 kW (136 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen Golf 1.2 TSI 63kW BMT Comfortline Comfortline,Unfallfrei • EZ 05/2013 • 180.000 km • 63 kW (86 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
"Ford EcoSport 1,0 EcoBoost * Euro6b*",Unfallfrei • EZ 05/2017 • 160.000 km • 92 kW (125 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Opel Combo*CD-Radio*Klima*Tüv neue*,Unfallfrei • EZ 07/2018 • 206.000 km • 70 kW (95 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Opel OPEL Karl 1.0 75 CV NEOPATENTATI,Unfallfrei • EZ 09/2015 • 155.000 km • 55 kW (75 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen Golf 1.2 TSI BMT Comfortline Comfortline,Unfallfrei • EZ 08/2012 • 175.000 km • 77 kW (105 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Fiat Punto 1.3 MJT II S&S 85 CV 5 porte ECO Loun,Unfallfrei • EZ 10/2015 • 150.000 km • 62 kW (84 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen Jetta VW,EZ 03/2012 • 155.000 km • 77 kW (105 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen Golf 1.6 TDI,EZ 11/2010 • 155.000 km • 77 kW (105 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Citroën Citroen C3 1.2 benz ok neopatentati Garanzia 12,Unfallfrei • EZ 10/2014 • 151.254 km • 60 kW (82 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen VW Touran 1.2 (7 Sitzer) Neue TÜV - Lücken...,EZ 11/2011 • 159.000 km • 77 kW (105 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Mercedes-Benz C -Klasse 180 T-Model CGI BlueEfficiency,Unfallfrei • EZ 08/2011 • 210.357 km • 115 kW (156 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
BMW i116 e87 schones Fahrzeuge,EZ 10/2010 • 150.333 km • 92 kW (125 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
"Volkswagen Golf 6 1,6TDI",EZ 09/2011 • 164.700 km • 77 kW (105 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
BMW 116i -,Unfallfrei • EZ 08/2010 • 150.000 km • 90 kW (122 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Volkswagen Golf VII Benzin,EZ 10/2013 • 189.500 km • 77 kW (105 PS) • Benzin,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
Ford EcoSport 1.5 TDCi 95 CV MOTORE RUMOROSO,Unfallfrei • EZ 09/2017 • 160.000 km • 70 kW (95 PS) • Diesel,6.000 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406009616&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6000%3A6049&pageNumber=3&ref=srp&refId=05cb5712-61bb-6a7c-104d-7e5b4983057b&s=Car&sb=rel&searchId=05cb5712-61bb-6a7c-104d-7e5b4983057b&vc=Car
