titles,details,prices,links
Dacia Sandero Stepway II,EZ 10/2012 • 150.000 km • 62 kW (84 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Fiat 500 Lounge 1.2i Klima Panorama PDC EU6 Tüv 05.25,EZ 12/2013 • 158.925 km • 51 kW (69 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
BMW 116i -,Unfallfrei • EZ 05/2011 • 169.000 km • 90 kW (122 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Kia Picanto Dream Team Klima 2.Hand TÜV NEU,EZ 05/2013 • 157.000 km • 51 kW (69 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Kia Rio,EZ 06/2013 • 162.000 km • 63 kW (86 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Opel Meriva 1.4 Turbo 120PK Edition Clima|Cruise|Trek,EZ 05/2012 • 153.124 km • 88 kW (120 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Ford Fiesta Sync Edition 101 PS *Tüv+Service Neu*,EZ 07/2013 • 165.000 km • 74 kW (101 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Ford C-Max Trend Klimmanlage*,Unfallfrei • EZ 10/2013 • 167.100 km • 74 kW (101 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Opel Corsa D 150 Jahre Opel Wagen Nr.:034,EZ 10/2012 • 160.000 km • 64 kW (87 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Ford B-Max B-MAX Trend*KLIMA*EURO-5*,EZ 09/2014 • 167.500 km • 70 kW (95 PS) • Diesel,"4.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Fiat 500C S*SPORT*TEILLEDER*PDC*KLIMATRONIK*,EZ 10/2013 • 168.000 km • 63 kW (86 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Hyundai i30 *Parktronic*Klima*TÜV & AU NEU*,EZ 05/2010 • 151.727 km • 80 kW (109 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Seat Ibiza Lim. FR *Alu-Felgen*Klima*Matt foliert*,EZ 02/2013 • 175.255 km • 77 kW (105 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406770537&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&ref=srp&refId=88841786-74c0-3f1b-9784-5cf2bec53def&s=Car&sb=rel&searchId=88841786-74c0-3f1b-9784-5cf2bec53def&vc=Car
Hyundai i30 Classic.USP.AUX.AHK.TÜV NEU,Unfallfrei • EZ 11/2010 • 152.000 km • 80 kW (109 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Fiat 500 Lounge**TÜV NEU*KLIMASERVICE NEU**,Unfallfrei • EZ 01/2011 • 154.600 km • 63 kW (86 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Renault Scenic III NAVI/BOSE/TÜV neu,Unfallfrei • EZ 01/2012 • 155.496 km • 96 kW (131 PS) • Diesel,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Mercedes-Benz B 180 *Navigationssytem*AHK*Sitzheizung*,Unfallfrei • EZ 02/2012 • 194.210 km • 90 kW (122 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Opel Zafira B Family 7Sitzer,Unfallfrei • EZ 10/2013 • 170.000 km • 92 kW (125 PS) • Diesel,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Volkswagen Golf VI move Neuer TÜV,Unfallfrei • EZ 10/2012 • 164.000 km • 63 kW (86 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Nissan Note Visia *1.HAND*NAVIGATION*KAMERA*,EZ 12/2011 • 163.564 km • 81 kW (110 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Skoda Fabia Combi Family Klima/Sitzheizung,EZ 02/2012 • 165.669 km • 77 kW (105 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Seat Leon Reference Copa Ecomotive/Klima/Tempomat/,EZ 07/2012 • 171.000 km • 77 kW (105 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Mazda 3 Lim. Edition/Navi/Pdc/Shz,Unfallfrei • EZ 12/2012 • 167.000 km • 85 kW (116 PS) • Diesel,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Ford Fiesta Titanium KLIMA ALU,EZ 09/2014 • 187.550 km • 92 kW (125 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Citroën C4 Picasso Selection *Anhängerkupplung*PDC*,EZ 01/2013 • 175.000 km • 88 kW (120 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Ford C-Max C-MAX Style +/Ac/Bluetooth/8-Fach bereift/,Unfallfrei • EZ 05/2010 • 154.000 km • 74 kW (101 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Seat Exeo ST Style*Klima*Pdc*Tempomat*,EZ 09/2010 • 157.052 km • 118 kW (160 PS) • Benzin,4.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Volkswagen Golf Variant 6* 4X4 TDI 4Motion TÜV 3.26 NAVI AL,EZ 11/2012 • 224.000 km • 77 kW (105 PS) • Diesel,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Volkswagen Golf Plus VI Comfortline,EZ 12/2010 • 198.500 km • 77 kW (105 PS) • Diesel,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Kia cee'd Sportswagon Wagen Nr.:099,Unfallfrei • EZ 11/2011 • 170.000 km • 77 kW (105 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Opel Astra J Sports Tourer*TÜV NEU*DIESEL*,Unfallfrei • EZ 03/2013 • 175.000 km • 81 kW (110 PS) • Diesel,4.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Volkswagen Golf VI Trendline Benzin 1.2,EZ 10/2012 • 172.000 km • 66 kW (90 PS) • Benzin,4.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Seat Ibiza 1.2 TSI SC Style*Klima*Pano*Szhz*TÜV NEU*,EZ 07/2011 • 169.934 km • 77 kW (105 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406330052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=2&ref=srp&refId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&s=Car&sb=rel&searchId=d4f98974-1a80-fde8-52f0-865cf7c5f6ce&vc=Car
Opel Astra J Lim. 5-trg. Edition/Tüv-Neu/Klima/Tempo,EZ 05/2010 • 160.000 km • 85 kW (116 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Seat Ibiza ST Style Viva,Unfallfrei • EZ 10/2012 • 174.513 km • 66 kW (90 PS) • Diesel,4.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Mercedes-Benz B 180 CDI B -Klasse*Euro 5*Isofix*Klima*2 Hand,EZ 12/2010 • 188.230 km • 80 kW (109 PS) • Diesel,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
"BMW 118 Baureihe 1 Lim. 118d Klima,2.Hand,Tüv-05/26",EZ 11/2010 • 186.000 km • 105 kW (143 PS) • Diesel,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Renault Kangoo 1.6 Maxi,EZ 03/2010 • 158.000 km • 64 kW (87 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
"Volkswagen Polo V Style* 1,4 Benzin*Zahnrimmen*Motor*Klima",Unfallfrei • EZ 04/2011 • 199.899 km • 63 kW (86 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Fiat 500 by Diesel <Klima / Panoramadach>,EZ 04/2010 • 159.500 km • 51 kW (69 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
"Opel Astra H Caravan Edition ""111 Jahre""TÜV AU NEU""",Unfallfrei • EZ 10/2010 • 164.000 km • 66 kW (90 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Opel Astra J Lim. 5-trg. Design Edition,Unfallfrei • EZ 07/2011 • 170.556 km • 103 kW (140 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Peugeot Partner Tepee Active,EZ 04/2012 • 171.680 km • 68 kW (92 PS) • Diesel,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Volkswagen Golf Plus VI 1.2 TSI Klimaautomatik SHZ,EZ 02/2013 • 167.590 km • 63 kW (86 PS) • Benzin,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Volkswagen Touran Trendline BMT,EZ 09/2011 • 208.000 km • 77 kW (105 PS) • Benzin,4.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Peugeot 208 1.4 HDi,EZ 04/2013 • 181.000 km • 50 kW (68 PS) • Diesel,4.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
Hyundai i30 Classic,Unfallfrei • EZ 03/2011 • 169.782 km • 80 kW (109 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
"Volkswagen Polo V Style mit Klima,Sitzheizung und Garantie",Unfallfrei • EZ 07/2011 • 207.503 km • 44 kW (60 PS) • Benzin,4.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402214301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4750%3A4799&pageNumber=3&ref=srp&refId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&s=Car&sb=rel&searchId=1d8c7783-0f6b-b7b3-4944-1a27adb5744b&vc=Car
