titles,details,prices,links
Audi A1 attraction*2 HAND*KLIMA*GJ REIFEN MIT ALU*,Unfallfrei • EZ 08/2011 • 156.300 km • 63 kW (86 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Hyundai i10 FIFA World Cup Edition Klima Sitzheizung,EZ 03/2015 • 159.994 km • 49 kW (67 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Dacia Logan MCV Laureate II*1.HD*Klima*TÜV NEU,Unfallfrei • EZ 08/2013 • 158.958 km • 62 kW (84 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Renault Clio IV Grandtour Expression *1.Hand*Tüv*Navi*,Unfallfrei • EZ 07/2013 • 155.000 km • 66 kW (90 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Renault Scenic 1.2 Bose Edition TCe 130 Start& Stop Navi,EZ 09/2015 • 167.100 km • 97 kW (132 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Citroën C3 Picasso Selection Euro6 Tüv10/24,EZ 10/2015 • 167.500 km • 81 kW (110 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Seat Ibiza Sport *Tüv+Service Neu*1.Hand*,EZ 02/2015 • 168.000 km • 63 kW (86 PS) • Benzin,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Dacia Lodgy Laureate / 7 Sitzer,EZ 07/2014 • 166.150 km • 85 kW (116 PS) • Benzin,5.295 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Renault Scenic III BOSE Edition Navi Teilleder SHZ AHK,Unfallfrei • EZ 09/2012 • 155.519 km • 96 kW (131 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Honda Civic 1.4 Rot neuen Winterreifen TUV bis 11.2025,Unfallfrei • EZ 12/2011 • 151.000 km • 85 kW (116 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Volkswagen Polo V 1.2 TSI *Klima*Cool & Sound*,Unfallfrei • EZ 02/2010 • 167.689 km • 44 kW (60 PS) • Benzin,5.288 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Volkswagen Golf VI Plus Team BMT,EZ 10/2010 • 177.000 km • 77 kW (105 PS) • Diesel,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Peugeot Partner L1 Komfort*WIPSOUND*KOMFORT*FACELIFT*,EZ 11/2015 • 184.760 km • 55 kW (75 PS) • Diesel,"5.299 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Opel Insignia A Sports Tourer Selection * Navi* AHK,EZ 09/2016 • 180.000 km • 88 kW (120 PS) • Diesel,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403847979&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&ref=srp&refId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&s=Car&sb=rel&searchId=d6e640ae-62a0-73bf-2c2e-d6a5dc8f12cf&vc=Car
Ford Focus 1.6 TDCi Trend *NAVI*KLIMA*TÜV-NEU*,EZ 10/2014 • 181.112 km • 85 kW (116 PS) • Diesel,5.699 €5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Volkswagen Caddy Kasten/Kombi Kasten*1 HAND*,EZ 08/2011 • 185.000 km • 63 kW (86 PS) • Benzin,"5.299 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Opel Corsa E Edition ecoFlex/EFH/TEMPOMAT/8-FACH,Unfallfrei • EZ 06/2016 • 189.000 km • 74 kW (101 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
"Seat Altea XL 1.2 TSI I-Tech navi klima control, Stoe",EZ 03/2014 • 179.208 km • 77 kW (105 PS) • Benzin,5.285 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
"Volkswagen Polo 1.2 TSI Team PDC, Tempomat, Sitzhzg",EZ 01/2011 • 184.531 km • 77 kW (105 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Volkswagen Verkaufe meinen VW Polo,EZ 01/2013 • 155.000 km • 44 kW (60 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Honda Jazz 1.4 Exclusive+KLIMAAUTOMATIK+PANO+TEMPOMAT,Unfallfrei • EZ 09/2010 • 155.000 km • 73 kW (99 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
MINI Cooper Cabrio 1.6*SHZ PDC Klimaaut Nebelscheinw,EZ 07/2011 • 162.308 km • 90 kW (122 PS) • Benzin,5.280 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
"Citroën Berlingo Kasten Business L1,Klima Navi",EZ 04/2017 • 194.000 km • 73 kW (99 PS) • Diesel,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Peugeot Partner Tepee Tepee Outdoor 120 VTi - 1.6i,Unfallfrei • EZ 01/2013 • 177.500 km • 88 kW (120 PS) • Benzin,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Volkswagen Golf 1.4 Trendline Trendline,Unfallfrei • EZ 09/2010 • 152.000 km • 59 kW (80 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
"Ford Fiesta JA 8 1,0 Eco Boost 101 PS 2016...",EZ 09/2016 • 153.080 km • 74 kW (101 PS) • Benzin,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Hyundai i30 Comfort,Unfallfrei • EZ 02/2010 • 154.100 km • 80 kW (109 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Opel Meriva B Edition/TÜV NEU/KLIMA/NAVI/PDC V+H,Unfallfrei • EZ 08/2016 • 195.000 km • 81 kW (110 PS) • Diesel,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
"Opel B Edition111 Jahre,Zahnriemen,Kupplung,neu",EZ 06/2010 • 157.000 km • 85 kW (116 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Seat Altea XL Reference #SHZG#PDC#NAVI#TEMPOMAT#59,EZ 03/2014 • 190.850 km • 92 kW (125 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Ford Fiesta Trend,Unfallfrei • EZ 09/2014 • 200.421 km • 55 kW (75 PS) • Diesel,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Hyundai i30 Coupe Design,Unfallfrei • EZ 02/2014 • 191.000 km • 99 kW (135 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Volkswagen Polo 1.2 TSI 66kW MATCH,Unfallfrei • EZ 07/2013 • 168.312 km • 66 kW (90 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Opel Meriva B Edition,EZ 12/2010 • 165.000 km • 74 kW (101 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388282531&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=2&ref=srp&refId=3c2251eb-a58e-d458-8452-5a622737f1de&s=Car&sb=rel&searchId=3c2251eb-a58e-d458-8452-5a622737f1de&vc=Car
Volkswagen Golf 1.6 TDI move move,Unfallfrei • EZ 08/2012 • 167.000 km • 77 kW (105 PS) • Diesel,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
"Citroën Berlingo 1.6 HDi Multispace 1.HAND, KLIMA",EZ 01/2014 • 185.000 km • 68 kW (92 PS) • Diesel,"5.290 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Skoda Rapid Spaceback Cool Edition**STEUERKETTE-NEU**,EZ 11/2014 • 200.879 km • 63 kW (86 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
"BMW 118i - Saphirschwarz, PDC vo/hi, Glasdach, SHZ",Unfallfrei • EZ 06/2011 • 152.000 km • 105 kW (143 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Opel Zafira B 1.8 Selection *7-Sitzer*TÜV 09.2025*,EZ 09/2010 • 163.962 km • 103 kW (140 PS) • Benzin,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
"Volkswagen Polo 1,4 Zahnriemen gemacht",EZ 05/2011 • 153.000 km • 63 kW (86 PS) • Benzin,5.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Volkswagen VW Golf VI 1.4 TSI schwarz,EZ 09/2010 • 159.075 km • 90 kW (122 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Kia Rio CVVT Super Pack,EZ 09/2012 • 185.654 km • 63 kW (86 PS) • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Renault TRAFIC KASTEN L1H1*TÜV/HU 01/26*,EZ 06/2012 • 175.000 km • 66 kW (90 PS) • Diesel,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Skoda Fabia*Combi*Ambition*Tempo*Klima*,EZ 05/2015 • 198.000 km • 77 kW (105 PS) • Diesel,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Volkswagen VW POLO 1.2 NEUE TÜV ( OKTOBER 2026),EZ 07/2013 • 172.631 km • 47 kW (64 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
"Ford Fiesta 1,0 59kW SYNC Edition SYNC Edition",Unfallfrei • EZ 06/2014 • 151.700 km • 59 kW (80 PS) • Benzin,5.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
Opel 1.0 2017,EZ 05/2017 • 165.000 km • Benzin,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
"Volkswagen Golf VI 1,6 TDI Variant Highline Pano AHK",Unfallfrei • EZ 02/2011 • 217.186 km • 77 kW (105 PS) • Diesel,5.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405697940&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5250%3A5299&pageNumber=3&ref=srp&refId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&s=Car&sb=rel&searchId=6c465707-d9ef-1700-b9c3-fb66d4511b1f&vc=Car
