titles,details,prices,links
Skoda Fabia Ambition/NANI/KLIMA/PDC/1-HAND!,Unfallfrei • EZ 11/2019 • 150.000 km • 55 kW (75 PS) • Benzin,"7.900 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Ford Fiesta Cool & Connect NAVI KLIMA 2 HAND,Unfallfrei • EZ 03/2018 • 150.000 km • 63 kW (86 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Volkswagen Golf Comfortline Variant 8Fach. AHK Navi Kam.SHZ,EZ 11/2015 • 181.500 km • 81 kW (110 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
BMW X1 Baureihe X1 sDrive 16d,EZ 06/2014 • 164.000 km • 85 kW (116 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
BMW 3er 3 Cabrio Klima|Xenon|Alu,EZ 06/2011 • 155.695 km • 105 kW (143 PS) • Benzin,7.949 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Volkswagen Golf VII Variant Trendline BlueMotion,EZ 03/2017 • 188.029 km • 81 kW (110 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Volkswagen Touran Comfortline Panoramadach,Unfallfrei • EZ 05/2012 • 155.000 km • 103 kW (140 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Fiat 500 L Pop Star TÜV & Service Neu,Unfallfrei • EZ 08/2015 • 150.000 km • 88 kW (120 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Mercedes-Benz C 180 T- Modell *Navi/Avantgarde*,EZ 06/2012 • 158.001 km • 115 kW (156 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Volkswagen Golf Plus SHZ PDC TEILLEDER KETTE-NEU,Unfallfrei • EZ 08/2012 • 158.220 km • 90 kW (122 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Audi A3 Sportback 1.4 TFSI Ambition/Klimaaut./APS,Unfallfrei • EZ 06/2012 • 154.800 km • 92 kW (125 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
"Audi A1 Sportback attraction Steuerkette neu, Top",EZ 01/2013 • 156.000 km • 63 kW (86 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
Volkswagen Golf Plus VI Match *Automatik*Sitzheizung*,Unfallfrei • EZ 09/2012 • 170.000 km • 90 kW (122 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401240652&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&ref=srp&refId=63875973-8d52-27d1-17b4-c76c7179bf3f&s=Car&sb=rel&searchId=63875973-8d52-27d1-17b4-c76c7179bf3f&vc=Car
"Opel Combo D Kasten L2H1 2,4t Lang TÜV Nur 150.000km",EZ 06/2017 • 150.000 km • 70 kW (95 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Mercedes-Benz B 180*Klima*6Gang*Leder*Navi*PDC*Euro5*Top*,EZ 11/2011 • 155.200 km • 90 kW (122 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Toyota AYGO x-play touch*Automatik*Klima*R-Cam*Euro6*,EZ 06/2017 • 158.100 km • 51 kW (69 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Mercedes-Benz B180 CDI SHZ+KLIMAAUTO+NEBEL,EZ 07/2012 • 163.358 km • 80 kW (109 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Mercedes-Benz C C 180 T CGI BlueEfficiency (204.231),EZ 09/2012 • 163.000 km • 115 kW (156 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Golf VII Lim. BMT /Navi/Klima/Aus 1 Hand,Unfallfrei • EZ 12/2013 • 175.300 km • 77 kW (105 PS) • Diesel,"7.900 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Tiguan Team 4Motion*SCHIEBEDACH*LEDERLENKRAD*TÜV,EZ 04/2011 • 153.105 km • 110 kW (150 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
"Volkswagen Caddy Kombi Trendline*1,6TDI*AHK*Klima*Navi*",EZ 03/2013 • 159.000 km • 75 kW (102 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Golf 1.6 TDI Lim. Comfortline +TELEFON+KLIMAAUTO,EZ 01/2017 • 192.050 km • 81 kW (110 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Opel Corsa E Edition,Unfallfrei • EZ 05/2015 • 151.000 km • 66 kW (90 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
BMW 116 Baureihe 116d Sportline,Unfallfrei • EZ 08/2012 • 156.500 km • 85 kW (116 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Seat Altea XL TEMPOMAT+SITZHEIZUNG+PDC Comfort Limite,EZ 11/2014 • 159.000 km • 92 kW (125 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
"Volkswagen Golf 6 Comfortline 1.4TSI Xen,MFL,SHZ,BT,PDC,FSP",EZ 07/2010 • 157.400 km • 118 kW (160 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Opel Astra K Sports Tourer Edition PDC Apple Gewerbe,EZ 08/2017 • 153.478 km • 70 kW (95 PS) • Diesel,"7.900 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Polo V Comfortline BMT/Start-Stopp*Klima*SHZ,Unfallfrei • EZ 07/2015 • 176.000 km • 66 kW (90 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
"Ford Mondeo Wagon 1.5 TDCi Trend | € 6.500,- NETTO! |",EZ 11/2017 • 156.515 km • 88 kW (120 PS) • Diesel,"7.900 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Opel Astra K ST Edition *NAVI*PDC*DAB*ALLWETTER*,Unfallfrei • EZ 10/2017 • 155.000 km • 81 kW (110 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Golf VI Variant Trendline-Service + HU neu,EZ 10/2012 • 178.000 km • 63 kW (86 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Touran Comfortline BMT Start/Stop,EZ 07/2011 • 154.796 km • 77 kW (105 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
Volkswagen Golf VII 1.6 TDI Comfortline BMT,Unfallfrei • EZ 11/2012 • 173.000 km • 77 kW (105 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406680098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=2&ref=srp&refId=ca92de02-6aa5-4e52-df67-3a63e80dede9&s=Car&sb=rel&searchId=ca92de02-6aa5-4e52-df67-3a63e80dede9&vc=Car
"BMW 118 d Coupe Advantage, Klimaautom., Sitzh., AHK",EZ 08/2013 • 175.500 km • 105 kW (143 PS) • Diesel,8.900 €7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Ford Focus Lim. Titanium,Unfallfrei • EZ 08/2016 • 154.000 km • 88 kW (120 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Ford Transit Courier/5-SITZER/SCHEIBENH./1.HAND/KLIMA,Unfallfrei • EZ 05/2016 • 160.300 km • 74 kW (101 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Volkswagen Golf 1.4 TSI BMT Comfortline NAVI,EZ 04/2014 • 194.000 km • 90 kW (122 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Volkswagen Sharan Comfortline BMT,Unfallfrei • EZ 10/2013 • 176.000 km • 110 kW (150 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
"Volkswagen Golf VII Variant TSI Comfortline BMT,DSG Autom",Unfallfrei • EZ 01/2014 • 190.000 km • 77 kW (105 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Skoda Rapid Spaceback Joy Xenon Klimaautomatik Alu,EZ 07/2016 • 162.000 km • 81 kW (110 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Volkswagen Golf VI Variant Trendline*Automatik,Unfallfrei • EZ 04/2010 • 153.000 km • 77 kW (105 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Skoda Fabia Joy 2.Hand/Navi/AHK,EZ 06/2016 • 162.330 km • 81 kW (110 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Ford Focus Turnier Sport|ST-LINE|BI-XENON|NAVI|EURO6,Unfallfrei • EZ 04/2016 • 162.000 km • 110 kW (150 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Mercedes-Benz Citan Mixto 111 CDI extralang,EZ 08/2015 • 182.918 km • 81 kW (110 PS) • Diesel,"7.900 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Ssangyong Korando 2.2 Diesel e-XDi 4WD Allrad+Klima+Euro6,EZ 12/2017 • 160.000 km • 131 kW (178 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
Volkswagen Golf VII Variant Trendline BMT/1 Hand/Klima/Eu.6,EZ 11/2015 • 200.000 km • 81 kW (110 PS) • Diesel,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
"Volkswagen Polo V GTI Aut. *Xenon~Klima~18""*",Unfallfrei • EZ 07/2011 • 162.000 km • 132 kW (179 PS) • Benzin,7.900 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403177993&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7900%3A7949&pageNumber=3&ref=srp&refId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&s=Car&sb=rel&searchId=6cac26e2-ddb7-6460-4367-996e5f4c93f3&vc=Car
