titles,details,prices,links
Volkswagen Caddy Kasten/Kombi Kasten EcoProfi,Unfallfrei • EZ 08/2012 • 193.000 km • 75 kW (102 PS) • Diesel,"5.400 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Opel Zafira B Design Edition*7 SITZE*TÜV NEU*PDC,EZ 09/2011 • 161.155 km • 103 kW (140 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Opel Astra J Sports Tourer Edition Aut. Navi Sitzhzg.,EZ 04/2013 • 169.950 km • 121 kW (165 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Hyundai ix20 1.4 CRDi Comfort*Technisch gut*HU/AU neu!,EZ 05/2014 • 175.989 km • 66 kW (90 PS) • Diesel,5.445 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Volkswagen Polo V Style,Unfallfrei • EZ 02/2012 • 198.175 km • 66 kW (90 PS) • Benzin,5.449 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Seat Ibiza SC Style Viva AUTOMATIK *KLIMA*ALU*HU/AU*,EZ 06/2012 • 170.000 km • 77 kW (105 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Peugeot 207 CC Cabrio-Coupe Allure+AUTOMATIK+LEDER+1.HD,Unfallfrei • EZ 04/2013 • 177.000 km • 88 kW (120 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
"Toyota Verso-S Cool Klima,ABS,CD.1 Hand",Unfallfrei • EZ 07/2011 • 166.000 km • 73 kW (99 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
"Volkswagen VW Polo 1,4 Liter TÜV neu!",EZ 09/2014 • 165.000 km • 55 kW (75 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Ford Fiesta Trend + GARANTIE !!,Unfallfrei • EZ 02/2017 • 197.700 km • 55 kW (75 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Volkswagen Touran CrossTouran 2.0TDI*Klimaautom.*Sitzheiz.*,EZ 05/2012 • 198.600 km • 103 kW (140 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Volkswagen Golf 1.4,Unfallfrei • EZ 10/2011 • 162.214 km • 59 kW (80 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Opel Adam 1.2 Sternenhimmel -1. Hand,EZ 10/2015 • 150.000 km • 51 kW (69 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Opel Adam JAM 1.2 JAM,EZ 10/2015 • 150.040 km • 51 kW (69 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Ford Transit Connect Kasten lang AHK,EZ 03/2012 • 166.721 km • 66 kW (90 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Dacia Lodgy Stepway,EZ 02/2017 • 199.000 km • 80 kW (109 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Seat ibiza,EZ 07/2016 • 155.000 km • 55 kW (75 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Ford Grand C-Max Trend,EZ 01/2011 • 166.400 km • 110 kW (150 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396830739&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=2&ref=srp&refId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&s=Car&sb=rel&searchId=aca96490-b6bc-a1ab-45d7-d4ef4192ab28&vc=Car
Audi A3 1.2 TFSI Sportback Klima Navi Shz Pdc 1-Hand,EZ 10/2012 • 212.958 km • 77 kW (105 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Volkswagen Polo 1.2 Trendline Trendline,Unfallfrei • EZ 06/2013 • 168.000 km • 51 kW (69 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Volkswagen Golf Plus VI Match/Stand Heizung,Unfallfrei • EZ 11/2012 • 175.000 km • 90 kW (122 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Seat Leon Reference 1.6 TDI | KLIMA | TÜV 2 JAHRE NEU,EZ 03/2011 • 163.900 km • 77 kW (105 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
"Renault Megane 1,5 dCi Klimaanlage+Euro6+I.Hand",EZ 08/2015 • 199.879 km • 81 kW (110 PS) • Diesel,"5.449 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Ford Fiesta Cool & Connect,EZ 03/2018 • 210.000 km • 63 kW (86 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Volkswagen Polo 1.2 TDI DPF 5 p. Comfortline,Unfallfrei • EZ 10/2012 • 162.000 km • 55 kW (75 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Ford Transit Custom Kasten 250 L1 City Light,EZ 06/2014 • 193.000 km • 74 kW (101 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Skoda Superb Combi Elegance**DSG*EURO5 *4xSHZ**,EZ 08/2010 • 167.000 km • 118 kW (160 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
"Hyundai i30 1.4i i-Motion Business 1e besitzer,Airco,LM",EZ 06/2013 • 194.952 km • 80 kW (109 PS) • Benzin,5.444 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Opel Insignia 2.0 A Sports Business Edition TÜV,EZ 11/2016 • 211.000 km • 125 kW (170 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Skoda Octavia 2.0TDI AUTOMATIK/XENON/PDC/TÜV 09/25,Unfallfrei • EZ 05/2011 • 210.000 km • 103 kW (140 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Alfa Romeo Giulietta 1.4/SHEFT/LEDER/XENON/TEMP/SHZ/PDC/BT,EZ 10/2011 • 179.900 km • 125 kW (170 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Mitsubishi Lancer 1.8 Sportback XTRA ClearTec,EZ 05/2012 • 179.000 km • 110 kW (150 PS) • Diesel,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
Ford Mondeo Lim. Titanium,Unfallfrei • EZ 01/2012 • 183.609 km • 149 kW (203 PS) • Benzin,5.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405802846&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5400%3A5449&pageNumber=3&ref=srp&refId=5da139dc-d0bc-e51d-428b-0d7057a407c9&s=Car&sb=rel&searchId=5da139dc-d0bc-e51d-428b-0d7057a407c9&vc=Car
