titles,details,prices,links
Suzuki Alto Club*TÜV NEU*GARANTIE*,Unfallfrei • EZ 03/2010 • 167.250 km • 50 kW (68 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
"Opel Corsa D Edition ""111 Jahre""Tüv Neu",Unfallfrei • EZ 05/2010 • 168.900 km • 74 kW (101 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
Renault Kangoo Rapid Basis,Unfallfrei • EZ 04/2012 • 177.828 km • 55 kW (75 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
Hyundai i20 Classic,Unfallfrei • EZ 12/2014 • 208.000 km • 63 kW (86 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
"Seat Ibiza 1,2 SC Reference Salsa",Unfallfrei • EZ 04/2013 • 200.000 km • 51 kW (69 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
Hyundai Hyndai i20,EZ 07/2014 • 160.000 km • 63 kW (86 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
"Volkswagen Golf VI Variant Comfortline,Klimat,Sitzheiz.Alu",EZ 05/2010 • 225.000 km • 90 kW (122 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402951322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&ref=srp&refId=324a130b-df1d-0e8e-d562-c47afa8beee3&s=Car&sb=rel&searchId=324a130b-df1d-0e8e-d562-c47afa8beee3&vc=Car
Opel Agila B Edition Klimaanlage Alufelgen,EZ 04/2010 • 172.993 km • 63 kW (86 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Ford Focus Turnier Concept/Euro5/Tüv Neu/2.Hand,Unfallfrei • EZ 04/2011 • 178.000 km • 80 kW (109 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Volkswagen Passat 1.4 TSI 90KW 2010 EURO5/Clima airco/NAVI/,EZ 04/2010 • 160.738 km • 90 kW (122 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Opel Corsa 1.3 CDTI ecoFLEX Edition 55kW S/S,Unfallfrei • EZ 06/2013 • 201.790 km • 55 kW (75 PS) • Diesel,"3.399 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Volkswagen Polo V Team BlueMotion/BMT,Unfallfrei • EZ 02/2011 • 218.231 km • 66 kW (90 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Mercedes-Benz A 180 A 180 CDI AVANTGARDE,Unfallfrei • EZ 09/2011 • 228.185 km • 80 kW (109 PS) • Diesel,3.388 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Volkswagen Golf VI Style,Unfallfrei • EZ 08/2011 • 288.850 km • 63 kW (86 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
"Ford Focus 1,0 EcoBoost 92kW Champions Edition Ch...",Unfallfrei • EZ 07/2012 • 155.000 km • 92 kW (125 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
"Suzuki Splash 1,2 Club",EZ 02/2012 • 153.751 km • 66 kW (90 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Hyundai i30 FIFA WM Edition,EZ 03/2011 • 187.500 km • 66 kW (90 PS) • Diesel,3.380 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Skoda Yeti Active Plus Edition,EZ 11/2010 • 194.000 km • 77 kW (105 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Smart ForTwo passion Euro 5,Unfallfrei • EZ 12/2011 • 150.000 km • 40 kW (54 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Peugeot 207 SW Urban Move 95 VTi Urban Move,Unfallfrei • EZ 02/2011 • 151.000 km • 70 kW (95 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
"Volkswagen Polo 1.2 TSI HIGHLINE/TEMPO/17""/SCHECKHEFT***",Unfallfrei • EZ 07/2010 • 175.000 km • 77 kW (105 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
"Citroën C3 Picasso""TÜV bis Okt.2025"" Top Zust.",Unfallfrei • EZ 06/2010 • 196.000 km • 88 kW (120 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Volkswagen VW Volkswagen Polo 6r 1.4 Klima SHZ Ganzja...,EZ 03/2010 • 173.000 km • 63 kW (86 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Seat Altea Stylance / Style Temp Klima AHK 8-F.br.,Unfallfrei • EZ 02/2012 • 214.000 km • 92 kW (125 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Hyundai i10,EZ 01/2012 • 160.000 km • 38 kW (52 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Mazda 3 2.2 SKYACTIV-D 150 Sports-Line,Unfallfrei • EZ 12/2013 • 232.000 km • 110 kW (150 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Opel Corsa 1.2 ecoFLEX Satellite*TÜV+Inspektion NEU,Unfallfrei • EZ 06/2011 • 157.200 km • 51 kW (69 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=370655755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=2&ref=srp&refId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&s=Car&sb=rel&searchId=4ae2e504-3d62-c400-36d4-8aab57e0e84a&vc=Car
Opel Astra J Sports Tourer Selection*Navi*TÜV 09.2025,EZ 04/2011 • 200.000 km • 70 kW (95 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Citroën Jumpy HDi 90 27 L1H1 Kasten,Unfallfrei • EZ 07/2010 • 193.000 km • 66 kW (90 PS) • Diesel,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Nissan NISSAN MICRA 5 TÜRIG,EZ 06/2012 • 168.000 km • 53 kW (72 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Opel Corsa 1.4 ecoFLEX / TÜV NEU / Klima / Euro 5,EZ 06/2011 • 160.000 km • 64 kW (87 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Renault Twingo Expression*TÜV-NEU+8-FACHBEREIFT*,EZ 10/2014 • 186.200 km • 55 kW (75 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Opel Corsa D,EZ 06/2011 • 160.393 km • 63 kW (86 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Kia ANDERE Ceed Attract,Unfallfrei • EZ 08/2010 • 153.552 km • 66 kW (90 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Renault Scenic 1.2 TCe Bose | Pano | Cruise | klima | Na,EZ 06/2014 • 283.487 km • 96 kW (131 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Renault Megane III Grandtour Expression / TÜV NEU,Unfallfrei • EZ 03/2011 • 205.500 km • 66 kW (90 PS) • Diesel,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Volkswagen Polo 1.2 44kW Trendline Trendline,Unfallfrei • EZ 04/2010 • 182.500 km • 44 kW (60 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Skoda Octavia Lim. Family,Unfallfrei • EZ 09/2011 • 221.679 km • 77 kW (105 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Ford Focus Turnier Concept*Klima*Notbrems-Assist*2.Hd,EZ 06/2010 • 204.972 km • 74 kW (101 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
"Opel Corsa, Facelift, TÜV, TOP Zustand",EZ 06/2013 • 180.000 km • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Skoda Octavia Combi Ambiente l KLIMA l,EZ 01/2010 • 204.600 km • 90 kW (122 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Renault Megane Coupé 1.4TCe 131pk Monaco (GP NR 0631) Xe,EZ 08/2011 • 166.558 km • 96 kW (131 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
"Peugeot 308 1,6 SERVICE NEU|TÜV NEU|1.Hand",EZ 12/2011 • 169.703 km • 88 kW (120 PS) • Benzin,3.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Opel Astra J Sports Tourer Energy,Unfallfrei • EZ 07/2014 • 267.611 km • 81 kW (110 PS) • Diesel,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
Citroën Citröen Berlingo Kombi Multispace,Unfallfrei • EZ 08/2011 • 225.000 km • 88 kW (120 PS) • Benzin,3.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
"Skoda roomster 1,2 Benzin",EZ 02/2011 • 163.000 km • 76 kW (103 PS) • Benzin,3.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405087191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3350%3A3399&pageNumber=3&ref=srp&refId=6d834190-b645-a286-c402-9b9d5414be2f&s=Car&sb=rel&searchId=6d834190-b645-a286-c402-9b9d5414be2f&vc=Car
