titles,details,prices,links
Volkswagen Golf VII 1.4 TSI Variant Allstar NR 35215,Unfallfrei • EZ 07/2016 • 196.000 km • 92 kW (125 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Volkswagen Golf VI 1.6 TDI Match,EZ 07/2012 • 159.990 km • 77 kW (105 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Volkswagen Golf Sportsvan VII Comfortline,Unfallfrei • EZ 09/2014 • 176.108 km • 81 kW (110 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT,Unfallfrei • EZ 04/2014 • 180.000 km • 63 kW (86 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
BMW 116i -,Unfallfrei • EZ 05/2014 • 170.000 km • 100 kW (136 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
BMW 114 Baureihe 1 Lim. 3-trg. 114d.Navi,EZ 08/2013 • 159.000 km • 70 kW (95 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Mercedes-Benz Citan Kombi 112 lang,EZ 05/2018 • 187.600 km • 84 kW (114 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
MINI ONE Klimaautkmatik/SHZ/PDC/Euro6/Tüv Neu,EZ 08/2015 • 151.000 km • 75 kW (102 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Ford Fiesta 1.5 TDCi 85 Business S&S Navi LKW 2 Sitze,Unfallfrei • EZ 11/2019 • 152.192 km • 63 kW (86 PS) • Diesel,"7.501 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Volkswagen Golf VII Variant Comfortline +Facelift+1.Hd+Navi,EZ 08/2017 • 250.000 km • 85 kW (116 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Volkswagen Passat Lim. Highline *Navi*SZH*PDC*Elektr-Sitze*,Unfallfrei • EZ 01/2012 • 156.908 km • 118 kW (160 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
BMW 118i 1er Cabrio- 118 i Euro 5 105 kW (143 PS)...,Unfallfrei • EZ 06/2010 • 152.690 km • 105 kW (143 PS) • Benzin,8.900 €7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
Hyundai i20 1.2 62kW Classic,Unfallfrei • EZ 05/2018 • 160.000 km • 62 kW (84 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406724879&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&ref=srp&refId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&s=Car&sb=rel&searchId=c9ac61c3-35ed-198e-ce58-b2ab9e58f921&vc=Car
"Peugeot 2008 Allure Navi Plus,Zahnriemen Neu,Tüv Neu",Unfallfrei • EZ 08/2015 • 150.000 km • 88 kW (120 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Dacia Dokker Express Essential 1.6 Tüv Neu 1.Hand,EZ 06/2019 • 164.000 km • 75 kW (102 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
"Audi A3 1.6 TDI Sportback mit Tempomat, Familienauto",Unfallfrei • EZ 09/2012 • 162.000 km • 77 kW (105 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Mercedes-Benz B 180 1.5 CDI 110PS NR:25208,Unfallfrei • EZ 12/2014 • 190.000 km • 80 kW (109 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen Polo VI Trendline+5.Türig+Klima+,EZ 12/2018 • 198.000 km • 48 kW (65 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen Caddy EcoProfi BMT Klima,EZ 03/2016 • 186.754 km • 55 kW (75 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
"Volkswagen Golf VII Comfortline 1,2TSI SERVICE NEU/TÜV NEU",Unfallfrei • EZ 02/2014 • 199.990 km • 77 kW (105 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Renault Kangoo Rapid Extra,Unfallfrei • EZ 09/2019 • 163.200 km • 66 kW (90 PS) • Diesel,"7.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen,EZ 03/2014 • 151.000 km • 63 kW (86 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Audi A3 1.2 TSI Gerne Finanzierung +++,Unfallfrei • EZ 02/2011 • 160.000 km • 77 kW (105 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Peugeot 508 SW Allure*PANORAMADACH*XENON*,Unfallfrei • EZ 08/2014 • 154.677 km • 103 kW (140 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen Polo V Team Klima Navi PDC SHZ Tempomat,EZ 03/2013 • 175.000 km • 66 kW (90 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
BMW 3er Coupe 320i LCI*AUTOMATIK*SHZ*LEDER*PDC*TEMP.,EZ 09/2010 • 159.000 km • 125 kW (170 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen Golf Comfortline 1.4 TSI AHK,EZ 10/2010 • 174.000 km • 90 kW (122 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
"Opel Combo 1.6 D (CDTI) L1H1 2,2 30 Jahre Edition",EZ 09/2017 • 179.500 km • 77 kW (105 PS) • Diesel,"7.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Skoda Octavia Lim. Ambition,EZ 05/2013 • 156.000 km • 77 kW (105 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Volkswagen VW Polo 1.4 TDI Allstar Navi / SHZ / 8 Fac...,EZ 10/2016 • 151.900 km • 66 kW (90 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Opel Corsa F 1.2 Edition Klima/Verkehrszeichen/1-Hand,EZ 07/2021 • 169.500 km • 55 kW (75 PS) • Benzin,"7.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Peugeot Boxer Kasten Hochraum 333 L2H2 Avantage + HDi 13,EZ 03/2015 • 164.504 km • 96 kW (131 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Peugeot 2008 Allure + Garantie + TOP ZUSTAND,Unfallfrei • EZ 02/2015 • 171.000 km • 88 kW (120 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404304247&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=2&ref=srp&refId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&s=Car&sb=rel&searchId=6e0cd724-abd4-eb79-235e-ff4ebdb7ca2d&vc=Car
Ford Focus Turnier 1.5 EcoBoost Titanium Kamera|SHZ,EZ 12/2014 • 170.299 km • 110 kW (150 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Volkswagen POLO V SOUND BMT/START/STOP KLIMA-EURO 6,Unfallfrei • EZ 03/2017 • 155.000 km • 66 kW (90 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Opel Mokka 1.7 Innovation*Navi*Leder*Kamera*EU5*,EZ 05/2014 • 159.602 km • 96 kW (131 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Hyundai i40 SW 1.7 CRDi Go! Airco / GPS,Unfallfrei • EZ 05/2014 • 160.000 km • 100 kW (136 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Volkswagen Golf Tsi,EZ 05/2014 • 160.000 km • 81 kW (110 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116i,Unfallfrei • EZ 02/2015 • 202.000 km • 100 kW (136 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Volkswagen Polo 1.2 TSI Allstar | gepflegt |,Unfallfrei • EZ 09/2016 • 161.000 km • 66 kW (90 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Audi A3 Sportback 1.8 TFSI Attraction,Unfallfrei • EZ 10/2012 • 183.000 km • 118 kW (160 PS) • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Volkswagen Touran Trendline 2.0 TDI *ATM-MOTOR*AUX*TEMPOMAT,EZ 12/2011 • 174.000 km • 103 kW (140 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Volkswagen VW Golf kombi,EZ 10/2012 • 150.225 km • Benzin,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Mazda CX-5 Center-Line 2WD,Unfallfrei • EZ 07/2013 • 167.482 km • 110 kW (150 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
Mercedes-Benz B 180 CDI BlueEfficiency W246 neues Modell AHK,Unfallfrei • EZ 12/2011 • 174.200 km • 80 kW (109 PS) • Diesel,7.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405744443&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7500%3A7549&pageNumber=3&ref=srp&refId=77c04cf1-e388-6944-0657-4ca2d2546f54&s=Car&sb=rel&searchId=77c04cf1-e388-6944-0657-4ca2d2546f54&vc=Car
