titles,details,prices,links
Peugeot 208 Active 1.HAND,Unfallfrei • EZ 06/2016 • 179.900 km • 60 kW (82 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Renault Twingo Dynamique 1.2 LEV 16V 75 eco2 Dynamique,Unfallfrei • EZ 10/2014 • 170.000 km • 55 kW (75 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Seat Ibiza ST Reference Tüv bei Kauf Neu,Unfallfrei • EZ 06/2011 • 150.000 km • 51 kW (69 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Fiat 500 *1.Hand*Klima*,Unfallfrei • EZ 04/2012 • 157.556 km • 51 kW (69 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Volkswagen Golf VI 1.4 TSI Variant Comfortline,EZ 04/2010 • 181.000 km • 90 kW (122 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Hyundai i10 5 Star Edition,Unfallfrei • EZ 04/2013 • 168.855 km • 51 kW (69 PS) • Benzin,3.854 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Ford Fiesta Trend/EURO5/KLIMA/MFL/,EZ 11/2011 • 157.987 km • 44 kW (60 PS) • Benzin,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
BMW 118i [TÜV neu],Reparierter Unfallschaden • EZ 04/2010 • 178.300 km • 105 kW (143 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Opel Astra J Lim. 5-trg. Edition,EZ 08/2010 • 154.000 km • 103 kW (140 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Chevrolet Cruze LT **2-HAND**KLIMA**ALU**EURO-5**,EZ 10/2010 • 157.000 km • 104 kW (141 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Kia ANDERE Ceed Spirit,Unfallfrei • EZ 06/2010 • 152.401 km • 66 kW (90 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
"Skoda Fabia Combi Basis 1,6TDI",EZ 09/2011 • 159.000 km • 55 kW (75 PS) • Diesel,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
BMW Festpreis! BMW 114i 3-Türer (Reparierter U...,EZ 10/2014 • 170.000 km • 75 kW (102 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Volkswagen Golf 1.4 Team,EZ 07/2010 • 151.000 km • 59 kW (80 PS) • Benzin,3.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405890551&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&ref=srp&refId=62c28485-58c1-bd76-9856-9c4f179b09e8&s=Car&sb=rel&searchId=62c28485-58c1-bd76-9856-9c4f179b09e8&vc=Car
Renault Scenic 1.4 TCE Dynamique*Panorama*,Unfallfrei • EZ 09/2011 • 168.978 km • 96 kW (131 PS) • Benzin,3.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
"Ford Fiesta 1,6 TDCi 70kW Titanium",EZ 09/2012 • 169.950 km • 70 kW (95 PS) • Diesel,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
"Opel Astra H GTC Selection ""110 Jahre"" Klima ZV Alu",EZ 02/2010 • 157.000 km • 66 kW (90 PS) • Benzin,3.883 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Opel Corsa D Satellite ALLWETERREIFEN--AUX----4 TÜRER,Unfallfrei • EZ 09/2011 • 169.000 km • 64 kW (87 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen Touran Freestyle/NAVI/ 7-SITZER / KLIMAAUTOMATIK,EZ 03/2010 • 186.834 km • 103 kW (140 PS) • Benzin,3.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen WV UP!2012,EZ 03/2012 • 160.000 km • 44 kW (60 PS) • Benzin,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Kia Venga 1.4 CVVT*KLIMAAUT*PDC*PANO*SHZ*,Unfallfrei • EZ 05/2011 • 170.000 km • 66 kW (90 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Hyundai i30 CW 1.4 Edition20 /LPG,Unfallfrei • EZ 09/2012 • 182.405 km • 80 kW (109 PS) • Benzin,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen Polo 1.2 TDI BlueMotion 5-Doors Navi Clima,EZ 10/2011 • 152.900 km • 55 kW (75 PS) • Diesel,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Skoda FabiaCombiCool*1.Hand*S-HeftnurbeiSkoda*Garantie,EZ 02/2012 • 172.874 km • 55 kW (75 PS) • Diesel,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Honda Jazz 1.2 Trend,Unfallfrei • EZ 02/2010 • 162.738 km • 66 kW (90 PS) • Benzin,3.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
BMW 116 Baureihe 1 Lim. 116d,EZ 12/2010 • 196.000 km • 85 kW (116 PS) • Diesel,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Nissan Note Tekna 1.5 dCi Klimaautomatik Tempomat,EZ 11/2013 • 189.000 km • 66 kW (90 PS) • Diesel,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen Golf Trendline 1.2 TSI*PDC*Klima*Sitzheizung*,Unfallfrei • EZ 11/2011 • 243.000 km • 63 kW (86 PS) • Benzin,3.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
"Volkswagen up! 1.0 Klimaanlage,Tüv 05/2025",EZ 05/2015 • 189.000 km • 44 kW (60 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen 1.0MPI up! cheer up! Klima,EZ 10/2013 • 249.854 km • 44 kW (60 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Citroën C4 1.6 VTI KLIMAAUTOMATIK/NAVI/PDC/ALUFELEGEN,EZ 08/2010 • 169.650 km • 88 kW (120 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen Polo 1.2 44kW,Unfallfrei • EZ 02/2013 • 176.000 km • 44 kW (60 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Fiat Bravo 1.6 16V Multijet Street - 403,Unfallfrei • EZ 10/2014 • 205.350 km • 88 kW (120 PS) • Diesel,3.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Volkswagen Golf Plus Team 1.4 AHK Climatronik Sitzheizung,Unfallfrei • EZ 12/2010 • 233.450 km • 90 kW (122 PS) • Benzin,3.895 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401846761&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=2&ref=srp&refId=bf188830-6d71-9ece-989c-0f0b1a806d9c&s=Car&sb=rel&searchId=bf188830-6d71-9ece-989c-0f0b1a806d9c&vc=Car
Opel Meriva B 150 Jahre Opel°SHZ°Temopmat°Klima°BT,Unfallfrei • EZ 02/2012 • 193.300 km • 88 kW (120 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Opel Astra J Lim.Design Edition*Klima*Allwetter*TÜV25,Unfallfrei • EZ 06/2011 • 187.100 km • 74 kW (101 PS) • Benzin,3.897 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Chevrolet Captiva 2.4 LS 2WD Klimaautomatik,EZ 01/2010 • 172.000 km • 100 kW (136 PS) • Benzin,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Mitsubishi Colt 1.3 Invite Klima SHZ TÜV neu,EZ 02/2010 • 173.000 km • 70 kW (95 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Fiat Ducato 2.2 JTD Kasten 30 101PS Einparkhilfe AHK,EZ 11/2011 • 185.004 km • 74 kW (101 PS) • Diesel,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Kia Venga 1.4 CVVT,EZ 07/2012 • 150.400 km • 66 kW (90 PS) • Benzin,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Citroën C4 VTi 95 1.4l Attraction TÜV neu,EZ 09/2011 • 191.000 km • 70 kW (95 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Volkswagen up! move up! 1.0*KLIMA*TÜV NEU*TOP ZUSTAND*,EZ 06/2012 • 179.000 km • 44 kW (60 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Seat Altea 1.4 TSI Style,EZ 05/2012 • 150.000 km • 92 kW (125 PS) • Benzin,3.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Seat Ibiza 1.2 TSI Lim. Style Salsa*5TÜRIG*KLIMATR.,Unfallfrei • EZ 06/2013 • 212.000 km • 77 kW (105 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
"Peugeot 207 1,4 16 VTI SW Urban Move Nebel Panodach All",Unfallfrei • EZ 01/2010 • 179.809 km • 70 kW (95 PS) • Benzin,3.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Ford Focus Trend 1.0 EcoBoost SHZ PDC Klimaaut.,EZ 09/2014 • 168.241 km • 92 kW (125 PS) • Benzin,3.885 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Peugeot 308 SW Access 1.6 HDI Panoramadach/EURO 5,Unfallfrei • EZ 03/2012 • 193.000 km • 82 kW (111 PS) • Diesel,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Opel Astra J 1.7 CDTI Lim. 5-trg. Sport*KLIMA*MFL!,EZ 11/2012 • 200.000 km • 96 kW (131 PS) • Diesel,3.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
Peugeot 308 Style Navi Plus PDC Pano Klima WIP Sound,Unfallfrei • EZ 06/2013 • 221.525 km • 84 kW (114 PS) • Diesel,3.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380430332&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3850%3A3899&pageNumber=3&ref=srp&refId=2666467d-88f2-4c74-adb0-21f71a692de0&s=Car&sb=rel&searchId=2666467d-88f2-4c74-adb0-21f71a692de0&vc=Car
