titles,details,prices,links
"Volkswagen Tiguan Sport & Style BMT /2.Hd., Scheckh. AHK.,",Unfallfrei • EZ 11/2013 • 151.020 km • 118 kW (160 PS) • Benzin,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
BMW 316 d Touring-Klimaautom.-Sitzheizung-Alu-,EZ 09/2013 • 150.000 km • 85 kW (116 PS) • Diesel,9.885 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Mercedes-Benz Vito CDI WORKER *TEMPOMAT*USB*LANG*,EZ 07/2015 • 162.803 km • 65 kW (88 PS) • Diesel,"10.399 €9.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
BMW 218i Active Tourer Navi AHK,Unfallfrei • EZ 09/2014 • 163.900 km • 100 kW (136 PS) • Benzin,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Golf STYLE/ DYNAUDIO / CARPLAY / ACC / PARKSYSTE,Unfallfrei • EZ 03/2018 • 183.000 km • 81 kW (110 PS) • Benzin,9.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Mercedes-Benz Citan Mixto 109 CDI extralang,EZ 10/2016 • 160.980 km • 66 kW (90 PS) • Diesel,"9.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
"Volkswagen Beetle Lim. Design, Leder, Park Pilot, 1.Hd.",Unfallfrei • EZ 06/2014 • 155.423 km • 77 kW (105 PS) • Diesel,9.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Golf Trendline BMT #DSG#Navi#PDC#SHZ,Unfallfrei • EZ 10/2016 • 176.500 km • 81 kW (110 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
"Opel Astra K Sports Tourer R-Kamera, Navi, ab 89€ fin",Unfallfrei • EZ 12/2020 • 169.890 km • 77 kW (105 PS) • Diesel,"9.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
BMW 118i Lim. 5-trg. TÜV 04/26*SHZ*8-fach bereift,EZ 01/2013 • 152.300 km • 125 kW (170 PS) • Benzin,9.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Caddy Nfz Kasten BMT,Unfallfrei • EZ 10/2017 • 174.000 km • 75 kW (102 PS) • Diesel,"9.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
"Volkswagen Golf 2,0 TDI 4MOTION MATCH PLUS AHK SHZ",EZ 08/2012 • 158.710 km • 103 kW (140 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Touran 1.6 TDI DPF LIFE BMT.*MFL*SHZ*AHK*PDC+***,EZ 09/2013 • 159.069 km • 77 kW (105 PS) • Diesel,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Beetle 2.0 TDI Club/LM/Navi/Tempomat/Bluetooth,EZ 05/2015 • 168.150 km • 81 kW (110 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407674607&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&ref=srp&refId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&s=Car&sb=rel&searchId=52ffa255-afdb-7c66-d6b2-1806139b3bc4&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT.2.0 TDI/Automatik,EZ 11/2014 • 177.000 km • 110 kW (150 PS) • Diesel,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Opel Astra Sports Tourer Edition K 1.4-KLIMA-NAVI-AHK,EZ 04/2017 • 154.030 km • 74 kW (101 PS) • Benzin,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Volkswagen Golf VII Variant Trendline BMT/Start-Stopp,EZ 07/2020 • 189.000 km • 85 kW (116 PS) • Diesel,"9.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
BMW X1 18d xDrive*Aut.*Klima*SHZ*2xPDC*Garantie*TÜV*,Unfallfrei • EZ 04/2011 • 150.000 km • 105 kW (143 PS) • Diesel,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Hyundai ix35 1.6 GDI Klima/6 Lautsprecher/MF-Lenkrad/BC,Unfallfrei • EZ 12/2013 • 150.000 km • 99 kW (135 PS) • Benzin,9.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Volkswagen Golf Sportsvan VII Aut. Comfortl Lounge *Kamera*,Unfallfrei • EZ 11/2015 • 186.000 km • 81 kW (110 PS) • Diesel,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Peugeot 2008 Crossway 130 Navi Kamera Touch 1Hand,EZ 05/2019 • 158.000 km • 96 kW (131 PS) • Benzin,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Opel Mokka X 4x4 1.6CDTI Start/Stop PDC SHZ Klimauto.,Unfallfrei • EZ 01/2019 • 155.000 km • 100 kW (136 PS) • Diesel,"9.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Opel Zafira C Tourer Edition/7Sitzplätze/Kamera/Navi,Unfallfrei • EZ 06/2015 • 153.000 km • 103 kW (140 PS) • Benzin,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Ford Mondeo Turnier Titanium 1.5 TDCi - STANDHZG,EZ 05/2018 • 153.800 km • 88 kW (120 PS) • Diesel,"9.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Volkswagen Passat Panoramadach NAVI SHZ ALU,Unfallfrei • EZ 04/2012 • 160.800 km • 90 kW (122 PS) • Benzin,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
MINI ONE Mini 3-trg. One D TÜV SHZ EURO 6,Unfallfrei • EZ 04/2016 • 153.476 km • 70 kW (95 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
BMW 116i Lim. Navi Prof Xenon Sportsitze 5-trg. 2.Hd,Unfallfrei • EZ 04/2012 • 161.663 km • 100 kW (136 PS) • Benzin,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Seat Leon ST Navi/Klimaauto./Shz/Tempo,EZ 10/2017 • 158.492 km • 85 kW (116 PS) • Diesel,"9.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Skoda Fabia 1.0TSI Drive 125 Best Of/NAVI/PANORAMA/PDC,EZ 07/2020 • 162.000 km • 70 kW (95 PS) • Benzin,"9.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Ford Tourneo Courier1.5 TDCI*5-Sitzer*Klima*PDC*R-CAM,EZ 05/2019 • 159.500 km • 55 kW (75 PS) • Diesel,"9.895 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Audi A3 Sportback attraction ***DIESEL/XENON***,EZ 12/2014 • 178.623 km • 81 kW (110 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
BMW 120 Baureihe 1 Lim. 5-trg. 120d.NAVI.KLIMA.XENON,EZ 03/2013 • 165.352 km • 135 kW (184 PS) • Diesel,9.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Skoda Yeti Drive 2.0 TDI/XENON/NAVI/PDC/AHK,EZ 07/2017 • 170.000 km • 81 kW (110 PS) • Diesel,"10.999 €9.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Volkswagen Passat Alltrack 210PS,Unfallfrei • EZ 04/2013 • 174.000 km • 155 kW (211 PS) • Benzin,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405620224&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=2&ref=srp&refId=06e7cdac-8793-0824-efd5-0b8c4438fa70&s=Car&sb=rel&searchId=06e7cdac-8793-0824-efd5-0b8c4438fa70&vc=Car
Volkswagen Passat Variant Highline BlueMotion Business Plus,Unfallfrei • EZ 09/2014 • 178.702 km • 103 kW (140 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Opel Mokka Innovation- Navi-Bi Xenon-SHZ-PDC-Alu-LHZ-,EZ 12/2015 • 156.572 km • 100 kW (136 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Renault Megane 1.2 TCe BOSE-Edition EDC NAVI+tLEDER+PANO,EZ 07/2017 • 168.000 km • 97 kW (132 PS) • Benzin,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Ford C-Max C-MAX Business Edit.*PanoramaDach*TOP*AHK*,EZ 08/2015 • 156.000 km • 110 kW (150 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Ford Transit Connect 1A-Zustand Klima AHK TÜV 1-Hand,EZ 03/2020 • 161.400 km • 74 kW (101 PS) • Diesel,"9.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
BMW X1 xDrive BiXenon/Sitzheizung/MFL/Navi/PDC,EZ 08/2014 • 180.000 km • 105 kW (143 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Volkswagen Golf 1.6 TDI BMT LOUNGE Variant,Unfallfrei • EZ 04/2016 • 156.000 km • 81 kW (110 PS) • Diesel,9.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Volkswagen Caddy 2.0 TDI *Leiterklappe*Hecktüren*Flex Sitz*,EZ 07/2018 • 198.500 km • 75 kW (102 PS) • Diesel,"9.865 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Mercedes-Benz A 180 CDI / d BE Navi/Leder/Kamera/PDC/SHZ/ALU,EZ 02/2014 • 180.000 km • 80 kW (109 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Fiat Ducato*RADIO-CD*AUX*ZV-FUNK*3-SITZE*EL-FENSTER !,EZ 09/2014 • 157.000 km • 85 kW (116 PS) • Diesel,9.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
Opel Insignia A SportsTourer*Business Innovation*OPC*,EZ 10/2017 • 169.000 km • 125 kW (170 PS) • Diesel,9.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
"Ford Transit Connect Kombi, AHK,PDC,Klima,5-Sitzer",Unfallfrei • EZ 01/2015 • 161.350 km • 70 kW (95 PS) • Diesel,9.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406907823&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9850%3A9899&pageNumber=3&ref=srp&refId=70378d25-ad9f-3a7c-9254-b09632d4e47a&s=Car&sb=rel&searchId=70378d25-ad9f-3a7c-9254-b09632d4e47a&vc=Car
