titles,details,prices,links
Ford Focus Wagon 1.0 EcoBoost Trend Edition Business,EZ 02/2020 • 176.563 km • 74 kW (101 PS) • Benzin,"8.641 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Ford Transit Connect Kombi Trend / 1 Hand / Klima,EZ 10/2016 • 172.393 km • 74 kW (101 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Audi A4 Avant Ambiente quattro,EZ 12/2010 • 162.000 km • 105 kW (143 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Volkswagen Polo 1.4 TDI 3p lounge Comfortline te,Unfallfrei • EZ 02/2016 • 156.000 km • 55 kW (75 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Opel Astra Sports Tourer 1.5 TurboD Edition ECC/NAV/L,EZ 09/2021 • 172.804 km • 77 kW (105 PS) • Diesel,"8.628 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
BMW 116i 2.Hand AUTOMATIK TÜV neu Sitzheiz...,EZ 01/2013 • 150.000 km • 100 kW (136 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Volkswagen VW Golf 7 TSI BMT HIIGHLINE 1 HAND TÜV 4.26,EZ 06/2013 • 166.000 km • 103 kW (140 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
BMW 116i Sport Line,EZ 04/2014 • 160.000 km • 100 kW (136 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Volkswagen Golf 1.6 TDI BMT Trendline Trendline,Unfallfrei • EZ 11/2012 • 155.900 km • 77 kW (105 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393567132&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&ref=srp&refId=61019216-2976-70d3-9a53-03781555c808&s=Car&sb=rel&searchId=61019216-2976-70d3-9a53-03781555c808&vc=Car
Audi A4 1.8 TFSI Facelift,Unfallfrei • EZ 12/2013 • 157.000 km • 125 kW (170 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Audi A4 2.0 TDI S line,Unfallfrei • EZ 09/2011 • 185.103 km • 105 kW (143 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Volkswagen VW Golf 7 TDI Bluemotion Allstar,EZ 06/2016 • 185.000 km • 81 kW (110 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
"Volkswagen Golf VII 1.4 TSI Comfortline BMT,AUTOMATIK,NAVI",EZ 02/2014 • 178.000 km • 90 kW (122 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
"Peugeot 308 Automatik,Navi.Klima.PDC.Tempomat,Euro-6 d",EZ 03/2019 • 155.000 km • 96 kW (131 PS) • Benzin,"8.600 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Suzuki Ignis Comfort 4x4,Unfallfrei • EZ 03/2017 • 155.000 km • 66 kW (90 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
BMW 218 Baureihe 2 Active Tourer 218 d Aut.,Unfallfrei • EZ 01/2015 • 230.000 km • 110 kW (150 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
BMW Verkaufe 1er bmw 116i sport,EZ 10/2013 • 166.738 km • 100 kW (136 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Mercedes-Benz Citan Kasten 111 CDI Sitzheizung Klima,Unfallfrei • EZ 10/2019 • 258.600 km • 81 kW (110 PS) • Diesel,"8.600 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Mercedes-Benz Sprinter II Kasten 216 CDI,Unfallfrei • EZ 04/2016 • 257.000 km • 120 kW (163 PS) • Diesel,"8.630 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Dacia Duster 1.5 dci - NAV. - 12 MESI DI GARANZI,Unfallfrei • EZ 06/2016 • 150.000 km • 80 kW (109 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Opel Insignia 2.0 Diesel 125kW Dynamic 170PS NR:39555,Unfallfrei • EZ 10/2017 • 221.000 km • 125 kW (170 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Opel Crossland X 1.5 CDTI Online Edition -PANO-ECC-NA,EZ 02/2019 • 206.488 km • 75 kW (102 PS) • Diesel,"8.620 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Kia ceed zweite hand,EZ 06/2017 • 156.186 km • 100 kW (136 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Volvo V40*D2*,EZ 10/2017 • 209.580 km • 88 kW (120 PS) • Diesel,"8.600 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Renault Clio 1.5 75CV - Costume National - 2015,Unfallfrei • EZ 05/2015 • 150.000 km • 55 kW (75 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Volkswagen VW Touran 1.6 TDI 7 Sitzer Diesel,EZ 07/2013 • 167.000 km • 76 kW (103 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Mercedes-Benz Vito Mixto 113 CDI kompakt.Automat.TÜV neu.5Sitz,Unfallfrei • EZ 04/2013 • 223.000 km • 100 kW (136 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Mercedes-Benz C 220 C -Klasse T-Modell C 220 T BlueTec / d,Unfallfrei • EZ 08/2016 • 299.000 km • 125 kW (170 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Audi A4 Avant Ambition*1HD*AUDI-SH*NAVI*SPORTSITZE,Unfallfrei • EZ 03/2013 • 164.000 km • 130 kW (177 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407687024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=2&ref=srp&refId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&s=Car&sb=rel&searchId=f1a38e3c-c13c-9add-5336-7e20428c6cc0&vc=Car
Opel Mokka 1.6 CDTI Edition Automatik Edition,Unfallfrei • EZ 07/2015 • 153.067 km • 100 kW (136 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Ford Transit Custom Kasten 290 L2 Trend,EZ 10/2014 • 199.985 km • 74 kW (101 PS) • Diesel,"8.600 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Mercedes-Benz Mercedes-benz B 180 B 180 CDI BlueEFFICIENCY Exe,Unfallfrei • EZ 07/2012 • 161.900 km • 80 kW (109 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Mercedes-Benz MERCEDES-BENZ B 180 CDI BlueEFFICIENCY Premium M,Unfallfrei • EZ 01/2013 • 166.000 km • 80 kW (109 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Fiat FIAT Panda 1.3 MJT S&S Lounge,Unfallfrei • EZ 04/2015 • 152.374 km • 55 kW (75 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
"Volkswagen Passat Combi, 1,4 TSI Blue Motion, Top Z...",EZ 04/2013 • 174.000 km • 90 kW (122 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Ssangyong Tivoli 1.6 e-XDi 160 QUARTZ 2WD LEDER,Unfallfrei • EZ 04/2016 • 157.157 km • 85 kW (116 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Volkswagen Golf VII Variant Comfortline 2.0,Unfallfrei • EZ 08/2016 • 202.000 km • 110 kW (150 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
"Audi A3 2.0 TDI,Navi,Xenon,Klimaaut.,Tempomat,Sitzh.",EZ 05/2012 • 211.300 km • 103 kW (140 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Mercedes-Benz Mercedes-benz A 180 CDI Executive,Unfallfrei • EZ 05/2013 • 169.000 km • 80 kW (109 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Volkswagen Phaeton V6 TDI 5-Sitzer 4Motion- Kamera - Bixeno,Unfallfrei • EZ 07/2010 • 198.000 km • 176 kW (239 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Suzuki Vitara 1.6 Comfort 4x2,Unfallfrei • EZ 04/2015 • 217.000 km • 88 kW (120 PS) • Benzin,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Peugeot 4008 1.6 HDi FAP 115 Allure STOP & START Allure,EZ 05/2014 • 150.100 km • 84 kW (114 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Volvo V60 D4 Kinetic Kinetic,Unfallfrei • EZ 03/2014 • 198.600 km • 133 kW (181 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
Ford Transit/Tourneo Custom Kombi 300 L2 Trend,Unfallfrei • EZ 10/2013 • 195.000 km • 74 kW (101 PS) • Diesel,8.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406004149&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8600%3A8649&pageNumber=3&ref=srp&refId=0d6eed19-79a6-4874-7447-f3ae164709e4&s=Car&sb=rel&searchId=0d6eed19-79a6-4874-7447-f3ae164709e4&vc=Car
