titles,details,prices,links
Volkswagen Passat Alltrack 2.0TDI,Unfallfrei • EZ 10/2013 • 165.621 km • 103 kW (140 PS) • Diesel,"8.410 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Peugeot 308 1.2 PureTech 110pk Executive 5-türig -PANO-N,EZ 09/2017 • 161.506 km • 81 kW (110 PS) • Benzin,"8.427 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Mercedes-Benz B 180 BE*AMG-Line* Klimaaut Navi Leder PTS 17Alu,Unfallfrei • EZ 03/2012 • 162.000 km • 90 kW (122 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Audi A5 2.0 TFSI quattro,EZ 05/2011 • 152.000 km • 155 kW (211 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Audi A3 1.2 TFSI Ambition*Klimaaut*Navi*Xenon*PDC*Alu,EZ 10/2013 • 181.000 km • 77 kW (105 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Mercedes-Benz B 180 B -Klasse 180 CDI / d BE Edition Navi Xeno,EZ 02/2015 • 187.300 km • 80 kW (109 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
"Audi A1 1.4 TFSI, Vollleder, BOSE,18'',Xenon, Tüv neu",Unfallfrei • EZ 05/2011 • 161.179 km • 90 kW (122 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Volkswagen Caddy Kombi,EZ 10/2013 • 180.950 km • 75 kW (102 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Volkswagen Golf VII 1.6 TDI Klimaaut. Sithzg. Einparkh. v+h,Unfallfrei • EZ 12/2013 • 209.990 km • 77 kW (105 PS) • Diesel,8.440 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Volkswagen Golf 7 Kombi Diesel 1 Hand TÜV neu 2026,EZ 01/2015 • 155.000 km • 81 kW (110 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Ford C-Max C-MAX Business Edition,Unfallfrei • EZ 04/2016 • 169.000 km • 110 kW (150 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
BMW 318d Tour. SPORT LINE Navi Leder PDC SPORTSITZE,EZ 11/2012 • 176.738 km • 105 kW (143 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Mazda 3 2.2 SKYACTIV-D 150 Sports-Line Auto Sports...,Unfallfrei • EZ 10/2013 • 158.000 km • 110 kW (150 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407737572&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&ref=srp&refId=de674b43-83b1-2a2d-4b71-25813825dd27&s=Car&sb=rel&searchId=de674b43-83b1-2a2d-4b71-25813825dd27&vc=Car
Ford Focus Turnier ST-Line,EZ 04/2019 • 180.921 km • 92 kW (125 PS) • Benzin,"8.410 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
BMW 116i Facelift Advantage mit Buisness-Navi,EZ 09/2015 • 156.000 km • 80 kW (109 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
BMW 318i -,Unfallfrei • EZ 08/2011 • 175.000 km • 105 kW (143 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Opel Astra J Sports Tourer Edition Navi PDC AHK,Unfallfrei • EZ 12/2014 • 172.300 km • 103 kW (140 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Ford Focus Turnier Trend 1.5 | NAVI | PARKHILFE,EZ 03/2018 • 177.640 km • 88 kW (120 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Volkswagen Polo 1.0 MPI 75 CV 5p. Comfortline,Unfallfrei • EZ 03/2017 • 165.000 km • 55 kW (75 PS) • Benzin,"8.400 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
"Ford Galaxy 1,6 EcoBoost Trend, Top Zustand, HU neu",EZ 05/2015 • 177.900 km • 118 kW (160 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Peugeot 308 SW Business-Line,EZ 06/2016 • 174.851 km • 88 kW (120 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Nissan Qashqai +2 Visia 2.Hand 8xBereift 7-Sitze,Unfallfrei • EZ 06/2013 • 166.000 km • 86 kW (117 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Dacia Duster dCi 110 Klima,Unfallfrei • EZ 04/2016 • 184.900 km • 80 kW (109 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Mitsubishi ASX 1.6 DI-D 2WD Plus Plus,Unfallfrei • EZ 06/2016 • 184.841 km • 84 kW (114 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
"Skoda Octavia Lim. Active 1,0L Klima*Eu6*1.Hand",EZ 10/2017 • 150.000 km • 85 kW (116 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Nissan Qashqai Visia 1.6 DIG-T,Unfallfrei • EZ 07/2016 • 201.000 km • 120 kW (163 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Audi A3 1.6 TDI S Sportback 110PS 39149,Unfallfrei • EZ 04/2016 • 260.000 km • 81 kW (110 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
BMW 116i Sport Line - 8-fach-bereift auf Alufelgen,EZ 06/2012 • 154.000 km • 100 kW (136 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
"Ford Focus 1,0 EcoBoost 92kW Titanium Turnier Tit...",EZ 02/2016 • 151.000 km • 92 kW (125 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
"Audi A4 2.0 TDI 88kW Attraction Avant Xenon, Navi",Unfallfrei • EZ 11/2014 • 221.878 km • 88 kW (120 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Volkswagen Passat Variant Highline BlueMotion,Unfallfrei • EZ 09/2012 • 205.110 km • 125 kW (170 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Opel Crossland X 1.6 Diesel 99CV E6 - 2018,Unfallfrei • EZ 01/2018 • 151.471 km • 73 kW (99 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Renault Clio 1.5 dci 75 cavalli 2016 navigatore,Unfallfrei • EZ 12/2016 • 150.000 km • 55 kW (75 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407659265&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=2&ref=srp&refId=9299639c-cd48-79b7-1b4b-63bcfe47476a&s=Car&sb=rel&searchId=9299639c-cd48-79b7-1b4b-63bcfe47476a&vc=Car
Skoda Octavia 1.4 TSI Green tec Edition Combi Edition,Reparierter Unfallschaden • EZ 10/2015 • 153.000 km • 110 kW (150 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Volkswagen Polo 1.4 TDI 66kW LOUNGE BMT LOUNGE BlueMoti...,Unfallfrei • EZ 04/2016 • 179.000 km • 66 kW (90 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Mercedes-Benz Vito !!!EXPORT!!!,Unfallfrei • EZ 03/2015 • 174.000 km • 84 kW (114 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Audi A3 (8V) mit Ambiente Beleuchtung,EZ 07/2014 • 174.000 km • 81 kW (110 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Mercedes-Benz B 200 - Sparsam und gut!,Unfallfrei • EZ 01/2010 • 190.000 km • 100 kW (136 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Kia Optima Sportswagon Edition 7 Automatic,Unfallfrei • EZ 01/2018 • 211.000 km • 104 kW (141 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
BMW 316 3-serie 316d Touring | Leder | sitzheizung |,EZ 11/2015 • 256.364 km • 85 kW (116 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Peugeot 2008 PureTech Turbo 110 EAT6 S&S Allure,Unfallfrei • EZ 11/2017 • 164.000 km • 81 kW (110 PS) • Benzin,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Volkswagen Polo 1.4 TDI 5p. | 2015,Unfallfrei • EZ 06/2015 • 180.000 km • 55 kW (75 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Volkswagen Golf 7 TDI,EZ 10/2013 • 181.500 km • 110 kW (150 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Renault Megane Estate 1.6 dCi Bose *Navi*Camera*ACC*,EZ 03/2018 • 217.066 km • 96 kW (131 PS) • Diesel,"8.446 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Volkswagen VOLKSWAGEN Tiguan 2.0 TDI Plus 110 CV Sport & St,Unfallfrei • EZ 10/2012 • 168.596 km • 81 kW (110 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
Skoda Rapid Ambition 1.6 TDI Quarz Grau Me...,EZ 03/2016 • 158.100 km • 85 kW (116 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
"Ford Focus 1,5 TDCi Business-Edition Inzahlungnahme",Unfallfrei • EZ 09/2017 • 163.700 km • 88 kW (120 PS) • Diesel,8.400 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401633970&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8400%3A8449&pageNumber=3&ref=srp&refId=cbc70793-eb99-f896-df60-74ce88166aa1&s=Car&sb=rel&searchId=cbc70793-eb99-f896-df60-74ce88166aa1&vc=Car
