titles,details,prices,links
Citroën C4 Cactus Feel,Unfallfrei • EZ 10/2015 • 200.321 km • 73 kW (99 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Volkswagen Polo V 1.2 Team - Klima*Tempomat*PDC*SH* TÜV5.25,EZ 09/2010 • 200.000 km • 51 kW (69 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Honda Jazz 1.2 -,Unfallfrei • EZ 01/2011 • 175.000 km • 66 kW (90 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Ford Ka Ka 1.2 8V 69CV Titanium,Unfallfrei • EZ 07/2013 • 150.000 km • 51 kW (69 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Volkswagen Golf 6 Plus,EZ 07/2010 • 167.500 km • 77 kW (105 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
BMW 318i Lim. M Sport-Paket|Xenon|M Aerodynamikpaket,Unfallfrei • EZ 06/2011 • 164.200 km • 105 kW (143 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Smart ForTwo cabrio 70 PS Automatik eco SHZ Klima TÜV,Unfallfrei • EZ 04/2013 • 152.000 km • 52 kW (71 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Fiat Panda 1.2,EZ 02/2015 • 164.500 km • 51 kW (69 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Opel Corsa zu verkaufen,EZ 11/2013 • 157.800 km • 51 kW (69 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Seat Mii 1.0,EZ 09/2012 • 151.000 km • 55 kW (75 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Opel Corsa 1.2 EcoFlex ACTIVE TÜV 06.2026,EZ 07/2013 • 158.500 km • 65 kW (88 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
MINI Cooper TüV 07/2026,Unfallfrei • EZ 11/2012 • 155.000 km • 90 kW (122 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Volkswagen VW Golf 6 (1.4 Trendline),Unfallfrei • EZ 01/2012 • 190.000 km • 59 kW (80 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406708939&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&ref=srp&refId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&s=Car&sb=rel&searchId=0f67505f-2681-c2a9-c7f3-a1b69894ab49&vc=Car
Ford Fiesta Vollausstattung,EZ 04/2013 • 161.300 km • 59 kW (80 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Skoda SKODA Citigo 2016,EZ 04/2016 • 180.000 km • 55 kW (75 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 02/2010 • 176.000 km • 59 kW (80 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Kia Venga Spirit *Navi & Klimaautomatik*,EZ 01/2013 • 206.900 km • 66 kW (90 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Chevrolet Aveo 1.3 diesel 75CV S&S 4 porte LT,Unfallfrei • EZ 11/2012 • 156.000 km • 55 kW (75 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Renault Grand Scenic Dynamique *NAVI/7-SITZER*,Unfallfrei • EZ 06/2011 • 199.992 km • 96 kW (131 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Renault Scenic 3,EZ 01/2012 • 156.000 km • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Opel Corsa D,EZ 08/2011 • 155.000 km • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Volkswagen Touran Comfortline BMT 7 Sitzer Standheizung,Unfallfrei • EZ 12/2010 • 179.391 km • 77 kW (105 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Peugeot 107 1.0 68CV 3p.,Unfallfrei • EZ 11/2010 • 150.000 km • 50 kW (68 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Kia Rio 1.2 Dream-Team Dream-Team,Unfallfrei • EZ 03/2013 • 170.000 km • 63 kW (86 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Alfa Romeo MITO 1.3 JTDm,EZ 09/2015 • 182.182 km • 63 kW (86 PS) • Diesel,3.640 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Ford fiesta 1.6 tdci,EZ 03/2013 • 166.000 km • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Andere Renault Cilo (F),EZ 06/2010 • 150.000 km • 74 kW (101 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Ford Fiesta Trend Euro 5 2 Jahre Tüv,Unfallfrei • EZ 02/2011 • 207.500 km • 60 kW (82 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Mercedes-Benz B 200 (Facelift) Klima Sitzheizung WR,EZ 03/2010 • 253.000 km • 100 kW (136 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Alfa Romeo MiTo 1.4 8V Turismo Turismo,Unfallfrei • EZ 09/2012 • 165.400 km • 70 kW (95 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Volkswagen Polo 1.2 Klima Steuerkette Neu TÜV/ Au Neu,Unfallfrei • EZ 07/2011 • 193.000 km • 44 kW (60 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Opel Astra 1.4 J Sports tourer,EZ 04/2011 • 160.121 km • 76 kW (103 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Smart 2010 Automatik,EZ 05/2010 • 152.400 km • 52 kW (71 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404827318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=2&ref=srp&refId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&s=Car&sb=rel&searchId=9eb8356f-475a-6d0d-155a-b4ceeebb5109&vc=Car
Volkswagen Passat Variant Comfortline,EZ 09/2010 • 257.000 km • 81 kW (110 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Ford Mondeo Turnier Titanium 2.0 benzin Automatic,Unfallfrei • EZ 05/2012 • 234.000 km • 176 kW (239 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Opel Astra J Lim. 5-trg. Edition,Unfallfrei • EZ 07/2012 • 233.160 km • 74 kW (101 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Mercedes-Benz Mercedes-benz A 160 A 160,Unfallfrei • EZ 06/2010 • 185.000 km • 70 kW (95 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Volkswagen VW Polo 1.2 6R,Unfallfrei • EZ 01/2011 • 191.000 km • 44 kW (60 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
MINI Cooper D Cooper,Unfallfrei • EZ 06/2012 • 228.000 km • 66 kW (90 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Seat Ibiza 1.2 TSI Ecomotive Style Copa ST Style Copa,Unfallfrei • EZ 04/2012 • 172.000 km • 77 kW (105 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Volkswagen Golf Plus 1.4 TSI Team Team,Unfallfrei • EZ 03/2011 • 194.000 km • 90 kW (122 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Citroën Berlingo Kombi Multispace Exclusive Panorama,Unfallfrei • EZ 11/2011 • 232.000 km • 88 kW (120 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Andere Auto opel corsa 1.2,EZ 04/2011 • 164.000 km • 44 kW (60 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Volkswagen VW Polo 6R,EZ 09/2010 • 190.000 km • 44 kW (60 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Fiat FIAT Punto 1.2 8V 5 porte Street,Unfallfrei • EZ 10/2014 • 193.000 km • 51 kW (69 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Seat Leon 1.2 TSI -- TÜV NEU,Unfallfrei • EZ 04/2011 • 165.000 km • 77 kW (105 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Ford Fiesta,EZ 11/2011 • 170.479 km • 44 kW (60 PS) • Benzin,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
Suzuki Swift 1.3 DDiS 3 porte GL Style,Unfallfrei • EZ 06/2012 • 170.000 km • 55 kW (75 PS) • Diesel,3.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399510216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3600%3A3649&pageNumber=3&ref=srp&refId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&s=Car&sb=rel&searchId=fdc5a8be-8f45-8d7f-921e-3f3d64cde6bb&vc=Car
