titles,details,prices,links
Seat Ibiza Lim. Sun*Automatik DSG*1.Hand*,Unfallfrei • EZ 04/2015 • 152.000 km • 77 kW (105 PS) • Benzin,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Opel Astra K 1.6 CDTI SportsTourer 120 Jahre NAVI PDC,EZ 08/2019 • 155.466 km • 81 kW (110 PS) • Diesel,"8.390 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Mercedes-Benz B 180 CDI PDC Sitzheizung Isofix,Unfallfrei • EZ 09/2012 • 161.000 km • 80 kW (109 PS) • Diesel,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Hyundai i30 blue 1.6 CRDI KAMERA NAVI AHK HU/03.2026,Unfallfrei • EZ 11/2017 • 160.000 km • 81 kW (110 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Volkswagen Golf VII Variant BMT*AUTOMATIK*SHZ*NAVI*MFL*PDC*,Unfallfrei • EZ 12/2015 • 199.000 km • 81 kW (110 PS) • Diesel,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
BMW 114i/SITZHEIZUNG/PDC/ELFENSTER,Unfallfrei • EZ 11/2013 • 180.000 km • 75 kW (102 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Citroën C4 Cactus Feel Edition/Navi/PDC/AHK/Tüv Neu,Unfallfrei • EZ 02/2015 • 157.260 km • 73 kW (99 PS) • Diesel,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Nissan Qashqai Visia,Unfallfrei • EZ 12/2014 • 161.000 km • 85 kW (116 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Mercedes-Benz A 180 BlueEfficiency,Unfallfrei • EZ 06/2013 • 180.452 km • 90 kW (122 PS) • Benzin,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT,Unfallfrei • EZ 03/2014 • 192.000 km • 110 kW (150 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
"Opel Zafira C Tourer Innovation ""7.Sitzer/Navi/200PS""",EZ 08/2014 • 159.925 km • 147 kW (200 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Hyundai i30 blue *Klimaautomatik*1.Hand*,Unfallfrei • EZ 07/2015 • 165.965 km • 74 kW (101 PS) • Benzin,8.374 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
"Hyundai i40 cw 1,7 CRDi blue Style Navi-LED",Unfallfrei • EZ 06/2016 • 166.000 km • 104 kW (141 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407272220&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&ref=srp&refId=0fb4748f-eb50-80c5-36cf-dc4939df6844&s=Car&sb=rel&searchId=0fb4748f-eb50-80c5-36cf-dc4939df6844&vc=Car
Volkswagen Passat Variant BlueMotion *DSG~TÜV12/25~AHK*,Unfallfrei • EZ 11/2012 • 182.300 km • 90 kW (122 PS) • Benzin,8.395 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Nissan Juke N-tec *KAMERA*TEMPO*KLIMAAUTO*,Unfallfrei • EZ 10/2013 • 161.510 km • 86 kW (117 PS) • Benzin,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Ford Fiesta Trend,EZ 07/2019 • 179.136 km • 63 kW (86 PS) • Diesel,"8.350 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Opel Zafira C Tourer Innovation 7-SITZER/140 PS/NAVI,Unfallfrei • EZ 08/2012 • 158.571 km • 103 kW (140 PS) • Benzin,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Opel Insignia 1.6 170PS/Klimaaut/Tempo/Tüv neu/1.Hand,EZ 11/2013 • 167.617 km • 125 kW (170 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Golf VI GTI ca.280PS,EZ 04/2012 • 150.000 km • 206 kW (280 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Citroën Grand C4 Picasso/Spacetourer Selection 7 Sitzer,Unfallfrei • EZ 05/2016 • 183.000 km • 96 kW (131 PS) • Benzin,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Audi A5 Cabriolet 1.8 TFSI *Export*Leder*Klima*Sport*,EZ 01/2012 • 178.000 km • 125 kW (170 PS) • Benzin,8.388 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Eos Basis/Leder/Navi/SHZ,Unfallfrei • EZ 05/2011 • 184.000 km • 118 kW (160 PS) • Benzin,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen VW GOLF Variant TDI,EZ 07/2015 • 173.004 km • 81 kW (110 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Polo 1.4 TDI 66kW LOUNGE BMT LOUNGE BlueMoti...,Unfallfrei • EZ 04/2015 • 161.275 km • 66 kW (90 PS) • Diesel,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Ford Transit Connect Kombi lang Trend Export,EZ 04/2015 • 179.000 km • 85 kW (116 PS) • Diesel,8.388 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
"Renault Kadjar 1.2 TCe Intens Navi,Clima,Cruise,Camera,T",EZ 02/2016 • 193.543 km • 96 kW (131 PS) • Benzin,8.369 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Seat Leon T115pk leder Navi ParkPilot PDC-A+Voor ECC,EZ 02/2019 • 199.987 km • 85 kW (116 PS) • Benzin,"8.397 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Golf Plus 2.0 TDI DSG Style ~ 2.Hd ~ Gepflegt ~,EZ 06/2011 • 183.000 km • 103 kW (140 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen VW Passat B7 2.0 tdi,EZ 09/2013 • 156.000 km • 103 kW (140 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Citroën C5 Tourer By Carlsson,EZ 11/2011 • 159.471 km • 177 kW (241 PS) • Diesel,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Opel Insignia A Sports Tourer Sport,EZ 11/2013 • 178.611 km • 120 kW (163 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Scirocco 2.0 TDI 103 kW Life,Unfallfrei • EZ 03/2014 • 219.200 km • 103 kW (140 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Seat Leon 1.4 TSI 103kW Start&Stop FR 8xbereift 2.Hd,EZ 01/2014 • 198.001 km • 103 kW (140 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397631216&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=2&ref=srp&refId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&s=Car&sb=rel&searchId=d9b24d5b-73cd-34ac-6b1a-06f012f90d9c&vc=Car
Volkswagen Golf 2.0 TDI MATCH,EZ 08/2012 • 162.500 km • 103 kW (140 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Volkswagen Passat Var. 2.0 TDI Comf. Navi LED ACC Shz,EZ 09/2017 • 266.037 km • 110 kW (150 PS) • Diesel,"8.390 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Opel Zafira Tourer 1.6 CDTI Scheckheft gepflegt,Unfallfrei • EZ 07/2016 • 151.000 km • 100 kW (136 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Volkswagen BMW 1.6 Disel,EZ 09/2015 • 189.000 km • 85 kW (116 PS) • Diesel,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Volkswagen Caddy*Maxi*Kasten*Klima*Temperierter Transport*,EZ 09/2019 • 275.000 km • 75 kW (102 PS) • Diesel,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Fiat Qubo 1.3 MJT 80 CV Easy,Unfallfrei • EZ 05/2017 • 155.644 km • 59 kW (80 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Mercedes-Benz Mercedes Vito,EZ 04/2019 • 186.312 km • 82 kW (111 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
"Nissan Qashqai Acenta 4X4,Autom.AHK,8fach Alu,HU neu",EZ 01/2013 • 180.000 km • 110 kW (150 PS) • Diesel,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Fiat 500L 1.3 Multijet 85 CV Pop Star,Unfallfrei • EZ 06/2015 • 150.000 km • 62 kW (84 PS) • Diesel,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Mercedes-Benz E 200 Coupe CGI BlueEfficiency**Viele Neuteile**,EZ 11/2010 • 199.900 km • 135 kW (184 PS) • Benzin,8.390 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Volkswagen T5 Transporter Kasten,Unfallfrei • EZ 08/2015 • 269.000 km • 62 kW (84 PS) • Diesel,"8.390 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Volkswagen Crafter Kasten 35 mittel L2H2 Hochdach*Klima*,EZ 06/2012 • 213.000 km • 80 kW (109 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
Mercedes-Benz B 180 CDI*Klima*Navi*Sitzheizung*2.Hand*,EZ 07/2013 • 171.117 km • 80 kW (109 PS) • Diesel,8.350 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
"MINI COOPER_SD Cabrio,Navi,Alu,Scheckheft,Garantie So",Unfallfrei • EZ 12/2011 • 178.043 km • 105 kW (143 PS) • Diesel,8.399 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405908157&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8350%3A8399&pageNumber=3&ref=srp&refId=7c88603b-e084-5165-6353-42faba3883f2&s=Car&sb=rel&searchId=7c88603b-e084-5165-6353-42faba3883f2&vc=Car
