titles,details,prices,links
Volkswagen Golf VI Variant Comfortline,EZ 07/2010 • 217.000 km • 77 kW (105 PS) • Benzin,3.099 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Opel Astra GTC Coupé 1.6i,Unfallfrei • EZ 12/2010 • 180.000 km • 85 kW (116 PS) • Benzin,3.050 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Renault Kangoo Rapid Compact 1.5 dCi Klima Radio/CD,EZ 09/2011 • 213.805 km • 50 kW (68 PS) • Diesel,3.090 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Nissan Note 1.6/110PS/Klima/Anhänger/Navi,EZ 10/2011 • 227.000 km • 81 kW (110 PS) • Benzin,3.099 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
MINI Mini one (BMW) 2010,EZ 12/2010 • 216.000 km • 55 kW (75 PS) • Benzin,3.099 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Chevrolet cruze,EZ 07/2012 • 194.516 km • 96 kW (131 PS),3.050 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Renault Scenic grand 7 sitzer,EZ 07/2010 • 233.000 km • 96 kW (131 PS) • Benzin,3.050 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Fiat Gebrauchter Fiat Qubo,EZ 04/2010 • 218.000 km • 55 kW (75 PS) • Diesel,3.050 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Citroën C8 HDi 135 FAP Tendance Tendance,Unfallfrei • EZ 03/2011 • 237.000 km • 100 kW (136 PS) • Diesel,3.099 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
Peugeot 508 SW 1.6 THP Blue Lease Executive,EZ 04/2011 • 265.605 km • 115 kW (156 PS) • Benzin,3.055 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406773642&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3050%3A3099&ref=srp&refId=95fd9fe3-3f29-9409-b14f-d58495475525&s=Car&sb=rel&searchId=95fd9fe3-3f29-9409-b14f-d58495475525&vc=Car
