titles,details,prices,links
BMW 116i -schwarz 5-Türer EURO6,EZ 05/2014 • 154.520 km • 100 kW (136 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Volkswagen VW Golf 7 Variant 1.6 TDI Comfortline,EZ 07/2015 • 169.976 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Ford Focus Turnier Trend,Unfallfrei • EZ 02/2014 • 173.850 km • 77 kW (105 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
"Mercedes-Benz Citan Kasten 111 CDI extralang, Tüv, German",Unfallfrei • EZ 03/2019 • 235.230 km • 81 kW (110 PS) • Diesel,"7.128 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
"BMW 1er, 114i",EZ 06/2014 • 166.000 km • 75 kW (102 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Audi A1 Sportback 1.4 TFSI mit Sportauspuff,EZ 07/2012 • 155.000 km • 90 kW (122 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Volkswagen Golf 2.0 TDI 4MOTION BMT Comfortline Variant...,Unfallfrei • EZ 09/2013 • 249.250 km • 110 kW (150 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Volkswagen Golf Variant,EZ 09/2014 • 184.000 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Volkswagen VW Golf. .,EZ 07/2012 • 175.000 km • 118 kW (160 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
Volkswagen Golf 1.6 TDI 4MOTION BMT LOUNGE Variant LOUNGE,EZ 09/2014 • 282.000 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
BMW 118i Cabrio - 1er BMW TÜV neu! Teilleder Alu,Unfallfrei • EZ 07/2011 • 161.000 km • 105 kW (143 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
BMW TÜV Neu 09/2024 BMW 116 i 5 türig,EZ 05/2012 • 170.000 km • 100 kW (136 PS) • Benzin,7.111 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406240897&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&ref=srp&refId=1f0c193e-b734-087d-63a6-c4af48edf38e&s=Car&sb=rel&searchId=1f0c193e-b734-087d-63a6-c4af48edf38e&vc=Car
"Audi a3 s line, Festpreis",EZ 07/2012 • 172.000 km • 77 kW (105 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
BMW 116i Urban Line Urban Line,EZ 05/2012 • 174.000 km • 100 kW (136 PS) • Benzin,7.149 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
BMW 320d E91 Top Zustand,EZ 08/2012 • 170.000 km • 135 kW (184 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Kia cee'd 1.6 GDI Super Pack Premium | Leder | xenon,EZ 01/2014 • 213.094 km • 99 kW (135 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Peugeot Boxer zu verkaufen,EZ 02/2014 • 155.000 km • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Audi A3 Sportback,EZ 06/2010 • 153.000 km • 125 kW (170 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Skoda Octavia Combi 2.0 TDI*Scheckheft*Nichtraucher*,EZ 07/2012 • 191.676 km • 103 kW (140 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Volkswagen Golf 6 Automatik,EZ 09/2010 • 176.000 km • 90 kW (122 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
"Andere Mahindra Goa Goa 2.2 CRDe 16V 4WD DC Pick-Up ""A""",Unfallfrei • EZ 09/2015 • 168.024 km • 88 kW (120 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Nissan Juke 1.6 n-tec n-tec,Unfallfrei • EZ 03/2014 • 168.500 km • 86 kW (117 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Toyota Auris Hybrid Life Automatik #HU 1.2026#KLIMA#15,EZ 01/2011 • 164.900 km • 73 kW (99 PS) • Hybrid (Benzin/Elektro),7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Mercedes-Benz Vito Mixto 113 CDI lang-6 Sitze,EZ 03/2013 • 298.000 km • 100 kW (136 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Chevrolet Captiva 2.2TD LT+ AWD 7-Sitzer LT+,Unfallfrei • EZ 03/2013 • 159.000 km • 135 kW (184 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Fiat Freemont 7 Sitzer Tüv 03/26,EZ 06/2012 • 153.500 km • 103 kW (140 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Suzuki Swift 1.6 Sport,EZ 01/2013 • 166.000 km • 100 kW (136 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Seat Leon 5F Style,EZ 07/2013 • 170.000 km • 77 kW (105 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Volkswagen Golf 1.6 BlueTDI CUP Variant CUP,Unfallfrei • EZ 08/2014 • 224.700 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Volkswagen Golf 7 1.6 TDI,Unfallfrei • EZ 06/2015 • 234.222 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Seat Leon ST 1.4 TSI ACT Start&Stop FR,Unfallfrei • EZ 10/2015 • 187.300 km • 110 kW (150 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
Citroën c4 Cactus,EZ 01/2015 • 178.000 km • 81 kW (110 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407184792&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=2&ref=srp&refId=28f78c35-a506-9aa0-6645-3acf62458538&s=Car&sb=rel&searchId=28f78c35-a506-9aa0-6645-3acf62458538&vc=Car
BMW Bmw x1 18d,EZ 06/2011 • 183.000 km • 105 kW (143 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
"Volkswagen Passat 1,4 tsi",EZ 09/2011 • 195.000 km • 77 kW (105 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Peugeot Expert,Unfallfrei • EZ 12/2016 • 192.000 km • 70 kW (95 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
"Renault Trafic Kasten L2H1 2,9t Komfort",EZ 10/2015 • 189.000 km • 88 kW (120 PS) • Diesel,"7.130 €
15% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Peugeot 308 2.0 BLUEHDI 150 STOP&START,Unfallfrei • EZ 06/2014 • 184.011 km • 110 kW (150 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
MINI Cooper Cabrio Cooper,Unfallfrei • EZ 12/2010 • 162.358 km • 90 kW (122 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Opel Zafira mit 7 Sitze,EZ 02/2010 • 155.780 km • 103 kW (140 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Volkswagen Golf 6 GTD,EZ 10/2012 • 223.000 km • 125 kW (170 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Volkswagen VW Polo 6r 1.6 TDI AHK/Apple CarPlay/Sitzh...,EZ 04/2011 • 190.500 km • 66 kW (90 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
"Audi A4 Avant 1,8 TFSI",EZ 07/2010 • 188.000 km • 118 kW (160 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Volkswagen Golf VII 1.6 Variant,EZ 08/2014 • 260.848 km • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
MINI Mini Cooper CountryMan,EZ 10/2013 • 190.000 km • 72 kW (98 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
MINI Mini Cooper CountryMan,EZ 10/2013 • 190.000 km • 72 kW (98 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Alfa Romeo Giulietta Sprint Sport Paket,Unfallfrei • EZ 05/2016 • 200.000 km • 110 kW (150 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Ford Transit Connect Ford Connect passo lungo 1.,Unfallfrei • EZ 01/2016 • 199.401 km • 85 kW (116 PS) • Diesel,7.137 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
BMW 320i Deluxe Edition,EZ 11/2010 • 196.000 km • 125 kW (170 PS) • Benzin,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Skoda Sehr sparsam 1.6 TDI Rapid. Neu inspektion!!,EZ 01/2014 • 187.000 km • 66 kW (90 PS) • Diesel,7.100 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
Volkswagen Caddy Kasten BMT/StartStop/Klima/BT/PDC,Unfallfrei • EZ 07/2016 • 263.578 km • 75 kW (102 PS) • Diesel,"7.128 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403530995&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7100%3A7149&pageNumber=3&ref=srp&refId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&s=Car&sb=rel&searchId=61aa7dcc-4d69-3ac5-c67f-1f51d8ba1218&vc=Car
