titles,details,prices,links
Ford Focus Turnier Trend /Tüv/Zahnriehmen /Kilmaauto,Unfallfrei • EZ 09/2014 • 160.200 km • 92 kW (125 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Mazda 6 2.2 SKYACTIV EXCLUSIVE-LINE *NAVI*,EZ 01/2015 • 157.852 km • 110 kW (150 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Toyota Verso SkyView Edition,EZ 07/2015 • 162.511 km • 82 kW (111 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Volkswagen VW Polo mit Anhängerkupplung,EZ 01/2015 • 150.000 km • 55 kW (75 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Ford Fiesta Sync Edition,Unfallfrei • EZ 01/2015 • 161.000 km • 70 kW (95 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Seat Ibiza SC Sun TÜV/06/2026,Unfallfrei • EZ 07/2015 • 169.646 km • 63 kW (86 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Volkswagen Polo 4 Türer#Klima,Unfallfrei • EZ 09/2015 • 156.600 km • 55 kW (75 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
BMW 118i Cabrio Leder Xenon Tempomat Klima SHZ PDC!,EZ 06/2012 • 193.000 km • 105 kW (143 PS) • Benzin,"6.300 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Seat Exeo Lim. Style Allwetter Klimaaut.*Service NEU,Unfallfrei • EZ 10/2012 • 160.000 km • 118 kW (160 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Opel Astra J Lim. 5-trg. Exklusiv Navi Insp. Tüv Voll,Unfallfrei • EZ 07/2014 • 172.000 km • 103 kW (140 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
"Volkswagen VW Golf 7- 1.2 TSI schwarz, 105 PS",EZ 08/2014 • 167.000 km • 77 kW (105 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Ford Focus Lim. 1.6 EcoBoost Titanium * PDC/MFL,Unfallfrei • EZ 06/2011 • 150.000 km • 134 kW (182 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
"Volkswagen Golf 1.2 TSI Tüv NEU 09.26,PDC vorne und hinten",Unfallfrei • EZ 10/2013 • 164.891 km • 63 kW (86 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407722156&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&ref=srp&refId=995f911c-8fd9-2335-ff80-c0e41f516537&s=Car&sb=rel&searchId=995f911c-8fd9-2335-ff80-c0e41f516537&vc=Car
Ford Focus Turnier Sync Edition*Xenon*Sony*BT*PDC,EZ 07/2014 • 178.500 km • 110 kW (150 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Golf VI Variant 1.4 TSI,EZ 11/2012 • 159.217 km • 90 kW (122 PS) • Benzin,6.349 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen VW Polo 1.2 TDI Erstzulassung 3/2014 gebra...,EZ 03/2014 • 153.080 km • 55 kW (75 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Nissan Qashqai 1.6 Visia+TEMPOMAT+KLIMA+EURO 5,Unfallfrei • EZ 12/2013 • 177.000 km • 86 kW (117 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Ford Focus Turnier Titanium,Unfallfrei • EZ 11/2015 • 189.556 km • 92 kW (125 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Passat B7,EZ 04/2013 • 156.000 km • 90 kW (122 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Caddy Nfz Kasten BMT,Unfallfrei • EZ 05/2017 • 238.000 km • 55 kW (75 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
"Volkswagen Golf VI 1,2",EZ 10/2012 • 164.615 km • 63 kW (86 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Golf 6 TSI TÜV NEU,EZ 04/2011 • 153.000 km • 63 kW (86 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Polo 1.4 TDI 66kW LOUNGE BMT LOUNGE BlueMoti...,EZ 06/2015 • 167.000 km • 66 kW (90 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Ford Fiesta Titanium,EZ 03/2017 • 151.000 km • 92 kW (125 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
BMW 116i Tüv 11.2026,EZ 10/2012 • 155.000 km • 100 kW (136 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Tiguan Trend & Fun BMT -,EZ 10/2014 • 239.300 km • 90 kW (122 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Polo 1.0 MPI 5p. Trendline,Unfallfrei • EZ 12/2014 • 172.000 km • 44 kW (60 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Polo Polo 5p 1.0 mpi Trendline 60cv,Unfallfrei • EZ 12/2014 • 172.000 km • 44 kW (60 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Toyota Verso 2.0l D-4D,Unfallfrei • EZ 10/2010 • 154.000 km • 93 kW (126 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen Scirocco 1.4 TSI 118 kW,EZ 05/2012 • 206.000 km • 118 kW (160 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Renault Clio III GT 1.6 NAVI/TEMPOMAT/KLIMA/SHZ,Unfallfrei • EZ 08/2010 • 160.400 km • 94 kW (128 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Volkswagen VOLKSWAGEN Golf 1.6 TDI DPF 3p. Highline,Unfallfrei • EZ 09/2012 • 164.000 km • 77 kW (105 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Fiat FIAT - Fiorino 1.3 MJET 80CV Cargo Euro 6,Unfallfrei • EZ 01/2017 • 150.000 km • 59 kW (80 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405498128&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=2&ref=srp&refId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&s=Car&sb=rel&searchId=a986d9d4-6b11-9110-d7f3-8ea51b24d6b9&vc=Car
Opel Corsa,EZ 01/2017 • 157.000 km • 66 kW (90 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Mercedes-Benz B -Klasse B 180 CDI / d,EZ 11/2017 • 270.000 km • 80 kW (109 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
"BMW 118d Lim. Xenon,SHZ,PDC,Temp.",EZ 09/2011 • 195.000 km • 105 kW (143 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Volkswagen Golf VI Variant Highline TÜV/HU/NEU,Unfallfrei • EZ 12/2010 • 202.460 km • 103 kW (140 PS) • Diesel,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Peugeot 108 VTi 68 5 porte Allure E6 NEOPATENTAT,Unfallfrei • EZ 12/2015 • 154.576 km • 51 kW (69 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
"Volkswagen Golf 6 | Scheckheftgepflegt, TÜV Neu, Insp...",EZ 11/2010 • 159.000 km • 59 kW (80 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
"Volkswagen Golf 6 | Scheckheftgepflegt, TÜV Neu, Insp...",EZ 11/2010 • 159.000 km • 59 kW (80 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
"Ford Transit Custom 2,2 TDCi L2 H1 Lang Kastenwagen N",Unfallfrei • EZ 03/2015 • 194.000 km • 92 kW (125 PS) • Diesel,"6.300 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
BMW 116i -,Unfallfrei • EZ 03/2014 • 174.000 km • 100 kW (136 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Renault Kangoo Luxe FACELIFT* KLIMAAUTOMATIK*5-SITZER*,EZ 03/2015 • 195.000 km • 66 kW (90 PS) • Diesel,"6.300 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
"Volkswagen Golf 6 1,2 tsi",EZ 07/2010 • 158.000 km • 77 kW (105 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Mercedes-Benz B 180 B -Klasse B 180,Unfallfrei • EZ 01/2010 • 193.000 km • 85 kW (116 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Opel Insignia Sports Tourer 2.0CDTI Eco FLEX Edition,Unfallfrei • EZ 01/2014 • 190.161 km • 103 kW (140 PS) • Diesel,6.330 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Skoda Yeti 1.4 Ambition,EZ 12/2013 • 194.662 km • 90 kW (122 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
Dacia Lodgy Laureate/7-Sitzer/Ahk,EZ 09/2016 • 161.400 km • 85 kW (116 PS) • Benzin,6.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407360337&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6300%3A6349&pageNumber=3&ref=srp&refId=08100932-d5be-a5f8-d031-04bd1b496586&s=Car&sb=rel&searchId=08100932-d5be-a5f8-d031-04bd1b496586&vc=Car
