titles,details,prices,links
Volkswagen Polo V Trendline,Unfallfrei • EZ 08/2011 • 196.851 km • 55 kW (75 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
"Kia Rio 1,1 CRDi Attract 1.Hand",EZ 09/2012 • 175.000 km • 55 kW (75 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Skoda Fabia Cool Edition Facelift,EZ 05/2012 • 180.000 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen Vw Polo 6R 1.2 Trendline TÜV bis 5/26,EZ 07/2010 • 150.000 km • 44 kW (60 PS) • Benzin,3.249 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen up! 1.0 44kW white,Unfallfrei • EZ 04/2014 • 182.000 km • 44 kW (60 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Opel Astra J Sports Tourer 1.7CDTI Active *Xenon+PDC*,EZ 06/2013 • 190.291 km • 81 kW (110 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Seat SEAT MII Style (Stadtflitzer) TÜV 06/2025,EZ 10/2013 • 153.763 km • 55 kW (75 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Mercedes-Benz Mercedes Benz A Klasse,EZ 03/2010 • 156.000 km • 71 kW (97 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen VW GOLF 6 VARIANT,EZ 02/2010 • 166.000 km • 92 kW (125 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen 1.0 44kW ASG high up! high up!,Unfallfrei • EZ 12/2012 • 180.000 km • 44 kW (60 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Kia cee'd Sporty Wagon 1.4 CVVT Ecc LMF navi LMF Tem,EZ 02/2013 • 208.094 km • 77 kW (105 PS) • Benzin,3.240 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Hyundai i30,EZ 12/2012 • 154.000 km • 80 kW (109 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Toyota aygo,EZ 10/2012 • 153.000 km • 50 kW (68 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Renault Megane III Coupe / Cabrio Dynamique,Unfallfrei • EZ 06/2011 • 184.590 km • 96 kW (131 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
"Opel Astra J ST ""Design Edition"" AU/HU bis 03/2025",Unfallfrei • EZ 03/2012 • 195.000 km • 70 kW (95 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen Golf 1.4 TSI Comfortline TÜV BIS 01/2025,Unfallfrei • EZ 01/2010 • 174.837 km • 118 kW (160 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Volkswagen Golf 1.4 TSI Style Variant Style,Unfallfrei • EZ 06/2012 • 199.000 km • 90 kW (122 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Ford focus 1.0 125hp,EZ 11/2013 • 166.794 km • 92 kW (125 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Opel Corsa 1.2 ecoFLEX ActiveS/S Active,Unfallfrei • EZ 08/2013 • 166.000 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Renault Twingo Renault,EZ 11/2012 • 161.000 km • 55 kW (75 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400345103&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=2&ref=srp&refId=2814c275-285a-fa6a-8fa4-95fc380da1b1&s=Car&sb=rel&searchId=2814c275-285a-fa6a-8fa4-95fc380da1b1&vc=Car
Dacia Logan in blau 8 Fach Bereift,EZ 10/2013 • 168.350 km • 66 kW (90 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Seat Exeo ST,EZ 05/2011 • 151.000 km • 118 kW (160 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa eco FLEX,EZ 07/2011 • 152.600 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Mercedes-Benz A 160 Klima TÜV-11/2024,Unfallfrei • EZ 01/2010 • 228.279 km • 70 kW (95 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Volkswagen Vw Polo 6r 1.2 tdi TÜV neu,EZ 09/2014 • 204.000 km • 55 kW (75 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa D 1.2 Benzin Energy,EZ 04/2014 • 175.000 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Astra 1.7 CDTI KLIMA/TEMPOMAT/SHZ/PDC,Unfallfrei • EZ 01/2011 • 192.500 km • 81 kW (110 PS) • Diesel,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa 1.2 Color Edition Color Edition,EZ 06/2012 • 163.462 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Andere Dodge caliber,EZ 10/2010 • 150.000 km • 110 kW (150 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa 1.4 16V,EZ 02/2011 • 153.000 km • 64 kW (87 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Renault Scenic III Grand Dynamique,EZ 01/2011 • 202.000 km • 96 kW (131 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
"Ford FORD KA, FORD, guter Zustand, TÜV noch vor...",EZ 03/2016 • 189.680 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa D,EZ 10/2010 • 152.000 km • 60 kW (82 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Suzuki Swift 1.2 Comfort diitale klima Shz sportsitze,Unfallfrei • EZ 09/2010 • 152.000 km • 69 kW (94 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Astra J Sports Tourer Design Edition,EZ 10/2011 • 214.500 km • 74 kW (101 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Hyundai i 30 Glassik BLUE,EZ 06/2010 • 150.171 km • 80 kW (109 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Opel Corsa D Active,EZ 08/2013 • 176.000 km • 51 kW (69 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
Renault Scenic III Grand BOSE Edition 7 Sitzer,Unfallfrei • EZ 01/2013 • 234.000 km • 96 kW (131 PS) • Benzin,3.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404311742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3200%3A3249&pageNumber=3&ref=srp&refId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&s=Car&sb=rel&searchId=9ab0d9c5-2be1-6bb9-1d6c-a4718f6e9946&vc=Car
