titles,details,prices,links
Ford Fiesta Titanium Klima Alu uvm.,EZ 06/2013 • 152.682 km • 74 kW (101 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Opel Adam Jam 1.4/1.Hand/Klima/Leder/Euro5,EZ 04/2014 • 159.000 km • 74 kW (101 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Volkswagen Golf 7 1.2 TSI LIMO 4 DOOR MATCH,EZ 12/2013 • 152.033 km • 77 kW (105 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
"Volkswagen Polo 1.4i 6R, Klima, 4-Türer, 15 Zoll",EZ 06/2010 • 160.000 km • 63 kW (86 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
"Volkswagen Polo 1.4i 6R, Klima, 4-Türer, 15 Zoll",EZ 06/2010 • 160.000 km • 63 kW (86 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Volkswagen Polo V Team 1.2 TSI 1.Hand Klima Euro5 PDC AC,Unfallfrei • EZ 02/2011 • 166.200 km • 77 kW (105 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
"Volkswagen Polo V Style 1,4*Temp.*Klima* TÜV*Garantie*8fach",EZ 03/2011 • 169.803 km • 63 kW (86 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Ford Fiesta*Klima*,EZ 06/2016 • 176.200 km • 44 kW (60 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Opel Astra J Sports Tourer Edition EU6+AHK+PDC,Unfallfrei • EZ 03/2016 • 168.789 km • 81 kW (110 PS) • Diesel,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Volkswagen Highline - 1. Hand - Scheckheft - Nichtraucher,Reparierter Unfallschaden • EZ 10/2014 • 205.000 km • 81 kW (110 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Volkswagen Polo V Match,Unfallfrei • EZ 12/2012 • 183.600 km • 66 kW (90 PS) • Diesel,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Opel Zafira C Tourer Innovation#7-Sitzer#Rückfahrkame,EZ 09/2016 • 186.999 km • 100 kW (136 PS) • Diesel,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401028549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&ref=srp&refId=028e80c6-7a94-3559-dd95-c5b15d0cb811&s=Car&sb=rel&searchId=028e80c6-7a94-3559-dd95-c5b15d0cb811&vc=Car
Volkswagen Golf VI Variant,EZ 10/2010 • 186.000 km • 77 kW (105 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Peugeot 208 Allure 120VTI*2.Hd*StandHeizung*Xenon*18Zoll,Unfallfrei • EZ 10/2013 • 169.900 km • 88 kW (120 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Peugeot 308 SW 1.6,NAVI,PANO,PDC,BT,TEMPO,CITYPAKET",Unfallfrei • EZ 12/2014 • 174.350 km • 88 kW (120 PS) • Diesel,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"MINI Cooper Clubman Soho""Xenon""PDC""",EZ 06/2011 • 155.000 km • 90 kW (122 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Audi A4 Avant Attraction *Navi*SHZG*Tempomat,EZ 04/2010 • 171.800 km • 118 kW (160 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Kia ProCeed 1,6 Spirit 2.Hand Navi/Panorama/Xenon",EZ 09/2013 • 175.000 km • 99 kW (135 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Volkswagen Golf VI Variant Style,EZ 10/2011 • 197.426 km • 77 kW (105 PS) • Diesel,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
BMW 1 Lim. 116i / AUTOMATIK / TÜV NEU / EURO 5!,Unfallfrei • EZ 03/2010 • 177.000 km • 90 kW (122 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Smart forfour Prime Edition Navi Klima PDC Pano Touch,Unfallfrei • EZ 06/2015 • 188.233 km • 66 kW (90 PS) • Benzin,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Nissan Micra Acenta,Unfallfrei • EZ 06/2011 • 160.000 km • 59 kW (80 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Volkswagen Golf 6 Motor 1,4",EZ 11/2010 • 150.000 km • 59 kW (80 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Opel Zafira B Family,7 Sitzer,TÜV",Unfallfrei • EZ 04/2014 • 184.000 km • 103 kW (140 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Hyundai i10 FIFA World Cup Edition / TÜV 12/25,Unfallfrei • EZ 09/2014 • 188.500 km • 64 kW (87 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Opel Meriva B 1.4 Edition KLIMA/SHZ/FUNK/TEMP/MFL/AHK,EZ 11/2010 • 162.500 km • 88 kW (120 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
MINI Cooper 1.6 * 2. Hand * IM KUNDENAUFTRAG *,EZ 08/2011 • 169.000 km • 90 kW (122 PS) • Benzin,5.595 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Volkswagen Polo V TDI TÜV NEU!,EZ 04/2012 • 150.000 km • 55 kW (75 PS) • Diesel,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Seat Ibiza Lim. Stylance / Style,Unfallfrei • EZ 01/2015 • 188.000 km • 77 kW (105 PS) • Diesel,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Seat Leon 1.4 TSI Reference - KLIMAANLAGE - ALU,EZ 05/2011 • 176.281 km • 92 kW (125 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Opel Astra J Sports Tourer Innovation""TÜV""GARANTIE",Unfallfrei • EZ 09/2012 • 184.000 km • 92 kW (125 PS) • Diesel,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
"Seat Ibiza FR Allwetterreifen, DashCam, Bo...",EZ 05/2014 • 150.000 km • 77 kW (105 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407457735&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=2&ref=srp&refId=0e204956-d8a3-2b46-2eb9-38dab72046f4&s=Car&sb=rel&searchId=0e204956-d8a3-2b46-2eb9-38dab72046f4&vc=Car
Ford Grand C-Max 1.0 92kW Champions Edition/SHZ/AHK,EZ 09/2013 • 193.373 km • 92 kW (125 PS) • Benzin,5.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Skoda Yeti Active,Unfallfrei • EZ 04/2015 • 206.540 km • 77 kW (105 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
BMW 118 Baureihe 1 Lim. 118i,EZ 02/2010 • 191.775 km • 105 kW (143 PS) • Benzin,"5.550 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
"Volkswagen Golf VI *Klimaautomatik, Sitzheizung*",EZ 06/2011 • 169.800 km • 59 kW (80 PS) • Benzin,5.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Citroën C3 Picasso Exclusive Automatik/Klimaauto/LED/PDC,Unfallfrei • EZ 06/2013 • 187.300 km • 68 kW (92 PS) • Diesel,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Peugeot 2008 Allure 120 VTi,Unfallfrei • EZ 11/2014 • 156.000 km • 88 kW (120 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Dodge Dakota 3.7 V6 Pick-up Crew Cab 4x4 Klima CD,EZ 01/2011 • 173.100 km • Benzin,"5.580 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Opel Insignia 2.0 CDTI Edition Alu*Klima*Navi*,Unfallfrei • EZ 03/2012 • 179.350 km • 118 kW (160 PS) • Diesel,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
"Volkswagen Polo V Comfortline BMT 2.Hd.,18Zoll,Top",EZ 05/2014 • 183.000 km • 66 kW (90 PS) • Benzin,5.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Hyundai i30 1.4 Diesel*Navi*Kamera*Insp. neu,Unfallfrei • EZ 10/2013 • 194.000 km • 66 kW (90 PS) • Diesel,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Volkswagen Polo Comfortline 1.4,EZ 04/2010 • 155.413 km • 63 kW (86 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
"Ford Fiesta 1,0Titanium,Zahnriemen NEU,Inspektion NEU",EZ 05/2015 • 165.129 km • 74 kW (101 PS) • Benzin,5.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
"Audi A4 A8 1,8 Benzin",EZ 05/2010 • 154.000 km • 118 kW (160 PS) • Benzin,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Citroën C4 PIC7 SELECT HD110,Unfallfrei • EZ 07/2013 • 197.188 km • 82 kW (111 PS) • Diesel,5.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
Volkswagen Golf Plus VI Style,Unfallfrei • EZ 09/2011 • 240.000 km • 77 kW (105 PS) • Diesel,5.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401771071&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5550%3A5599&pageNumber=3&ref=srp&refId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&s=Car&sb=rel&searchId=d8a92cdc-9cfb-25e4-3378-9d61abca170e&vc=Car
