titles,details,prices,links
"Volkswagen Polo V ""Trendline""",EZ 03/2011 • 173.000 km • 51 kW (69 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Skoda Octavia Combi Best of+NAVI+XENON+TEMPOMAT+PDC,EZ 12/2012 • 161.100 km • 90 kW (122 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Ford Focus Turnier Trend,Unfallfrei • EZ 09/2015 • 178.000 km • 92 kW (125 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Dacia Logan MCV II Kombi Laureate Klima,EZ 06/2016 • 183.000 km • 55 kW (75 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Dacia Dokker Kasten 1.6 Ambiance Allwetter PDC,EZ 02/2013 • 164.867 km • 61 kW (83 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Volkswagen VW Up zu verkaufen.,EZ 04/2014 • 156.300 km • 55 kW (75 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Volkswagen Golf 1.6 TDI Team Team,Unfallfrei • EZ 02/2011 • 185.000 km • 77 kW (105 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Volkswagen Golf 1.2 TSI Top Zustand . TÜV bekommt der Neu,Unfallfrei • EZ 11/2011 • 200.000 km • 77 kW (105 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Ford Transit Courier Trend,EZ 08/2018 • 185.000 km • 74 kW (101 PS) • Diesel,"4.800 €
25% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Nissan Note Acenta Klima*Euro-5*Tüv-11-2025*,Unfallfrei • EZ 06/2014 • 177.000 km • 59 kW (80 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Volkswagen UP,EZ 11/2014 • 165.000 km • 44 kW (60 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Fiat 500 Lounge Klima | Multi | Panorama | S&S,Unfallfrei • EZ 12/2012 • 171.123 km • 63 kW (86 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Skoda Fabia Classic 1.Hand/Klimaanlage/AUX-Anschluss,Unfallfrei • EZ 06/2010 • 150.000 km • 44 kW (60 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
"BMW 116i M Paket ,Leder,4xTürer,1-Hand,GSHD,Klima,SH",Unfallfrei • EZ 11/2010 • 184.981 km • 90 kW (122 PS) • Benzin,"4.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398079550&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&ref=srp&refId=3c54916d-7de4-5539-ec3e-5e6ff9235063&s=Car&sb=rel&searchId=3c54916d-7de4-5539-ec3e-5e6ff9235063&vc=Car
Skoda Octavia 1.4 TSI Ambition,Unfallfrei • EZ 05/2012 • 178.000 km • 90 kW (122 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Fiat Doblo Doblò Basis Kasten,Unfallfrei • EZ 04/2016 • 187.731 km • 55 kW (75 PS) • Diesel,"4.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen Golf 1.2 TSI 63 kW MATCH,Unfallfrei • EZ 06/2012 • 163.000 km • 63 kW (86 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Peugeot 308 SW Tendance *1 Jahre Garantie *,EZ 03/2011 • 153.000 km • 82 kW (111 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
"Mazda 3 Lim. High-Line, Automatik,1Hand.",EZ 05/2010 • 153.756 km • 110 kW (150 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Nissan Micra 1.2 Acenta*5TÜRIG*NEUEUS MODELL*KLIMA*SHZ*,Unfallfrei • EZ 07/2015 • 196.000 km • 59 kW (80 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Renault Grand Scenic III Grand BOSE Edition,Unfallfrei • EZ 11/2011 • 164.500 km • 96 kW (131 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen Golf VI Variant Style,Unfallfrei • EZ 11/2011 • 219.000 km • 63 kW (86 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Kia cee'd*Klima*Navi*Kamera*PDC*SHZ*LHZ*Alu*,EZ 06/2012 • 169.404 km • 94 kW (128 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Fiat Punto 1.2 8V 5 porte Lounge,Unfallfrei • EZ 10/2015 • 151.718 km • 51 kW (69 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Opel Corsa D Edition *Euro 5*Tüv Neu*,EZ 06/2012 • 169.885 km • 55 kW (75 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen Golf VI Variant Trendline *Klima *Sitzheizung,EZ 02/2012 • 215.000 km • 77 kW (105 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Ford Focus Turnier Ambiente,Unfallfrei • EZ 05/2014 • 193.000 km • 74 kW (101 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen VW Golf 6 mit tüv wenig km,EZ 06/2010 • 155.099 km • 76 kW (103 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen Polo 6r Life 1.2 TSI weiß,EZ 03/2013 • 168.000 km • 66 kW (90 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen VW Polo 6R Style,EZ 06/2011 • 154.000 km • 44 kW (60 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Volkswagen Golf 1.6 TDI Highline Variant,Unfallfrei • EZ 03/2010 • 198.000 km • 77 kW (105 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Renault Grand Modus Night & Day*Standheizung*Panorama*,EZ 06/2012 • 178.133 km • 65 kW (88 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
BMW 114i Sport Line Klima EURO 5,Unfallfrei • EZ 11/2012 • 225.000 km • 75 kW (102 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Opel Zafira C Business Edition Start/Stop,Reparierter Unfallschaden • EZ 10/2017 • 211.000 km • 99 kW (135 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=400737339&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=2&ref=srp&refId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&s=Car&sb=rel&searchId=fb87f9b6-a11f-bfc9-a1b9-8c127faf3cd5&vc=Car
Ford C-MAX 1.6 TDCI Trend+KLIMAAUTOMATIK+TEMPOMAT+EU5,Unfallfrei • EZ 05/2014 • 193.000 km • 70 kW (95 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Volkswagen VW Golf VI 1,2 TSI Comfortline",EZ 06/2011 • 169.000 km • 77 kW (105 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Volkswagen Vw Golf Plus 1,2 TSI Team",EZ 09/2010 • 152.000 km • 77 kW (105 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
Opel Corsa 1.4 ecoFLEX Color Edition S/S Color Ed...,Unfallfrei • EZ 06/2015 • 158.000 km • 66 kW (90 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Opel Corsa E, 1,4 Turbo, Color Edition",EZ 11/2015 • 160.000 km • 74 kW (101 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
Peugeot 508 Active *TÜV 07/26*,EZ 10/2012 • 188.133 km • 115 kW (156 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
Dacia Sandero TCe 90 S/S Stepway Prestige.Klima.SHz.,Unfallfrei • EZ 02/2015 • 157.000 km • 66 kW (90 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Volkswagen Vw polo Scheckheft, TÜV neu 1. Hand",EZ 09/2013 • 179.000 km • 44 kW (60 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
Ford Transit Connect Kasten City Light,EZ 04/2012 • 180.000 km • 55 kW (75 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
BMW 116d PDC Steuerkettensatz neu Alu PDC,Unfallfrei • EZ 10/2010 • 199.850 km • 85 kW (116 PS) • Diesel,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Renault Clio 0.9 TCe Dynamique navi Tempomat, klima cont",EZ 02/2013 • 195.221 km • 66 kW (90 PS) • Benzin,4.825 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
Opel OPEL CORSA COSMO 5PORTE 1.2BENZINA 85CV EURO5B,Unfallfrei • EZ 06/2013 • 150.000 km • 63 kW (86 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
"Opel Meriva B 1.4l 120 PS, Steuerkette neu",EZ 06/2013 • 151.000 km • 88 kW (120 PS) • Benzin,4.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403845318&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4800%3A4849&pageNumber=3&ref=srp&refId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&s=Car&sb=rel&searchId=ea2b50e5-6380-c36d-1c93-2e1bc3c2d40c&vc=Car
