titles,details,prices,links
Mercedes-Benz A 160 A -Klasse A 160,EZ 07/2011 • 159.000 km • 70 kW (95 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406765295&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&ref=srp&refId=50b823e6-2768-ee21-92ab-6e1b83c5823f&s=Car&sb=rel&searchId=50b823e6-2768-ee21-92ab-6e1b83c5823f&vc=Car
Volkswagen Golf Plus VI Team,Unfallfrei • EZ 03/2010 • 162.802 km • 77 kW (105 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406765295&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&ref=srp&refId=50b823e6-2768-ee21-92ab-6e1b83c5823f&s=Car&sb=rel&searchId=50b823e6-2768-ee21-92ab-6e1b83c5823f&vc=Car
Peugeot 208 1.2 Sport&Style *Bilstein GF*Sport ESD*2.Han,EZ 06/2014 • 164.886 km • 60 kW (82 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406765295&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&ref=srp&refId=50b823e6-2768-ee21-92ab-6e1b83c5823f&s=Car&sb=rel&searchId=50b823e6-2768-ee21-92ab-6e1b83c5823f&vc=Car
Volkswagen Golf VI Trendline *80 PS*59 KW*,EZ 03/2010 • 161.183 km • 59 kW (80 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406765295&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&ref=srp&refId=50b823e6-2768-ee21-92ab-6e1b83c5823f&s=Car&sb=rel&searchId=50b823e6-2768-ee21-92ab-6e1b83c5823f&vc=Car
Ford Focus Lim. Champions Edition,EZ 08/2013 • 150.000 km • 74 kW (101 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406765295&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&ref=srp&refId=50b823e6-2768-ee21-92ab-6e1b83c5823f&s=Car&sb=rel&searchId=50b823e6-2768-ee21-92ab-6e1b83c5823f&vc=Car
Suzuki Swift Club,Unfallfrei • EZ 12/2012 • 155.722 km • 69 kW (94 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Dacia Sandero II Stepway Prestige,Unfallfrei • EZ 01/2014 • 154.000 km • 66 kW (90 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Volkswagen up! move up! BMT eco,EZ 10/2013 • 153.009 km • 50 kW (68 PS) • Erdgas (CNG),3.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Volkswagen Golf Plus VI Team BMT SitzHzg,Unfallfrei • EZ 12/2010 • 164.221 km • 77 kW (105 PS) • Diesel,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
BMW 116 Baureihe 1 Lim. 116i,Unfallfrei • EZ 06/2010 • 154.204 km • 90 kW (122 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Mercedes-Benz A -Klasse A 160 2 Jahre Garantie,Unfallfrei • EZ 04/2012 • 173.000 km • 70 kW (95 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Ford Focus Turnier 1.0 EcoBoost|1.Hd| |KD gepflegt|,EZ 09/2014 • 163.277 km • 74 kW (101 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Volkswagen Polo V Trendline+Klima+Euro 5+Alu s,EZ 12/2010 • 162.315 km • 51 kW (69 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Volkswagen up! 1.0 take up!/ALUFELGEN/KLIMA/EU5,EZ 01/2012 • 171.521 km • 44 kW (60 PS) • Benzin,3.970 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Chevrolet CRUZE 1.6 LS+ KLIMA/ELEKTR.FENSTER/SCHECKHEFT,Unfallfrei • EZ 02/2013 • 154.317 km • 91 kW (124 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Volkswagen Golf VI Trendline,Unfallfrei • EZ 02/2010 • 169.000 km • 59 kW (80 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Nissan Micra Acenta,Unfallfrei • EZ 05/2014 • 163.000 km • 59 kW (80 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Mercedes-Benz A 160 A -Klasse A 160*Klima*Sitzheizung*Isofix*,EZ 10/2010 • 162.373 km • 70 kW (95 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Opel Astra K Sports Tourer Dynamic Start/Stop Euro6,Reparierter Unfallschaden • EZ 06/2016 • 166.000 km • 100 kW (136 PS) • Diesel,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Skoda Citigo 1.0 MPI Active |Klima| |Navi| |Bluetooth|,Unfallfrei • EZ 03/2014 • 162.692 km • 44 kW (60 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Opel Astra J Lim. 5-trg. Innovation,EZ 12/2012 • 152.035 km • 103 kW (140 PS) • Benzin,3.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Mercedes-Benz A 160 -Klasse*Automatik*Klima*SHZ*2 Besitz*,EZ 01/2012 • 174.000 km • 70 kW (95 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
"Citroën C1 Feel / 4,99% AKTION",EZ 08/2018 • 176.989 km • 53 kW (72 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Opel Corsa D 150 Jahre Opel,Unfallfrei • EZ 11/2012 • 154.418 km • 64 kW (87 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Dacia Logan MCV II TCe90 Kombi Laureate*,EZ 11/2013 • 160.000 km • 66 kW (90 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=393184678&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=2&ref=srp&refId=83756a3c-2dc2-e078-0d83-a86e23101ffc&s=Car&sb=rel&searchId=83756a3c-2dc2-e078-0d83-a86e23101ffc&vc=Car
Renault Megane III Grandtour Expression 1.5 dCi 110 FAP,EZ 01/2013 • 150.140 km • 78 kW (106 PS) • Diesel,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Dacia Sandero Stepway 1.6/1.Hand/Klima/Euro5/El.Fenste,EZ 05/2012 • 150.000 km • 62 kW (84 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Nissan Micra Visia First+Klima+AUX+MFL+Tüv 07/2026,EZ 12/2012 • 155.000 km • 59 kW (80 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Suzuki Splash Club Klima SHZ PDC Ganzjahresreifen,EZ 10/2012 • 155.890 km • 50 kW (68 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Dacia Logan MCV II Kombi Laureate,Unfallfrei • EZ 06/2014 • 168.000 km • 66 kW (90 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Dacia Sandero II Essential,EZ 05/2018 • 180.000 km • 54 kW (73 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Volkswagen Touran Comfortline EcoFuel Automatik!,Unfallfrei • EZ 10/2013 • 160.012 km • 110 kW (150 PS) • Erdgas (CNG),3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Peugeot 208 1.2 VTi Style Klima PDC Alu WR,EZ 10/2013 • 172.000 km • 60 kW (82 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Opel Corsa D 150 Jahre Opel 1.3,EZ 03/2012 • 150.000 km • 63 kW (86 PS) • Benzin,3.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Volkswagen Polo V Comfortline,EZ 01/2012 • 180.561 km • 63 kW (86 PS) • Benzin,3.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Volkswagen move up! / HU NEU / 5 TÜRER,EZ 06/2013 • 191.100 km • 44 kW (60 PS) • Benzin,3.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Opel Astra J 1.7 CDTI Energy TEMP+BT+PDC,Unfallfrei • EZ 03/2014 • 159.950 km • 81 kW (110 PS) • Diesel,3.989 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Kia Picanto Edition 7/Klimaalage/AHK,EZ 01/2016 • 155.378 km • 49 kW (67 PS) • Autogas (LPG),3.995 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Volkswagen up! move up! 1.HAND KLIMA,Unfallfrei • EZ 06/2014 • 199.878 km • 44 kW (60 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
Opel Corsa D Selection Klima*ZV*ABS*ESP*Isofix,Unfallfrei • EZ 10/2012 • 156.000 km • 51 kW (69 PS) • Benzin,3.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401428667&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3950%3A3999&pageNumber=3&ref=srp&refId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&s=Car&sb=rel&searchId=2e09cbfb-c87d-7fb5-1f1e-f1d367229804&vc=Car
