titles,details,prices,links
Mercedes-Benz Sport Edition BlueEF.Sitzheizung!!Euro 5!Sitzhz,EZ 11/2010 • 199.000 km • 70 kW (95 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Renault Kangoo 1.5 dCi Kasten 2011 170000 KM,Unfallfrei • EZ 03/2011 • 170.000 km • 50 kW (68 PS) • Diesel,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
"Mazda 6 2.0 Active 114 kW (155 PS), Schalt. 6-Gang...",Unfallfrei • EZ 05/2011 • 180.000 km • 114 kW (155 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Citroën Grand C4 Picasso Tendance *PANO*7 SITZER*,EZ 08/2011 • 176.000 km • 82 kW (111 PS) • Diesel,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Renault Megane Authentique NAVI!,EZ 09/2011 • 189.358 km • 74 kW (101 PS) • Benzin,3.580 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Mitsubishi Space Star 1.2 Diamant Edition,EZ 12/2015 • 170.000 km • 59 kW (80 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Opel Meriva B Edition,EZ 03/2014 • 161.000 km • 88 kW (120 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Citroën C4 Picasso Tendance,EZ 03/2011 • 184.500 km • 88 kW (120 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
"Opel Astra J Lim. 5-trg. Design Edition 1,3 LITER/EU5",EZ 02/2011 • 189.900 km • 70 kW (95 PS) • Diesel,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Ford Focus 1.0l 1 Hand,EZ 03/2015 • 169.903 km • 74 kW (101 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407356808&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&ref=srp&refId=304f4041-d971-6165-bec8-ab143fa6d96d&s=Car&sb=rel&searchId=304f4041-d971-6165-bec8-ab143fa6d96d&vc=Car
Skoda Fabia Classic 1.2 HTP Steuerketteneu/KLIMA/AHK,Unfallfrei • EZ 04/2010 • 179.757 km • 51 kW (69 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Peugeot 208 Active,EZ 05/2012 • 151.438 km • 70 kW (95 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Ford c max,EZ 07/2013 • 163.236 km • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Volkswagen Golf VI 1.6 TDI Variant Style TÜV NEU/SHZ/KLIMA,EZ 01/2012 • 282.000 km • 77 kW (105 PS) • Diesel,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Ford Verkaufe meinen geliebten Ford Ka,EZ 10/2012 • 163.000 km • 51 kW (69 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Dacia top Zustand neu Tuv,EZ 10/2013 • 171.000 km • 55 kW (75 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Volkswagen Polo V Trendline°2.Hand°Klima°El.Fenster°Tüv,EZ 05/2011 • 182.000 km • 44 kW (60 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Skoda Citigo Elegance*ALU*SHZ*KLIMA*NAVI*,EZ 08/2014 • 195.900 km • 50 kW (68 PS) • Andere,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Ford Fiesta,Unfallfrei • EZ 03/2012 • 161.000 km • 44 kW (60 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
BMW 116i*Klima*,EZ 02/2011 • 180.438 km • 90 kW (122 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Audi A3 Limousine 1.4 TFSI,EZ 08/2011 • 186.500 km • 92 kW (125 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Opel Corsa 1.4 Turbo ecoFLEX Color Stripes 88kW S...,Unfallfrei • EZ 06/2013 • 174.000 km • 88 kW (120 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Opel Zafira 1.6 KLIMAANLAGE/7-SITZER/2.HAND,Unfallfrei • EZ 10/2011 • 215.000 km • 85 kW (116 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Citroën C1 Advance,Unfallfrei • EZ 03/2013 • 172.800 km • 50 kW (68 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Ford Focus Turnier Trend,Unfallfrei • EZ 06/2014 • 243.000 km • 85 kW (116 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Opel Astra J Lim. 5-trg. Innovation / KLIMA /,EZ 06/2011 • 203.000 km • 81 kW (110 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Fiat Grande Punto 1.2 8V Basis,EZ 02/2012 • 165.470 km • 51 kW (69 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
"Volkswagen Polo V Trendline Diesel, TÜV neu 2. Hand Klima",Unfallfrei • EZ 03/2011 • 182.000 km • 55 kW (75 PS) • Diesel,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Opel Corsa D 1.4 Satellite,EZ 04/2011 • 160.259 km • 64 kW (87 PS) • Benzin,3.578 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Volkswagen Polo V Life 1.6TDI 1.Hand Euro5,Unfallfrei • EZ 09/2013 • 207.850 km • 66 kW (90 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407083479&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=2&ref=srp&refId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&s=Car&sb=rel&searchId=2a9a5f17-a33c-c5dc-80dd-3e87d5a95494&vc=Car
Opel Zafira B Selection*7.SITZE*AHK*KLIMA*SERVO*TEMPO,EZ 07/2010 • 208.200 km • 85 kW (116 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Mercedes-Benz Mercedes Benz 220 blue Effeciency,EZ 06/2010 • 178.000 km • 125 kW (170 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Seat Altea XL,EZ 06/2011 • 163.371 km • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Volkswagen UP,EZ 09/2015 • 195.000 km • 55 kW (75 PS) • Autogas (LPG),3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Renault Megane scenic bose,EZ 03/2013 • 175.000 km • 96 kW (131 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Volkswagen Golf VI Variant 1.6 CL Climatic GRA RCD 310 MP3,EZ 02/2010 • 200.000 km • 75 kW (102 PS) • Benzin,3.585 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Opel Astra J Sports Tourer Energy,Unfallfrei • EZ 04/2014 • 185.000 km • 100 kW (136 PS) • Diesel,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
"Volkswagen Golf VI Variant Style, Klima, Euro 5, 1. Hand",Unfallfrei • EZ 06/2011 • 217.000 km • 90 kW (122 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Volkswagen Touran Freestyle/Bluetooth/Sitzheizung/AHK/,Unfallfrei • EZ 01/2010 • 294.000 km • 103 kW (140 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Peugeot 308 SW Active Klimaautom. Panorama-Dach,EZ 08/2012 • 182.000 km • 88 kW (120 PS) • Benzin,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Ford Fiesta,EZ 11/2010 • 167.000 km • 44 kW (60 PS) • Benzin,3.555 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Ford Mondeo ez 09.2011,EZ 09/2011 • 175.300 km • 88 kW (120 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
"Peugeot Partner Tepee 1,6 E-hdi Mpv Esg",Unfallfrei • EZ 07/2013 • 272.000 km • Diesel,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Ford Fiesta 1.2 82 CV 5 porte GPL,Unfallfrei • EZ 01/2011 • 170.000 km • 60 kW (82 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
"Skoda Fabia 1,2l Benziner Guter Zustand!!!",EZ 05/2011 • 174.000 km • 59 kW (80 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Ford Mondeo Kombi 1.6EB Titanium T-Leder AAC PDC Navi,EZ 11/2011 • 179.164 km • 118 kW (160 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Skoda Fabia 1.2l 51kW Family Family,Unfallfrei • EZ 05/2011 • 176.000 km • 51 kW (69 PS) • Benzin,3.550 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Peugeot Partner Tepee HDi FAP 90 Tendance,Unfallfrei • EZ 05/2011 • 233.188 km • 66 kW (90 PS) • Diesel,3.590 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Skoda Roomster 1.6 TDI Elegance Plus Edition*Panorama*,Unfallfrei • EZ 12/2012 • 276.000 km • 77 kW (105 PS) • Diesel,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Peugeot Boxer HDi KLIMA,EZ 12/2011 • 246.454 km • 110 kW (150 PS) • Diesel,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407110893&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=3&ref=srp&refId=3edcb889-9436-08a6-e998-81192506281d&s=Car&sb=rel&searchId=3edcb889-9436-08a6-e998-81192506281d&vc=Car
Opel Corsa D Bj. 2012,EZ 02/2012 • 185.761 km • 59 kW (80 PS) • Benzin,3.599 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405346139&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3550%3A3599&pageNumber=4&ref=srp&refId=e1968a97-4d99-8d13-f7a5-64c6d3460a58&s=Car&sb=rel&searchId=e1968a97-4d99-8d13-f7a5-64c6d3460a58&vc=Car
