titles,details,prices,links
"Volkswagen Passat 1,8 TSI AHK/XENON/KLIMA/LED/2-HAND",Unfallfrei • EZ 05/2012 • 154.365 km • 118 kW (160 PS) • Benzin,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Audi A3 1.2 TFSI Sportback attraction*neue Tüv*Klima*,Unfallfrei • EZ 03/2014 • 168.900 km • 77 kW (105 PS) • Benzin,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Volkswagen Golf VII Lim. Cup BMT,Unfallfrei • EZ 04/2014 • 174.985 km • 77 kW (105 PS) • Diesel,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
BMW 116d 2.0 F20 Leder Alu 18 Zoll 5-Türer SHZ,Unfallfrei • EZ 07/2014 • 166.800 km • 85 kW (116 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
"Ford Focus 1,5 TDCi Kombi Aut Navi Klimaaut Temp PDC",EZ 04/2018 • 152.000 km • 88 kW (120 PS) • Diesel,8.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Volkswagen Touran 1.2 TSI Life SHZ PANO AHK Mehrzonenklima,Unfallfrei • EZ 10/2013 • 170.000 km • 77 kW (105 PS) • Benzin,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
BMW 118d Urban Line Navi PDC SHZ 8-Fach Alu,Unfallfrei • EZ 08/2012 • 156.000 km • 105 kW (143 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Ford Transit Courier Trend PDC*AUDIO*KASTEN*1.HAND,EZ 05/2017 • 158.446 km • 70 kW (95 PS) • Diesel,"8.890 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Volkswagen Golf 1.4 TSI 150PS BMT ALLSTAR Variant,Unfallfrei • EZ 11/2016 • 155.370 km • 110 kW (150 PS) • Benzin,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Dacia Lodgy 1.5 dci Stepway Klima*NAVi*Tempomat*TÜVNEU,EZ 06/2015 • 150.000 km • 80 kW (109 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
MINI Cooper Countryman Navi/Tempomat/Xenon/Euro 6,EZ 02/2016 • 161.500 km • 90 kW (122 PS) • Benzin,8.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Ford Transit Custom Kasten 340 L2 Trend,Unfallfrei • EZ 02/2018 • 161.000 km • 96 kW (131 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Volkswagen Golf Sportsvan VII COMFORTLINE*SHZ*TEMP*KLIM*PDC,EZ 09/2014 • 178.290 km • 81 kW (110 PS) • Diesel,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Skoda Fabia Combi Ambition DSG Klimaaut./PDC/Bluetooth,Unfallfrei • EZ 02/2016 • 155.000 km • 66 kW (90 PS) • Diesel,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405952064&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&ref=srp&refId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&s=Car&sb=rel&searchId=8dd8ae83-c6b0-4d32-96a4-db7df6c9a37e&vc=Car
Audi A3 Sportback 1.4 TFSI S-tronic PDC Alu Sitzheiz.,EZ 11/2011 • 161.600 km • 92 kW (125 PS) • Benzin,8.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Ford Fiesta Cool & Connect*KLIMA*PDC*MFL*5 TÜREN*,Unfallfrei • EZ 09/2020 • 157.260 km • 63 kW (86 PS) • Diesel,"8.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
"Ssangyong Korando 2,0D 2WD Navi Leder 4x Sitzheizung AHK",EZ 08/2014 • 153.139 km • 129 kW (175 PS) • Diesel,8.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Kia cee'd Sportswagon GT-Line,EZ 11/2017 • 165.000 km • 100 kW (136 PS) • Diesel,8.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen Golf 1.4 TSI BlueMotion Comfortline m.GARANTIE,EZ 09/2014 • 153.000 km • 103 kW (140 PS) • Benzin,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen Beetle Cabriolet 60´s Sport,Unfallfrei • EZ 09/2014 • 190.000 km • 118 kW (160 PS) • Benzin,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
MINI One Countryman KLIMAAUTO./ 6.GANG / 150TKM,EZ 12/2012 • 150.000 km • 72 kW (98 PS) • Benzin,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen Beetle Cabriolet Design BMT Euro-5 Tüv-Neu Klima,EZ 03/2014 • 189.500 km • 77 kW (105 PS) • Benzin,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
"Renault Grand Scenic 1.5 dCi Bose 7p. navi Tempomat, Bos",EZ 07/2016 • 165.707 km • 81 kW (110 PS) • Diesel,8.885 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen Passat 1.6 TDI BMT Trendline ~ Navi ~,EZ 06/2015 • 194.000 km • 88 kW (120 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Hyundai i40 cw blue Classic 1.7 CRDi Scheckheft Garantie,Unfallfrei • EZ 07/2016 • 167.658 km • 85 kW (116 PS) • Diesel,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Skoda Octavia Combi Ambition NAVI+AHK+PDC+SOUNDSYSTEM,EZ 09/2013 • 162.300 km • 77 kW (105 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Nissan Juke Tekna,EZ 06/2013 • 150.582 km • 81 kW (110 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen GOLF*ALLSTAR*ACC*LED*ALU*KLIMA*GARANTIE*,EZ 02/2016 • 216.900 km • 110 kW (150 PS) • Diesel,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Mercedes-Benz Vito Kasten 111 CDI FWD lang Klima_Tempo,EZ 04/2019 • 205.000 km • 84 kW (114 PS) • Diesel,"8.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
"Citroën Jumpy HDi 125 FAP 29 L2H1 Kasten, Klima, Euro 5",EZ 07/2016 • 170.955 km • 94 kW (128 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Ford Grand C-MAX Titanium KILMA PDC 1 HAND AUTOMATIK,Unfallfrei • EZ 07/2013 • 152.770 km • 103 kW (140 PS) • Diesel,8.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
"Volkswagen Passat Variant 1.6 TDI BlueMotion,Scheckheft,2Hd",Unfallfrei • EZ 09/2016 • 206.357 km • 88 kW (120 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Skoda Octavia Elegance*NAVI*360°PDC*GARANTIE*XENON*,Unfallfrei • EZ 02/2013 • 158.000 km • 103 kW (140 PS) • Benzin,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
Volkswagen Caddy 1.6 TDI Kasten/Kombi Trendline + AHK/Navi,EZ 01/2015 • 196.200 km • 75 kW (102 PS) • Diesel,"8.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=395695483&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=2&ref=srp&refId=9b5858b6-4f82-6ca2-0060-2144929401af&s=Car&sb=rel&searchId=9b5858b6-4f82-6ca2-0060-2144929401af&vc=Car
BMW 316d LIMOSINE/KLIMAA./SITZH./PDC/TEMP./U.V.M,EZ 05/2013 • 185.000 km • 85 kW (116 PS) • Diesel,8.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Skoda Yeti Active Plus Edition *Automatik*PDC*Alu*,EZ 10/2011 • 158.185 km • 77 kW (105 PS) • Benzin,8.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Opel CASCADA 1.4T *XEN+NAVI+LED+BELÜFT.SITZE+KAM+19*,EZ 04/2013 • 162.000 km • 103 kW (140 PS) • Benzin,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Volkswagen Touran Cup BMT 7SITZER/2HAND/KLIMAAUT/NAVI/SHZ,Unfallfrei • EZ 08/2015 • 204.000 km • 77 kW (105 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Ssangyong Tivoli 4x2 AUTOMATIK+KAMERA+1.HAND,EZ 03/2016 • 175.600 km • 85 kW (116 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Ssangyong Tivoli 4x2 1.HAND+AUTOMATIK+RÜCKFAHRKAMERA+AHK,EZ 03/2016 • 175.600 km • 85 kW (116 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
BMW 318i Touring Xenon PDC,EZ 02/2012 • 182.000 km • 105 kW (143 PS) • Benzin,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
BMW 320i Klima SHZ PDC,Unfallfrei • EZ 05/2014 • 202.542 km • 135 kW (184 PS) • Benzin,8.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
"Jaguar XF 2.2D AUTOM,LEDER,AHK,XENON",Unfallfrei • EZ 02/2014 • 165.523 km • 120 kW (163 PS) • Diesel,8.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Skoda Rapid Spaceback Emotion Plus Pano Shz Navi !!,Unfallfrei • EZ 02/2016 • 175.000 km • 85 kW (116 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Ford Transit Courier Trend Kastenwagen Klimaanlage,EZ 05/2017 • 180.000 km • 55 kW (75 PS) • Diesel,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
Renault Megane ENERGY dCi 110 EDC Bose Edition GrdTour,EZ 12/2017 • 181.500 km • 81 kW (110 PS) • Diesel,8.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
"Audi A3 Cabriolet Ambition, Leder Navi,",EZ 03/2011 • 175.000 km • 118 kW (160 PS) • Benzin,8.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407135829&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8850%3A8899&pageNumber=3&ref=srp&refId=2228d865-1026-f206-2db4-8bed6ecdb682&s=Car&sb=rel&searchId=2228d865-1026-f206-2db4-8bed6ecdb682&vc=Car
