titles,details,prices,links
Volkswagen Golf VII Lim. Cup BMT,EZ 10/2014 • 186.000 km • 81 kW (110 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Volkswagen Tiguan Trend & Fun BMT|KLIMA|AUTO HOLD|EURO 5,Unfallfrei • EZ 05/2012 • 165.000 km • 90 kW (122 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Volkswagen Caddy 2.0TDI Kasten EcoProfi BMT-Klima-Navi-Eur6,Unfallfrei • EZ 03/2016 • 184.000 km • 75 kW (102 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
"Land Rover Discovery Sport Pure, Navi, Xenon, Euro 6",EZ 03/2016 • 155.405 km • 110 kW (150 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Renault Megane ENERGY TCe 130 Bose Edition Bose Edition,Unfallfrei • EZ 05/2017 • 165.000 km • 97 kW (132 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Volkswagen Passat Variant Trendline BlueMotion,EZ 06/2014 • 175.759 km • 77 kW (105 PS) • Diesel,"8.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Seat Altea 4You-Klimatronic-Bi Xenon-Standheizung,Unfallfrei • EZ 09/2014 • 150.000 km • 103 kW (140 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Opel Mokka 1.4 Turbo Enjoy Automatik,EZ 07/2015 • 160.000 km • 103 kW (140 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Volkswagen VII-BMT-AUTOM-PANO-SCHALTWIPPEN-HiFi DYNAUDI,EZ 09/2014 • 152.000 km • 77 kW (105 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Volkswagen Golf VII Variant Lounge BMT*2HD*EURO6*NAVI*AHK*,EZ 11/2015 • 218.100 km • 81 kW (110 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
BMW 216 d Grand Tourer Advantage AUTOM*NAVI*ALU,EZ 09/2017 • 200.000 km • 85 kW (116 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
Citroën C4 Aircross Exklusive 4WD Panorama Leder AHK,Unfallfrei • EZ 11/2014 • 160.000 km • 110 kW (150 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
"Volkswagen Golf 7 GTI Optik 1,2 TOP Zustand",EZ 10/2013 • 152.000 km • 63 kW (86 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
MINI Cooper D AT Cooper,Unfallfrei • EZ 07/2014 • 160.000 km • 82 kW (111 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404342545&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&ref=srp&refId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&s=Car&sb=rel&searchId=77d46bdf-e6eb-30b3-9b5a-9603daba1f4a&vc=Car
BMW X1 xDrive 18d*Leder*Allrad*,EZ 01/2013 • 178.800 km • 105 kW (143 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
BMW 1er 116i F20 Facelift Advantage Navi ...,EZ 09/2015 • 156.000 km • 80 kW (109 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Opel Combo E Cargo Edition Klima Navi,EZ 04/2020 • 173.202 km • 75 kW (102 PS) • Diesel,"8.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
MINI Cooper S Cabrio 2.Hand Navi Leder Xenon SHZ,EZ 08/2014 • 172.447 km • 135 kW (184 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
BMW 116d Advantage Advantage,Unfallfrei • EZ 09/2015 • 152.800 km • 85 kW (116 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
BMW 114i Freisprecheinr Alu Sitzhzg Klima PDC,EZ 09/2014 • 153.490 km • 75 kW (102 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Skoda Octavia 1.6 TDI Ambition*LIMO*PDC*NEUES MODELL*,EZ 04/2014 • 163.000 km • 77 kW (105 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Toyota Verso 1.8 Life *Automatik*,Unfallfrei • EZ 12/2013 • 167.400 km • 108 kW (147 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Volkswagen Caddy Kombi 4Motion/5 Sitze/Euro 5/FESTPREIS,EZ 03/2014 • 197.547 km • 81 kW (110 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
"Renault Megane BLUE dCi 115 ""EURO6""",EZ 05/2019 • 180.000 km • 85 kW (116 PS) • Diesel,"8.806 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
"Volkswagen Polo V Blue GT, Klimaautomatik, Sportsitze",Unfallfrei • EZ 03/2014 • 153.621 km • 103 kW (140 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Chevrolet TRAX - ALLRAD -,Unfallfrei • EZ 07/2013 • 166.500 km • 103 kW (140 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
BMW 218 Baureihe 2 Active Tourer 218i *Automatik*LED,Unfallfrei • EZ 09/2015 • 216.000 km • 100 kW (136 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Volkswagen Es handelt sich hierbei um einen gepflegte...,EZ 11/2013 • 163.000 km • 90 kW (122 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Volkswagen VW Golf 7 Neuer Motor,EZ 03/2014 • 166.000 km • 90 kW (122 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Opel ADAM S 1.4 TURBO WINTERRÄDER APPLE RECARO GLASDA,EZ 09/2017 • 191.000 km • 110 kW (150 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Volkswagen VW Passat - Bj. 11/2014 - TÜV 11/2025,EZ 11/2014 • 160.500 km • 88 kW (120 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
MINI Cooper S John Cooper Works Aerodynamik | Xenon,Unfallfrei • EZ 10/2012 • 165.000 km • 135 kW (184 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Volkswagen Golf VII / STANDHEIZUNG Cup BlueMotionTech,EZ 02/2015 • 174.000 km • 63 kW (86 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Mitsubishi ASX Plus 2WD*KAMERA*AHK*ALUFELGEN*,Unfallfrei • EZ 06/2015 • 177.000 km • 110 kW (150 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=377375210&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=2&ref=srp&refId=14d13328-6fc4-cebc-f6ff-f192e41b961e&s=Car&sb=rel&searchId=14d13328-6fc4-cebc-f6ff-f192e41b961e&vc=Car
Opel Insignia B Sports Tourer Edition,Unfallfrei • EZ 03/2019 • 186.000 km • 125 kW (170 PS) • Diesel,"8.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Audi A3 Sportback 2.0 TDI S line Sportpaket plus TÜV,EZ 08/2011 • 178.000 km • 125 kW (170 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
"Kia Ceed GT-Line 1,6 CRDI Automatik",Unfallfrei • EZ 06/2016 • 184.000 km • 100 kW (136 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen Golf 1.4 TSI DSG Cabriolet -,Unfallfrei • EZ 12/2011 • 154.500 km • 118 kW (160 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Renault Kangoo Express L1 ENERGY dCi,Unfallfrei • EZ 12/2020 • 183.500 km • 70 kW (95 PS) • Diesel,"8.800 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen VW Golf Cabrio 1.4 TSI -Top gepflegt,EZ 11/2011 • 154.500 km • 118 kW (160 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Peugeot 308 SW 1.5 hdi ECC LMF PANODAK Sportsitze navi k,EZ 08/2019 • 192.249 km • 96 kW (131 PS) • Diesel,"8.832 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen VW GOLF 2011,EZ 03/2011 • 150.182 km • 90 kW (122 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Peugeot 208 PureTech 68 5 porte Active,Unfallfrei • EZ 09/2017 • 150.000 km • 50 kW (68 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen Golf VII Variant Join Start-Stopp,Unfallfrei • EZ 09/2018 • 278.521 km • 85 kW (116 PS) • Diesel,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen Golf 1.2 TSI BMT LOUNGE LOUNGE,Unfallfrei • EZ 11/2015 • 187.000 km • 81 kW (110 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Audi A1 1.4 TFSI Sportback top Zustand,Unfallfrei • EZ 06/2013 • 155.000 km • 90 kW (122 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
Volkswagen Golf 1.4 TSI DSG Highline*Navi*Xenon*PDC*Alu,EZ 11/2011 • 211.000 km • 118 kW (160 PS) • Benzin,8.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403767906&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8800%3A8849&pageNumber=3&ref=srp&refId=bee393f0-33db-e62f-c673-78c63855cc66&s=Car&sb=rel&searchId=bee393f0-33db-e62f-c673-78c63855cc66&vc=Car
