titles,details,prices,links
"Peugeot 2008 Allure 1,2 110 PS NR:27836",Unfallfrei • EZ 10/2017 • 174.000 km • 81 kW (110 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Ford B-Max SYNC Edition AT Motor TÜV/INSP. Neu,EZ 08/2015 • 158.500 km • 74 kW (101 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Mercedes-Benz A 200 A -Klasse A 200 CDI BlueEfficiency,Unfallfrei • EZ 04/2013 • 170.000 km • 100 kW (136 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Dacia Logan MCV II Kombi Prestige,EZ 04/2016 • 158.000 km • 66 kW (90 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Opel Meriva B 1.6 CDTi 136 PS Innovation-EURO/6-2.Ha,EZ 03/2016 • 160.000 km • 100 kW (136 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Opel Astra J Sports Tourer Exklusiv.Euro 6.NAVI.XENON,Unfallfrei • EZ 09/2015 • 159.000 km • 100 kW (136 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Kia Rio Spirit,Unfallfrei • EZ 01/2015 • 157.766 km • 66 kW (90 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Opel Astra K Lim. 5-trg. Edition Start/Stop 167000 KM,Unfallfrei • EZ 08/2015 • 167.000 km • 77 kW (105 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Opel Insignia 2.8 Turbo 4x4 OPC,Unfallfrei • EZ 08/2012 • 150.000 km • 239 kW (325 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
MINI One Clubman Chili Navi SHZ Tempomat,Unfallfrei • EZ 02/2014 • 161.137 km • 72 kW (98 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
"Volkswagen Golf 1.6 TDI Comf.,8FACHB,ALU,SZH,NAVI,TÜV NEU",Reparierter Unfallschaden • EZ 03/2011 • 174.300 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
"Volkswagen Golf 1.6 TDI Comf.,8FACHB,ALU,SZH,NAVI,TÜV NEU",Reparierter Unfallschaden • EZ 03/2011 • 174.300 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Citroën C4 Cactus 1.5 BlueHDi 100,Unfallfrei • EZ 12/2018 • 175.000 km • 75 kW (102 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Opel Combo D Kasten*Heckflüge*2xSchibetür*Klima*USB*.,EZ 10/2017 • 173.000 km • 70 kW (95 PS) • Diesel,"6.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=373967755&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&ref=srp&refId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&s=Car&sb=rel&searchId=0ad17ff3-b7bc-5870-5812-4b2dc593df3f&vc=Car
Peugeot Partner 1.6 E-HDI 90/ESG/Automatik/Tempomat/AHK,Unfallfrei • EZ 12/2015 • 180.335 km • 66 kW (90 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Golf VII Variant Comfortline BMT*Navi*AHK*PDC*,Unfallfrei • EZ 06/2014 • 212.500 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Hyundai i20 Trend,EZ 03/2016 • 183.000 km • 74 kW (101 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Golf Kombi 1.6 TDI,EZ 04/2013 • 154.500 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Golf 7 1.2 TSI,EZ 03/2013 • 160.000 km • 77 kW (105 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Skoda Fabia Combi Cool Plus,Unfallfrei • EZ 03/2019 • 189.443 km • 55 kW (75 PS) • Benzin,"6.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Mercedes-Benz B180 BlueEFFICIENCY -,Unfallfrei • EZ 07/2012 • 194.800 km • 90 kW (122 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Touran 1.6 TDI Trendline 7-Sitzer/1.Hand/Parktr.,EZ 10/2012 • 200.000 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
"Volkswagen Golf 7 1,2 TSI aus 2 Hand Tüv neu",EZ 07/2013 • 164.000 km • 63 kW (86 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Renault Clio IV Grandtour sport,EZ 04/2018 • 195.000 km • 87 kW (118 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Mercedes-Benz C 180 T-Modell*Tüv 3/26*AHK*Navi*Sitzhzg*,EZ 12/2010 • 179.900 km • 115 kW (156 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Ford Tourneo Connect Schaltung*PDC*Klima*Weiß*Kamera*,EZ 05/2017 • 185.000 km • 88 kW (120 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Polo,EZ 12/2013 • 158.000 km • 66 kW (90 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
BMW 325i -,Reparierter Unfallschaden • EZ 02/2011 • 181.000 km • 160 kW (218 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
"Volkswagen Caddy 2,0 EcoFuel 80kW Comfortline 5-Sit Klima",Unfallfrei • EZ 11/2013 • 174.000 km • 80 kW (109 PS) • Erdgas (CNG),"6.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Audi A3 1.4 TFSI Ambition Sportback,Unfallfrei • EZ 02/2011 • 183.679 km • 92 kW (125 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Renault Megane III Grandtour Limited - Navi -,EZ 09/2016 • 186.000 km • 81 kW (110 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Opel Zafira Tourer 2.0 CDTI Edition 96kW Edition,Unfallfrei • EZ 04/2013 • 166.500 km • 96 kW (131 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen VW Golf VI Variant Match 1.2 TSI - AHK*SZH...,EZ 01/2013 • 165.000 km • 63 kW (86 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Volkswagen Golf 1.2 TSI 63kW MATCH Variant MATCH AHK SZH,EZ 01/2013 • 165.000 km • 63 kW (86 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406719723&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=2&ref=srp&refId=8da7059b-ccb4-86db-b78a-2138dadcfdae&s=Car&sb=rel&searchId=8da7059b-ccb4-86db-b78a-2138dadcfdae&vc=Car
Peugeot Expert Kasten Pro L1|Tempomat|Bluetooth,EZ 11/2018 • 192.000 km • 70 kW (95 PS) • Diesel,"6.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Alfa Romeo Giulietta Turismo/2.Hand/,Unfallfrei • EZ 05/2012 • 160.472 km • 125 kW (170 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Skoda SKODA FABIA 2018 Sitzheizung Klima 8fach B...,EZ 04/2018 • 152.000 km • 44 kW (60 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Hyundai ix35 2.0 Comfort 2WD Klimaautomatik SHZ 4x AHK,Unfallfrei • EZ 04/2011 • 160.000 km • 120 kW (163 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Volkswagen Polo V 1.4 MPI Highline*Sport-Fahrwerk*SHZ*17ALU,EZ 05/2010 • 181.800 km • 63 kW (86 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
"Opel Mokka Innovation, AHK, KLIMA, SITZHZ, LENKRADHZ",Unfallfrei • EZ 05/2015 • 185.000 km • 100 kW (136 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Seat Leon 1.2 TSI Style | navi | klima control | Temp,EZ 04/2015 • 191.973 km • 81 kW (110 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Volkswagen Touran 1.6 TDI BMT / Tüv Neu / Service Neu,EZ 12/2010 • 183.800 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Renault Koleos Dynamique 2.4 Allrad 4X4 Nr. 50,Unfallfrei • EZ 04/2012 • 170.000 km • 126 kW (171 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
"Volkswagen Golf Variant CL 1,6TDI 4Motion AHV/Tempomat",Unfallfrei • EZ 11/2014 • 250.000 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
"Volkswagen Golf VII Kombilimousine 1,4l TSI",EZ 03/2014 • 180.817 km • 103 kW (140 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
"Volkswagen VW Golf VI 6 Style Klimaanlage 1,6 TDI",EZ 11/2011 • 156.700 km • 77 kW (105 PS) • Diesel,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Volkswagen Golf 1.4 Comfortline*5 Türig*Navi*PDC*6 Gang*Alu,EZ 11/2010 • 204.800 km • 90 kW (122 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
Peugeot 308 Active / MFL / TOUCHSC. / SHZ / KLIMAAUT. /,EZ 12/2019 • 204.882 km • 81 kW (110 PS) • Benzin,6.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407460169&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6800%3A6849&pageNumber=3&ref=srp&refId=7361ea62-f80d-e8a5-946a-2335ad257011&s=Car&sb=rel&searchId=7361ea62-f80d-e8a5-946a-2335ad257011&vc=Car
